0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.023542538,-0.05248393,-0.18154599,-0.20866218,0.059133396,0.06700599,-0.04824734,0.04228262,0.041834623,0.18229455,0.17815146,-0.17634347,-0.27408975,0.044402853,0.06931395,-0.09921349,-0.01228036,0.23012447,0.06517479,0.041638434,0.13169923,-0.029363424,-0.23604794,0.18005762,-0.19193614,0.2732681,0.08028964,0.18547873,0.14323619,-0.13670275,0.18886316,0.17960796,-0.12908307,-0.07765193,-0.08518782,0.06324037,0.15945159,-0.087001204,0.15670511,-0.103635296,0.113339156,0.0050926805,-0.1639869,0.10984631,0.39520735,0.13567974,0.12656617,0.11603884,0.07335853,0.116801664,0.066097885,0.1920084,-0.16165349,0.031348094,0.0059856474,-0.10028459,-0.046385735,0.05436952,-0.11641326,0.041436747,-0.085929155,-0.09626098,0.0488776,-0.19172603,0.19892585,0.00070220977,-0.0041793063,0.16500351,-0.14203817,0.03812155,-0.13794759,-0.21374165,0.07625668,-0.1610882,-0.041356027,0.057116754,-0.036773473,0.02839899,0.20045766,-0.11737459,0.091138646,-0.15999787,0.07357943,0.23209111,-0.024375826,0.14344059,0.20119214,0.039048117,0.11008604,-0.03593715,0.05023597,-0.039818257,-0.1502261,-0.017789211,-0.1121906,-0.16856453,-0.031814314,-0.14097306,-0.20785882,-0.040144406
-0.053140145,0.07229939,0.059584424,-0.050528064,-0.08037545,0.07883373,-0.091637194,0.009344123,-0.15253109,-0.12316169,0.0011974275,-0.06339379,0.013675258,0.20925103,-0.06514415,-0.039882395,0.010739651,0.057059336,0.173186,0.037524655,0.08047201,0.1435385,-0.033599123,0.18457869,-0.14714795,0.1793304,-0.027493566,-0.09817366,0.16256373,-0.0016043335,0.23847793,0.19838814,-0.11264148,-0.100358985,-0.00289087,-0.014577866,-0.011679202,-0.04397628,-0.027952403,0.020590521,0.24406646,-0.04211721,-0.09354871,0.010139525,0.10785054,-0.08524955,0.17305309,0.16317591,0.055736974,0.1240867,0.17162466,0.18095222,-0.03496506,-0.1512331,-0.04541222,-0.019919023,0.11797987,-0.2694195,-0.08833837,-0.01120773,0.061417215,0.048315626,-0.10234359,-0.23494056,-0.08823845,0.051589377,-0.011382692,-0.10965836,-0.055855915,-0.097028464,-0.14882463,-0.0121962875,0.25138792,0.04599379,-0.14545554,0.022150677,-0.0838295,0.084584266,0.05210671,0.14149441,0.025661264,0.0019765496,0.06668416,-0.07367867,-0.06717942,-0.012921065,0.31663173,-0.041609652,-0.18488958,0.12688522,0.1621171,-0.06631457,0.040153965,0.09764734,0.05139792,0.16265482,0.061961234,0.18891576,-0.022869892,-0.16014355
-0.14116183,-0.012019232,-0.016138365,-0.08779948,0.08935167,0.15767336,-0.107323445,-0.16118403,-0.29208374,0.035512466,0.040207796,-0.19188446,0.14000058,0.10793278,0.1524624,0.040091485,0.13203873,0.09139345,0.0026944987,0.085854895,-0.030257165,-0.1438587,0.14729409,0.09271191,-0.0063476413,-0.021408573,-0.009374753,0.19624288,0.114363715,-0.23394826,0.064879775,0.107893474,-0.045273878,-0.0085192025,0.022155888,-0.014045849,-0.10009605,0.017743357,-0.028760739,-0.042195234,0.06666115,-0.10338734,0.21905087,0.12075645,-0.12312706,0.2574342,0.041543517,0.07106671,-0.15824951,-0.044800084,0.11043419,0.004657395,0.08970861,-0.012343187,0.07129672,0.0349263,0.1587655,-0.019176096,-0.05843719,-0.003986962,-0.15549763,-0.079793334,0.16775393,-0.08316014,-0.16294014,-0.036142573,-0.14411014,-0.01647304,-0.049793027,-0.08511357,-0.16339688,0.17893986,0.02711847,0.00061472505,-0.14034326,-0.0068345517,0.051172107,0.02950529,-0.033451006,-0.07292284,-0.15607446,-0.005071178,0.026388705,-0.06134244,-0.17185803,0.14975584,0.04492487,0.22019184,-0.19847208,0.08717491,-0.12209827,0.084647715,0.111154675,-0.010620698,0.09068373,0.001597926,-0.12248705,0.1067208,0.30726123,-0.06815889
-0.06648597,-0.054450735,0.052654102,-0.12338656,-0.112148136,-0.13450888,-0.10171364,0.027575687,-0.07387448,-0.040132686,-0.11946977,0.12905657,-0.121617675,0.054038584,-0.029366244,-0.03606925,0.060805805,-0.042153746,0.22946072,-0.112815335,0.07673293,0.048500203,0.023752958,-0.09499782,0.013347685,0.05844605,0.13195413,-0.077765964,-0.024461389,-0.14209113,-0.08204308,0.08229984,-0.07886471,-0.0049557462,0.073918596,0.014365897,-0.05754724,0.04557933,0.120418936,-0.058608726,0.16150604,0.08969112,0.09676928,0.00793393,0.015873604,-0.17456612,0.005326763,-0.18289463,0.09628206,-0.03600617,-0.038596123,0.14017239,0.10850002,0.13489738,-0.02607286,0.12553945,0.04351239,-0.06465019,-0.23289302,0.1150317,0.022963338,-0.07931697,0.047251925,0.04179105,0.058427237,0.023308381,-0.16786459,-0.09232741,0.030121624,0.009045094,-0.026047215,0.10737581,0.03190866,0.052513342,-0.21064284,0.110508755,-0.14360453,0.008077055,-0.1051054,0.10143958,0.045564704,0.12512842,0.20951837,0.045971688,0.054395318,-0.030027036,0.10779028,0.013876766,0.00603988,-0.15380305,-0.09734321,-0.05337935,0.012878284,-0.1010339,-0.07773929,-0.020704046,-0.028421834,-0.030500598,0.05541595,0.0022426546
0.02579607,-0.03376096,-0.0061047077,-0.17858642,-0.014748335,-0.0999647,-0.04155466,0.033303283,-0.019030824,0.0792238,-0.0067605525,-0.023921952,-0.037595134,-0.026639655,0.02192939,-0.021151062,0.02863045,0.07718173,0.08267783,-0.10533751,0.108117595,-0.06752068,0.029521272,-0.017823935,-0.04734385,0.0070650056,-0.02766341,-0.015865073,0.10297774,-0.21409152,0.05316545,0.048123106,-0.2026129,0.054893814,-0.012026377,0.008930445,0.013946429,0.003684394,0.060569372,-0.008290604,0.17045829,-0.0028285012,0.035619833,0.044331446,0.1385375,0.23514523,0.0040664077,0.034671187,-0.040379748,0.06780322,0.122466624,0.124736205,0.090659,0.09997995,0.08611561,-0.2306567,0.13330361,-0.0289395,-0.04844027,0.0034840517,0.0043638945,0.15471828,0.10441557,-0.036333025,0.070900604,-0.015777111,0.012286983,0.0749105,0.052993573,0.04808864,-0.048236057,0.02466841,0.04902281,-0.044444144,-0.08821328,0.09724112,-0.06579122,-0.02216018,0.07563886,0.14270373,-0.0728368,0.15501788,0.018006288,0.16103059,-0.009178739,0.13826495,-0.09012376,0.07913986,-0.120588325,-0.04490818,0.12755778,-0.12800196,-0.049973063,0.09809811,0.07508711,-0.048983112,0.011720039,-0.16710313,-0.051038288,-0.004390966
-0.030524403,0.15533409,0.058223765,-0.043648563,-0.024979487,0.0006600097,0.22231841,-0.14722797,0.11171876,-0.05813808,-0.032686993,-0.08335661,0.12562697,-0.001004003,-0.015418503,0.08377287,0.024176996,0.12832662,0.15041777,0.034256335,-0.024590746,0.14024292,0.009563319,-0.006627664,-0.067239314,0.014576625,0.1861802,-0.07698035,0.048511088,-0.13112977,0.05186823,0.011841387,0.0015745386,0.124630585,-0.13451971,0.010363685,-0.17180526,0.04081694,0.043612063,-0.09555067,0.068238094,0.025158495,0.12679023,-0.0348849,-0.06447095,0.07894741,-0.048570298,0.067119986,0.08341871,0.14116386,0.04596155,0.20341967,-0.14372748,0.043002594,-0.03724964,-0.15708604,0.13863006,0.013903536,-0.086650625,0.13037847,0.121632494,-0.065298244,-0.06687902,0.094668,-0.10811092,-0.22709838,-0.0947198,0.13295396,0.09364501,-0.015240252,0.020686194,0.03560442,0.066547245,-0.076378,-0.07477018,0.03347752,-0.07913122,-0.07909258,0.060463846,0.15969552,0.07482649,-0.007028587,0.04109677,0.13548204,-0.120814815,0.14667895,-0.103873745,0.09381822,0.048165344,-0.0041765235,-0.038589194,0.0036765337,0.028930888,0.09946883,-0.15351814,-0.046607554,0.051831063,-0.09594713,-0.030028068,0.03264538
-0.06868285,0.05608411,-0.011796437,-0.08899148,0.09759432,0.17195374,0.066014506,-0.022170551,-0.09787399,-0.025447607,0.08265982,-0.0069011673,0.087567225,0.11978571,0.15078315,0.048993073,0.05186201,0.11691843,0.14959002,0.0711029,0.04866323,-0.21443456,0.2556963,-0.112584725,-0.10384229,-0.027654938,0.047905274,0.041204114,0.13624297,-0.0315758,0.047904104,-0.028992683,-0.23405772,0.014306083,-0.11124108,-0.007788174,-0.035537064,-0.011545673,0.037580788,-0.109953605,0.09235169,-0.0674965,0.111839205,-0.06695816,-0.01460816,0.15393795,0.003617499,-0.0050630867,-0.022873674,0.11616431,0.1018118,0.084036544,0.033031635,-0.044811197,0.08291301,-0.046088256,0.15705727,-0.042991236,-0.04505118,-0.05584004,-0.046717703,-0.10258219,0.094784915,-0.050969616,-0.006534891,-0.0165997,-0.16179746,-0.01702544,-0.10958366,-0.03449273,-0.12050864,0.2624104,0.04262615,-0.11353099,-0.06292285,0.19520769,0.05607204,0.0102612525,0.08595057,0.08781013,-0.10753942,0.045389295,0.016597502,0.13215013,-0.14157242,-0.01590291,0.05275327,0.07833436,-0.20662442,0.028313871,0.056725107,0.06895739,0.053782392,0.12688066,-0.055754576,0.07341106,-0.025778297,-0.06421805,0.12503465,-0.16521932
-0.0694179,0.028577343,-0.089121684,-0.07912922,0.04760571,0.04220885,0.109087855,-0.113956355,-0.06731074,0.04703843,0.03869763,-0.10015929,0.050375193,0.12843814,0.15480961,0.041918382,0.18344274,0.22312257,0.005817704,0.07355159,0.09814548,-0.1516667,0.15415263,-0.030537397,-0.07726127,-0.003912568,-0.021486267,0.08188256,-0.0058584213,-0.1239441,0.073097736,0.06850928,-0.22674167,-0.054042216,-0.14288048,-0.0053484216,0.12826744,0.1144082,-0.04464782,0.0103462115,0.18577002,-0.053456727,0.10881285,0.15595254,0.10418788,0.24399483,-0.0074954256,0.2042582,-0.14681616,0.01782921,0.08862301,0.053566698,0.10651432,0.07053389,0.09834778,-0.10978316,0.18317452,0.002466455,-0.030480273,0.006202087,-0.074964404,-0.15715241,0.06482144,-0.0979489,0.043301307,-0.024741113,-0.0007255301,-0.0025536641,-0.014130771,-0.0016915798,-0.012316726,0.09858468,0.0295945,0.041113116,0.023127086,0.10650638,0.009440035,0.0017049536,0.024038568,-0.0774873,-0.15476142,0.14465562,0.024882413,0.14504868,-0.14069356,0.10725716,-0.018541873,0.043772623,-0.17067644,-0.11509313,0.029631507,0.055838346,-0.029157586,0.043246374,0.13289306,-0.12033458,-0.050382044,-0.054088786,0.18850881,-0.0418254
0.11092921,0.05599723,0.034792617,0.08815576,-0.03946641,0.06557349,0.0312128,-0.029649422,0.0400241,0.08536847,-0.18193425,0.07715875,0.10105648,-0.16707312,-0.12903726,-0.22735763,0.017476156,0.06465015,0.027264163,0.06733233,-0.05667427,0.13417912,-0.07103482,0.0087527335,0.026450753,0.21738055,0.040191874,0.18593273,-0.034632534,-0.12418604,-0.0015402958,0.00020756572,0.11820622,-0.013205938,-0.2178288,-0.029888645,-0.02276422,0.021802533,0.1359815,-0.10057326,0.13060734,0.123163395,-0.095935255,-0.10122231,0.11839351,0.13098362,0.08366777,-0.046499223,0.04486201,-0.18000206,-0.06924133,-0.000943467,0.034466475,0.060311034,0.13956791,-0.21427083,0.044532977,0.02519533,-0.27761608,-0.1623718,0.021397755,-0.11348555,0.121878855,-0.10292115,0.030739173,-0.082081966,0.060526267,0.051936235,0.23137107,-0.035911113,-0.06231737,-0.03503313,-0.05848918,0.00050807744,-0.04777793,-0.03902312,-0.19562063,-0.07841078,0.053085238,-0.022730649,0.094970986,-0.13857815,0.03317464,-0.06443091,0.041309744,0.07458998,-0.05175993,0.16745663,0.129628,-0.04664441,-0.16012324,0.033280805,-0.33133137,-0.052033305,0.16430196,-0.14981404,-0.09329542,-0.025221594,-0.21263874,-0.17639291
-0.20132941,-0.042951405,0.03859675,0.037682988,-0.028567314,0.23312396,-0.06664768,0.09714453,-0.23938245,-0.08693303,-0.13809793,-0.013341129,-0.06552574,0.13011703,-0.2648665,0.049304567,0.009897543,-0.030135173,0.32400036,0.1882766,0.19768709,-0.1936621,-0.02929169,-0.06952515,-0.04768297,0.09689793,-0.062347278,0.13566132,0.04959841,-0.044039562,-0.0058370233,0.094102725,-0.0040052608,0.1517381,0.10126391,-0.2227925,0.07818905,0.20836028,-0.07062812,-0.093633264,-0.09177586,-0.20247012,0.015937299,0.19893073,-0.10898306,0.2047393,0.16206136,-0.010347791,0.051376812,-0.0033500455,-0.07636002,0.067726694,0.15803936,0.10356419,-0.21277758,0.013007492,0.004207894,0.028332353,-0.1890765,-0.02412141,0.032482564,-0.07086897,-0.005362183,0.07689747,0.12507543,-0.054068998,-0.21194188,-0.04045935,0.049907498,0.050709113,-0.04620923,0.1457105,-0.043550134,0.12578414,-0.17280917,-0.0011877045,0.070109755,0.02672337,-0.12519082,-0.1233497,0.04620792,-0.03711065,0.11937772,-0.28437883,0.074928805,-5.0809234e-05,-0.07737241,0.12604824,-0.18950586,-0.036461014,-0.008425206,-0.24096099,0.07822327,0.035160065,-0.10919698,-0.16592143,-0.11444712,0.07217767,0.04332638,0.0062085465
0.10237431,0.15785152,0.038535222,0.04196924,0.06151487,-0.10371333,0.09611702,0.029445872,-0.14950874,-0.046470344,0.18525113,-0.021041503,0.33197734,-0.21106952,0.2552659,0.010273084,0.11185907,0.07371337,0.0058113635,0.03987758,0.0022566915,0.05327774,0.14161181,0.047374547,0.066029415,0.050035335,0.027605787,-0.024170836,0.15558212,-0.05319547,-0.04515609,0.076704584,-0.19887288,0.16999689,-0.0056169927,-0.020977385,-0.015753046,-0.093627036,-0.17668834,-0.1233221,0.10210775,-0.16653162,0.03987421,0.11012799,0.034339394,0.16263735,-0.30229628,-0.016506672,0.027011849,0.180253,0.1082133,-0.23112093,0.20017108,-0.081132665,0.04658407,-0.186418,0.19273812,-0.11319413,-0.08115697,-0.09176569,0.047243685,-0.062153667,0.124188766,0.076561406,0.11150305,0.12564696,0.017258927,-0.054724704,0.05646026,0.07537061,0.20053023,0.2506593,0.21710724,-0.07657298,0.10063295,0.18160078,0.03656344,-0.22016796,0.026327789,0.09142346,-0.10843208,-0.13341737,-0.06615639,0.17621121,-0.108642936,0.14393142,-0.19603078,0.08030066,-0.104896225,0.102912456,0.041557167,-0.0043513477,0.08151315,0.17084312,0.03605736,0.17425719,-0.23698175,-0.17036252,0.15587007,-0.052210856
