0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4148442,0.42415613,0.13451958,0.081357285,-0.28898093,-0.10402143,-0.30974317,0.37833345,0.2584741,-0.089224674,0.35409808,-0.103504345,0.16412863,-0.41835755,0.27561975,-0.11136699,0.053576306,-0.49525803,-0.34492856,-0.00054258853,-0.31697634,0.0030239327,0.24366325,-0.036402486,0.15845707,-0.060430307,0.06429716,-0.5615608,0.079336055,0.04911491,-0.07158188,-0.37681854,0.765074,-0.20451596,0.100334294,-0.09840756,0.004909888,0.19294344,-0.23632379,0.3010851,-0.23473108,0.23725379,-0.2709846,-0.07359977,0.00019749627,0.028735787,-0.3460407,-0.24937905,0.26427478,0.031522498,0.2093999,-0.35588682,-0.085962355,-0.13697484,-0.035434835,0.23458111,-0.037204333,0.4620391,0.30887812,-0.11485019,0.15101327,0.13814364,-0.26991946,-0.2310692,0.13030323,0.29605612,0.32980114,0.079568125,0.284369,0.25723782,0.815426,-0.115468934,-0.1365552,-0.1555941,0.6951431,-0.009796716,0.13501412,-0.067030154,0.2053965,-0.06852927,-0.064782746,-0.07562104,0.142694,-0.09874965,0.26975745,-0.45517242,-0.21230148,-0.03918299,0.71810716,0.23799962,0.02977743,0.0836612,-0.46571487,-0.081193805,0.0870332,0.27153596,-0.12758766,0.22647712,0.2350037,0.10043632
0.3009051,0.40486285,0.10461597,0.21673116,-0.3153705,-0.04878776,-0.28143388,0.4591823,0.28975475,-0.05744134,0.43573737,-0.14613274,0.26552486,-0.4822618,0.21664491,-0.16033658,0.085611865,-0.48621762,-0.3057312,0.0023918133,-0.37236935,-0.008944176,0.21375218,-0.10952526,0.07217886,0.047425,0.017930493,-0.5089,0.098485194,0.0023380185,-0.10401563,-0.30517963,0.7674181,-0.16861527,0.13400486,0.059549723,-0.034225114,0.14512765,-0.23244269,0.1545495,-0.27190822,0.21851993,-0.12391691,-0.057385363,0.049034514,0.099679396,-0.2879926,-0.18126775,0.20005566,-0.009097158,0.24654423,-0.2987132,-0.15189025,-0.1726545,-0.0671608,0.27055106,0.04357966,0.4007305,0.3259989,-0.062365454,0.16983461,0.013339438,-0.08769983,-0.21958533,0.18096699,0.24890912,0.3561738,0.07466157,0.16347271,0.27292228,0.8143407,-0.116718784,-0.06901598,-0.15397489,0.62195045,0.01527933,0.15027972,-0.059372634,0.08110985,-0.12091321,-0.0965302,-0.19237617,0.10893846,-0.093700826,0.2559856,-0.41084522,-0.21454358,-0.06109839,0.6816454,0.06243986,-0.0119849965,0.074810326,-0.4114122,-0.10096902,0.05380498,0.2616506,-0.038922913,0.15397096,0.2426106,0.121027105
0.49791074,0.58231777,0.06499091,0.16575189,-0.24397928,-0.07478185,-0.35303068,0.43402368,0.27923122,-0.035585083,0.48357916,-0.13007137,0.2488168,-0.6393546,0.30707896,-0.18316677,0.020854548,-0.4844851,-0.29890916,0.007108031,-0.26852697,0.076236784,0.29480758,-0.08755795,0.2117084,-0.02133622,0.109157756,-0.7863715,0.037235077,0.035326585,0.0070733055,-0.36197326,0.8401134,-0.13580501,0.1421337,-0.16901027,0.04209889,0.16195028,-0.27819768,0.14731827,-0.3681527,0.22663313,-0.24793643,-0.08555916,0.052232474,0.08741459,-0.3065306,-0.17218469,0.39579985,-0.07246984,0.1610975,-0.40472406,-0.09912497,-0.13895495,-0.020567633,0.32491022,0.11397484,0.42235097,0.27346227,-0.053629596,0.16960046,0.11553045,-0.25362486,-0.17247322,0.12443163,0.37798014,0.2939972,0.18163326,0.3401735,0.15440036,0.9310749,-0.10448044,-0.22543542,-0.2049888,0.75539017,-0.007642135,0.0609187,-0.19359487,0.23074086,-0.12196511,-0.04649806,-0.15997927,0.07665304,-0.027787432,0.34606323,-0.54156905,-0.2151767,-0.1720672,0.85770667,0.07445043,0.055894777,0.15999565,-0.43131143,-0.06014483,0.04793252,0.30712292,-0.12339516,0.25787994,0.24501456,0.08188073
0.29788107,0.3761449,0.16554692,0.22489616,-0.33712846,-0.12617902,-0.25253206,0.3686651,0.28288907,-0.09186214,0.34134728,-0.084460095,0.163155,-0.4505682,0.29441923,-0.16554353,0.067636594,-0.4139329,-0.3854254,0.039184567,-0.21904466,0.019834064,0.14431435,-0.029602207,0.17645025,-0.030986562,0.014933351,-0.5331748,0.13887325,0.0281404,-0.15989025,-0.27728647,0.6849363,-0.1181948,0.15149148,-0.02485639,0.014140353,0.16128516,-0.3121959,0.08615046,-0.3263513,0.20075788,-0.2034944,-0.025279637,0.040624738,0.009158641,-0.3452473,-0.11633721,0.26181692,0.07172005,0.23238492,-0.2219314,-0.08365306,-0.10676314,-0.07414561,0.22005905,-0.07992856,0.41245908,0.2856821,-0.22288641,0.18756633,0.20272788,-0.15808558,-0.17382948,0.14819047,0.25936112,0.26383355,0.03718686,0.21414992,0.22340661,0.70915836,-0.016794622,-0.17173909,-0.14641768,0.54251814,-0.05234283,0.068788394,-0.0938688,0.15296836,-0.061262984,-0.15061623,-0.16374455,0.074842244,-0.07946955,0.15930447,-0.35369736,-0.18834297,-0.1058453,0.69341314,0.13694385,-0.0027322844,0.12642056,-0.44422722,-0.11658854,0.00049717724,0.32526797,-0.13756911,0.1796278,0.22038597,0.09898819
0.40980285,0.39316818,0.10119302,0.1118492,-0.22898544,-0.011391476,-0.2845731,0.41654932,0.32308996,-0.062112913,0.44781297,-0.18309532,0.15346771,-0.6262034,0.2920874,-0.07593766,0.030214142,-0.5407021,-0.31634215,-0.012842377,-0.33367282,-0.044947967,0.21440637,-0.11269999,0.27302235,0.08259206,0.11955911,-0.62911665,0.11054568,-0.0017914698,0.021618232,-0.2955339,0.73365426,-0.043855593,0.1663525,-0.12816697,-0.10427555,0.20913586,-0.2553767,0.09776297,-0.3171299,0.258156,-0.045228377,-0.035127863,0.06076183,0.04348977,-0.25241143,-0.10360176,0.2883351,-0.021960277,0.22565767,-0.33254063,-0.12479118,-0.14689967,-0.06906003,0.25715423,0.013996705,0.34419012,0.3616289,-0.045992922,0.20383248,0.09913662,-0.16226813,-0.23001398,0.16782445,0.38421366,0.27191114,0.11165835,0.2452278,0.23095934,0.85741067,-0.071660265,-0.108598486,-0.1692124,0.6683095,-0.019614317,0.016803224,-0.2338161,0.112398386,-0.1123319,-0.0883905,-0.08630765,0.07390776,-0.07108188,0.22675115,-0.4346212,-0.12804762,-0.16363621,0.71961176,0.092179224,-0.02621147,0.11306061,-0.45979545,-0.08477342,0.004554972,0.30569327,-0.07865849,0.26169497,0.2617513,0.101619035
0.29668874,0.35732535,0.09924737,0.103261754,-0.20862818,-0.023560546,-0.2654928,0.37964338,0.19893558,-0.04594067,0.40496436,-0.07808787,0.17725845,-0.4036678,0.238597,-0.14182732,0.06425126,-0.45145488,-0.31045514,-0.00547463,-0.21381429,-0.023309074,0.12613526,-0.058055315,0.14324974,-0.01675015,0.133999,-0.47199243,0.07007441,0.016942441,-0.11951157,-0.36436847,0.70891416,-0.13966309,0.08420269,-0.026836937,-0.021825239,0.19537023,-0.18929368,0.18081397,-0.2549922,0.13589275,-0.09235454,-0.08851033,0.074407674,-0.025075637,-0.3340794,-0.19610943,0.18863674,0.019069921,0.24032313,-0.23407014,-0.17179951,-0.08708076,-0.015702207,0.17173082,-0.016470568,0.37437016,0.31069028,-0.056816205,0.14249183,0.1039035,-0.16733235,-0.19402932,0.059993938,0.31003612,0.23209086,0.044892862,0.2521427,0.21728036,0.65579325,-0.072644606,-0.0581691,-0.1830599,0.62061214,-0.06681175,0.12126718,-0.054081038,0.117373385,-0.048265234,-0.14702012,-0.1828227,0.11111757,-0.07447082,0.23913814,-0.32683772,-0.15424368,-0.039908297,0.6376996,0.09510964,0.02693279,0.05662334,-0.37911487,-0.095115826,0.044030532,0.27116263,-0.07227061,0.16497174,0.24146189,0.10998629
0.35518757,0.37682053,0.15631202,0.12843707,-0.3042552,0.0110585615,-0.29418993,0.44829097,0.17095561,-0.103734575,0.35724354,-0.10897176,0.23988853,-0.45903486,0.23334704,-0.207443,0.17651488,-0.36833632,-0.25888383,-0.011978313,-0.2948072,-0.037971046,0.23340237,-0.040389948,0.07935437,-0.065159276,0.07939843,-0.56889784,0.09209475,0.0985879,-0.09928716,-0.25424454,0.6860815,-0.2115388,0.08597178,0.057498656,0.015767813,0.15433724,-0.34900606,0.15867123,-0.34348792,0.25325012,-0.18398535,-0.0964149,-0.020544333,0.09073084,-0.26600516,-0.20626304,0.15289128,-0.030742832,0.15148269,-0.34267786,-0.095837235,-0.13871835,-0.12269978,0.2276068,0.04843469,0.42485714,0.2774815,-0.050607465,0.20683543,0.12115914,-0.17812476,-0.25825632,0.16112441,0.27431867,0.27537483,0.043648925,0.2377829,0.20197247,0.74570966,-0.08310958,-0.17196395,-0.23450232,0.6799853,-0.03429793,0.10356887,-0.03467155,0.12269943,-0.11389153,-0.11310235,-0.17756282,0.15099439,-0.058228977,0.22609675,-0.34786314,-0.22984579,-0.06888594,0.6739783,0.19254673,0.018815354,-0.0012241416,-0.460684,-0.07120227,0.070780754,0.31331336,-0.061601117,0.21097094,0.17240879,0.12292259
0.275833,0.44069195,0.027734209,0.15666021,-0.1879624,0.018094413,-0.30360943,0.3814691,0.27500838,-0.087522164,0.42634743,-0.023140065,0.2497444,-0.5149368,0.3033831,-0.08933599,0.11193253,-0.5019101,-0.28812665,0.0113536045,-0.2291858,-0.015291035,0.241794,-0.1092765,0.16932276,0.15390608,0.07583534,-0.6177244,0.11931431,0.09268382,-0.09129597,-0.33322784,0.736259,-0.1711785,0.13926694,0.01993141,0.08471749,0.22661284,-0.273765,0.14471905,-0.32742023,0.27491355,-0.07641866,-0.095920265,0.04826203,0.021159887,-0.2310352,-0.15056251,0.26622647,-0.009805334,0.33085865,-0.26921493,-0.19982633,-0.13716675,-0.01859685,0.195691,0.16784623,0.3015652,0.33062112,-0.034064904,0.15714645,0.06291589,-0.12464544,-0.14883864,0.10226803,0.33543932,0.24462679,0.020948192,0.34169838,0.21528529,0.7347106,-0.05075623,-0.18152478,-0.2097731,0.61821383,-0.04613349,0.09848271,-0.1435497,0.137802,-0.066590846,-0.044124763,-0.24046248,-0.010350406,-0.083073825,0.16448557,-0.390234,-0.18446553,-0.11410214,0.7320868,0.029077645,-0.026169732,0.034562245,-0.4368532,-0.03997066,0.17387328,0.3311574,0.010006409,0.26441836,0.24158779,0.1691175
0.33561277,0.43066588,0.07301943,0.22237,-0.24551588,-0.02820747,-0.24823,0.41748577,0.22853303,-0.0034019798,0.3890764,-0.1277847,0.16000724,-0.5253705,0.25613585,-0.22640897,0.1589869,-0.46422565,-0.33148187,-0.017686464,-0.35865036,-0.11641662,0.14474557,0.026087312,0.16247073,-0.07818888,0.04295419,-0.5485505,0.10042924,0.030911002,-0.078682534,-0.3798732,0.7455045,-0.14516996,0.13193542,0.007626865,0.02395166,0.20656739,-0.1849975,0.18404597,-0.43364197,0.24580947,-0.17651619,-0.024412679,0.113008246,0.12618864,-0.37452257,-0.17705575,0.32086265,0.008260246,0.2449611,-0.30373067,-0.15105572,-0.17220435,-0.05777913,0.18694124,0.01062463,0.42543888,0.29365447,-0.15270431,0.09425299,0.17707692,-0.21382271,-0.2269254,0.09176538,0.34925538,0.21240437,-0.032291375,0.2523613,0.19480851,0.79660654,-0.13100857,-0.0876299,-0.25309205,0.597355,-0.031992376,0.11091849,-0.10147834,0.08489786,-0.16879609,-0.16106847,-0.09947105,0.11793752,-0.04952603,0.21903877,-0.39422178,-0.17744604,-0.050775558,0.75262845,0.21829654,-0.068923734,0.062404614,-0.46418858,-0.1219891,0.13711947,0.31435046,-0.116493896,0.23941173,0.17915297,0.10163145
0.33625275,0.4772382,0.076055564,0.16224836,-0.19609983,0.0176517,-0.31854093,0.41006917,0.2104691,-0.12758765,0.40824348,-0.0689884,0.22481674,-0.5563249,0.3351175,-0.08912359,0.07297792,-0.49262956,-0.3366088,-0.04027524,-0.25417385,0.014459599,0.14604485,0.033387702,0.1249556,0.10162678,0.025756039,-0.5961311,0.07385331,0.07367642,-0.12278073,-0.40656662,0.73124635,-0.23838487,0.20736252,0.023159092,-0.0061893165,0.22875473,-0.2758256,0.13224807,-0.40338656,0.25875875,-0.13117447,-0.17472649,0.054168716,0.06238299,-0.28576565,-0.17790888,0.2540816,-0.110161856,0.31033576,-0.25323474,-0.19287786,-0.14618404,-0.0045053177,0.24925984,0.05138731,0.29812342,0.26696455,-0.0068657957,0.10040504,0.07649036,-0.16292633,-0.17858458,0.192985,0.26829377,0.36504647,0.12629472,0.2209259,0.17597882,0.85708845,-0.11431343,-0.18507907,-0.13358958,0.7045788,-0.058000207,0.060163446,-0.13491605,0.14436029,-0.14182667,-0.09287761,-0.25096172,0.14239049,-0.08395221,0.26875976,-0.38265783,-0.21857953,-0.074052304,0.6133667,0.088712394,0.041004464,0.023676796,-0.45760316,-0.060921237,0.007824019,0.36177814,-0.013443314,0.1836964,0.15572394,0.07472541
