0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
18968.951,-21380.35,54993.598,30879.46,40737.71,-37042.98,-42618.258,54350.96,60887.82,54725.277,-57773.684,4862.5664,-45059.8,27602.158,15455.327,-38895.918,-17164.877,-42585.008,-38371.24,14527.584,-19406.186,6633.5244,22883.229,62929.754,-57897.516,23205.4,53423.96,28398.918,-4868.0557,1615.2758,33499.46,-41515.62,23647.146,-28160.518,-18746.457,53093.68,76361.89,-28516.988,20415.496,-44710.566,-41083.13,8032.1304,15025.17,-55593.484,4979.4424,-64331.438,-4366.159,45557.0,-9717.271,7699.7295,-38748.934,68726.86,6673.305,17274.484,-2856.2043,25002.725,18388.45,-51397.773,-28718.4,44350.176,-542.8048,-8837.49,-413.8458,-57107.46,33417.957,-12942.946,-22091.23,12335.739,-3526.412,32109.748,-475.00043,-10982.363,14566.321,-25106.357,-52219.93,-11292.403,81540.91,-33461.508,-20000.443,4746.998,60394.227,12531.8,-3461.5425,31041.863,-43157.195,-16928.113,11954.3545,9214.511,-59705.535,-60290.137,-29464.525,-36988.09,10347.595,20873.242,14797.564,28787.307,-5588.8604,26695.445,-9728.646,-72373.88
19513.271,-22006.621,56499.336,31752.213,41871.98,-38092.562,-43786.785,55885.234,62613.72,56277.395,-59443.44,5024.6855,-46324.137,28399.893,15892.002,-39970.266,-17633.229,-43775.367,-39406.535,14914.239,-19981.197,6840.636,23478.66,64668.383,-59555.113,23832.498,54969.027,29207.94,-5009.106,1659.688,34476.113,-42649.504,24315.873,-28966.18,-19263.223,54608.727,78510.51,-29307.316,20965.95,-45936.945,-42267.258,8267.907,15485.283,-57136.406,5128.354,-66189.4,-4497.7905,46850.97,-10011.155,7883.967,-39830.24,70636.55,6871.178,17774.627,-2901.4404,25690.201,18887.873,-52843.105,-29532.023,45588.05,-559.75775,-9066.624,-423.49973,-58711.418,34351.97,-13336.349,-22744.38,12695.486,-3650.6858,33030.68,-527.98065,-11301.023,14960.757,-25827.459,-53648.082,-11607.478,83854.64,-34361.137,-20593.025,4865.9233,62087.008,12874.282,-3607.0286,31931.863,-44375.3,-17396.965,12291.498,9455.3545,-61422.875,-61987.855,-30317.79,-38019.12,10655.178,21490.787,15186.341,29566.08,-5794.0576,27415.385,-10049.204,-74414.69
18551.875,-20893.742,53853.97,30212.2,39880.473,-36243.832,-41730.707,53170.6,59562.914,53530.965,-56496.453,4743.3945,-44108.43,26996.523,15117.15,-38084.176,-16822.053,-41666.88,-37592.246,14237.195,-18961.879,6472.2534,22453.363,61614.46,-56617.473,22738.445,52236.055,27777.107,-4768.376,1580.3416,32754.773,-40654.8,23133.299,-27534.88,-18356.121,51926.92,74722.24,-27915.271,20010.01,-43779.57,-40172.684,7860.0005,14657.138,-54424.027,4873.287,-62898.24,-4261.4487,44564.348,-9498.747,7563.213,-37927.66,67272.89,6512.1523,16880.518,-2834.9868,24499.09,18010.078,-50301.01,-28086.021,43413.61,-531.63965,-8673.234,-411.7585,-55883.043,32713.955,-12631.536,-21579.887,12056.743,-3426.0728,31412.695,-419.03802,-10729.98,14270.747,-24542.693,-51139.344,-11046.645,79772.26,-32788.633,-19537.848,4657.567,59100.82,12270.907,-3344.5828,30364.947,-42229.906,-16575.424,11702.96,9048.425,-58385.348,-58996.43,-28804.676,-36203.535,10114.802,20395.646,14518.335,28215.406,-5428.898,26148.555,-9466.6875,-70809.25
19337.041,-21794.166,55997.008,31454.81,41493.94,-37740.96,-43397.11,55370.113,62043.67,55755.76,-58888.9,4978.1084,-45907.754,28135.273,15738.724,-39619.195,-17481.564,-43379.965,-39064.055,14785.57,-19796.334,6768.3193,23273.922,64099.152,-59003.977,23621.744,54456.055,28943.152,-4963.3633,1641.0492,34155.344,-42272.047,24091.322,-28699.105,-19095.783,54103.863,77795.65,-29044.826,20787.645,-45528.727,-41877.562,8190.92,15330.497,-56618.71,5078.3633,-65566.98,-4458.5713,46419.324,-9912.035,7824.72,-39475.953,70010.27,6797.496,17611.617,-2887.429,25461.682,18720.352,-52364.71,-29257.248,45177.76,-554.2564,-8992.177,-418.7705,-58179.582,34050.78,-13202.154,-22529.66,12576.571,-3613.6565,32719.846,-505.72507,-11200.835,14833.134,-25584.887,-53176.3,-11505.81,83082.71,-34061.13,-20393.082,4830.872,61519.83,12762.459,-3555.5164,31633.447,-43969.598,-17249.006,12182.469,9375.92,-60848.86,-61423.625,-30037.977,-37677.367,10550.134,21281.879,15055.558,29307.982,-5728.921,27176.885,-9949.127,-73740.42
19029.26,-21445.613,55117.027,30957.705,40836.773,-37142.65,-42711.96,54495.984,61057.266,54872.316,-57945.49,4890.2666,-45176.992,27682.633,15490.56,-38993.258,-17210.627,-42694.09,-38454.688,14557.552,-19475.568,6663.4004,22910.645,63082.574,-58066.465,23254.404,53585.387,28483.033,-4882.407,1615.8639,33605.36,-41606.395,23711.227,-28242.838,-18793.201,53238.02,76565.0,-28588.607,20461.73,-44812.36,-41206.195,8056.551,15086.361,-55723.79,4998.1304,-64521.87,-4383.8926,45681.402,-9748.615,7701.9805,-38847.754,68900.01,6685.545,17324.74,-2842.9766,25060.777,18424.102,-51539.883,-28793.566,44464.93,-540.84265,-8853.35,-410.34573,-57256.082,33507.645,-12986.52,-22168.805,12375.65,-3553.277,32196.703,-497.74728,-11023.413,14600.622,-25176.107,-52335.453,-11320.137,81764.055,-33526.72,-20064.742,4754.526,60545.973,12560.003,-3490.1406,31127.16,-43268.535,-16974.209,11984.484,9231.819,-59878.426,-60448.484,-29558.51,-37083.844,10378.152,20942.348,14819.177,28845.666,-5629.2617,26748.389,-9784.587,-72571.195
19872.076,-22393.111,57576.98,32339.752,42661.414,-38793.973,-44626.11,56915.39,63767.645,57311.62,-60511.793,5105.28,-47188.88,28917.145,16189.069,-40731.695,-17977.004,-44592.855,-40168.945,15209.245,-20335.58,6955.4224,23948.184,65899.61,-60643.94,24288.254,55959.887,29745.15,-5097.629,1683.215,35096.49,-43463.516,24769.502,-29496.637,-19631.285,55608.086,79967.15,-29858.865,21375.352,-46813.082,-43032.688,8420.616,15747.989,-58212.574,5221.186,-67384.086,-4579.83,47716.137,-10185.121,8055.6875,-40583.145,71969.12,6987.132,18092.22,-2980.1416,26182.57,19251.535,-53830.895,-30074.21,46444.387,-573.0321,-9250.192,-430.353,-59807.19,35004.117,-13562.6455,-23149.14,12922.794,-3703.7307,33630.668,-505.20523,-11505.568,15249.727,-26298.502,-54675.242,-11825.589,85403.266,-35026.023,-20952.938,4969.6655,63248.105,13120.76,-3637.752,32517.867,-45201.26,-17728.79,12520.59,9644.324,-62536.254,-63138.77,-30866.578,-38734.11,10834.527,21866.672,15483.911,30139.215,-5867.761,27946.574,-10205.271,-75795.22
19548.84,-22049.252,56623.926,31811.736,41956.78,-38170.0,-43881.16,55998.832,62741.305,56393.473,-59557.25,5025.5493,-46418.344,28450.277,15917.982,-40056.473,-17674.227,-43864.867,-39504.215,14954.153,-20012.074,6849.1226,23534.951,64807.695,-59671.715,23889.326,55073.61,29267.814,-5015.399,1666.601,34533.64,-42749.113,24364.852,-29025.12,-19304.85,54713.305,78673.88,-29375.137,21018.283,-46041.3,-42348.984,8281.122,15507.966,-57259.83,5135.197,-66311.625,-4502.3237,46939.38,-10026.846,7908.645,-39914.707,70791.77,6883.3115,17812.98,-2918.9468,25744.818,18928.969,-52951.73,-29592.531,45684.375,-557.3741,-9089.86,-421.77286,-58835.61,34420.72,-13358.655,-22782.795,12721.804,-3658.8118,33094.49,-527.57043,-11323.847,14993.293,-25877.066,-53772.824,-11632.975,84024.55,-34438.89,-20629.234,4882.197,62215.977,12899.804,-3606.2114,31991.29,-44464.777,-17433.139,12315.658,9480.263,-61538.8,-62112.812,-30373.562,-38099.418,10675.492,21531.65,15223.075,29631.32,-5793.878,27478.682,-10053.774,-74569.586
19939.266,-22497.957,57737.203,32448.756,42781.555,-38923.902,-44745.355,57113.9,63988.766,57515.734,-60752.508,5128.548,-47332.633,29020.209,16243.416,-40847.9,-18014.928,-44728.88,-40269.434,15244.292,-20410.771,6988.54,23992.426,66080.63,-60860.977,24351.922,56172.918,29853.14,-5111.7373,1702.8362,35226.35,-43589.363,24849.512,-29602.297,-19680.375,55806.07,80239.54,-29951.918,21421.613,-46942.49,-43198.316,8440.92,15829.06,-58388.734,5239.8403,-67641.44,-4590.8584,47874.96,-10228.466,8056.7544,-40699.684,72185.77,7028.4185,18168.67,-2966.0713,26250.617,19302.787,-53995.266,-30180.793,46585.26,-567.0376,-9264.268,-424.32755,-59998.723,35101.66,-13631.286,-23241.658,12980.037,-3733.7485,33758.13,-546.9931,-11547.207,15287.934,-26400.553,-54824.383,-11863.406,85697.16,-35109.25,-21048.568,4972.5444,63450.383,13148.779,-3695.0413,32626.861,-45347.29,-17772.012,12562.911,9661.085,-62769.812,-63344.26,-30984.068,-38854.13,10894.981,21965.479,15515.153,30208.281,-5919.2163,28016.771,-10267.714,-76051.15
18532.281,-20886.762,53715.887,30159.562,39796.535,-36184.492,-41626.645,53091.53,59476.027,53458.45,-56437.96,4753.753,-44016.46,26964.568,15092.4375,-37993.24,-16769.768,-41592.637,-37474.32,14191.174,-18964.055,6483.3335,22345.67,61462.445,-56559.41,22661.973,52187.293,27745.773,-4756.2793,1581.4814,32727.936,-40542.734,23099.973,-27511.014,-18309.125,51862.43,74591.336,-27853.93,19943.951,-43666.82,-40133.164,7851.2275,14683.18,-54302.55,4866.508,-62845.535,-4267.444,44501.95,-9497.172,7514.0835,-37850.406,67129.75,6517.817,16874.139,-2781.7502,24423.05,17957.025,-50210.145,-28050.615,43327.9,-531.5753,-8626.998,-401.0947,-55785.297,32650.516,-12645.579,-21584.195,12054.383,-3448.611,31369.074,-467.84726,-10724.345,14227.264,-24524.098,-51003.543,-11032.555,79650.625,-32679.504,-19537.271,4638.518,58996.95,12242.837,-3389.6245,30328.168,-42154.08,-16538.059,11675.813,8998.789,-58327.754,-58896.465,-28781.129,-36133.242,10107.748,20393.283,14448.545,28111.52,-5467.9443,26073.285,-9509.037,-70696.82
19036.105,-21432.494,55235.613,30986.688,40903.668,-37180.617,-42802.926,54544.562,61107.234,54916.73,-57958.773,4872.672,-45244.633,27692.918,15504.296,-39062.71,-17252.016,-42751.105,-38556.547,14603.95,-19465.512,6645.5166,23009.309,63203.367,-58094.07,23315.107,53594.742,28495.66,-4884.465,1615.5992,33606.504,-41694.18,23733.209,-28254.926,-18830.15,53276.65,76648.0,-28635.508,20523.615,-44906.688,-41217.707,8068.53,15047.239,-55824.41,4998.239,-64534.676,-4378.2017,45716.945,-9743.5205,7759.5913,-38912.004,69008.73,6680.778,17328.213,-2898.4905,25116.389,18474.836,-51603.746,-28815.084,44529.453,-548.9588,-8894.695,-422.88333,-57329.395,33556.22,-12965.876,-22151.184,12370.459,-3525.6074,32222.172,-442.50046,-11013.029,14631.016,-25179.416,-52452.21,-11337.821,81835.734,-33618.055,-20050.252,4781.7666,60629.117,12588.809,-3436.2766,31150.268,-43325.848,-17002.184,12002.219,9271.312,-59901.457,-60520.777,-29553.846,-37134.43,10370.76,20926.842,14877.815,28927.498,-5578.8286,26811.719,-9727.621,-72640.55
19684.457,-22166.096,57135.992,32047.148,42309.03,-38451.76,-44273.164,56411.54,63200.125,56799.004,-59943.254,5039.843,-46796.79,28639.725,16035.989,-40405.332,-17842.059,-44209.22,-39880.2,15109.638,-20127.973,6868.993,23808.684,65366.13,-60080.24,24115.963,55425.223,29475.201,-5051.6523,1678.192,34753.49,-43130.453,24542.48,-29222.209,-19475.646,55098.785,79278.8,-29616.877,21229.482,-46447.55,-42629.207,8344.706,15558.92,-57740.855,5169.2285,-66741.41,-4525.07,47280.934,-10076.921,8029.151,-40248.06,71379.39,6912.482,17918.764,-3002.575,25982.209,19111.438,-53368.555,-29799.826,46061.277,-569.98157,-9198.017,-435.64624,-59294.953,34715.797,-13406.292,-22902.51,12796.555,-3644.168,33333.7,-451.46524,-11383.677,15134.044,-26039.0,-54257.953,-11727.357,84640.02,-34778.613,-20734.133,4948.0503,62709.293,13019.023,-3554.1833,32218.715,-44807.516,-17585.932,12414.794,9594.203,-61949.14,-62593.605,-30565.363,-38406.86,10726.649,21643.76,15390.924,29923.879,-5764.034,27738.46,-10051.231,-75129.73
19158.117,-21592.371,55557.977,31196.322,41149.14,-37419.766,-43054.69,54902.02,61497.375,55275.99,-58345.96,4902.1865,-45517.824,27879.814,15613.57,-39289.336,-17345.99,-43016.324,-38771.996,14682.322,-19596.402,6697.6724,23125.705,63568.19,-58471.656,23449.828,53954.707,28678.514,-4915.5054,1628.6531,33830.883,-41934.8,23886.885,-28434.479,-18937.564,53624.72,77133.15,-28805.32,20630.41,-45168.934,-41488.33,8113.684,15168.691,-56160.227,5032.1826,-64969.383,-4403.9585,46010.55,-9811.978,7780.8096,-39139.316,69418.27,6733.5513,17437.535,-2892.0554,25261.85,18576.5,-51920.434,-29003.941,44798.086,-544.6906,-8937.559,-419.10437,-57680.793,33747.438,-13062.772,-22305.842,12454.902,-3555.7878,32426.43,-475.64194,-11088.745,14714.217,-25357.83,-52750.465,-11400.676,82358.484,-33800.812,-20193.623,4795.1064,61006.52,12657.491,-3485.2554,31351.164,-43596.742,-17095.668,12074.431,9314.746,-60299.367,-60902.65,-29753.113,-37366.996,10451.019,21077.016,14955.761,29084.51,-5637.5757,26959.33,-9816.948,-73095.61
18786.098,-21147.232,54551.23,30591.598,40393.246,-36703.184,-42265.473,53843.527,60317.664,54208.844,-57202.605,4805.5073,-44672.715,27338.477,15309.846,-38573.133,-17044.105,-42197.746,-38074.89,14423.509,-19206.508,6553.486,22745.389,62402.566,-57330.93,23026.193,52891.21,28132.283,-4827.4873,1604.1014,33166.438,-41173.684,23428.11,-27882.674,-18589.094,52585.203,75672.086,-28269.639,20272.178,-44338.73,-40673.94,7961.987,14834.077,-55117.23,4933.952,-63686.85,-4317.1406,45126.086,-9613.041,7669.5005,-38415.793,68132.8,6592.072,17091.1,-2875.5774,24813.977,18243.887,-50941.414,-28435.496,43967.508,-535.8285,-8785.6,-415.61536,-56594.23,33138.848,-12785.098,-21850.355,12209.931,-3460.518,31812.184,-412.22614,-10865.243,14456.002,-24851.705,-51797.19,-11194.095,80779.88,-33212.625,-19778.361,4720.868,59857.402,12431.704,-3373.7039,30746.45,-42764.21,-16787.125,11854.121,9162.033,-59117.984,-59749.04,-29160.684,-36663.605,10242.113,20649.797,14704.501,28579.266,-5491.8794,26489.166,-9580.545,-71707.66
18254.709,-20534.838,53066.5,29736.754,39275.305,-35669.74,-41114.887,52343.43,58620.38,52690.867,-55575.945,4648.9917,-43428.37,26553.445,14882.246,-37520.9,-16583.596,-41022.19,-37048.473,14043.058,-18637.54,6357.3423,22157.807,60687.633,-55706.57,22403.756,51378.918,27344.582,-4690.2466,1559.1165,32208.44,-40055.656,22771.344,-27090.076,-18075.904,51099.863,73562.31,-27490.904,19726.438,-43125.87,-39515.613,7728.9814,14387.549,-53599.965,4795.334,-61871.297,-4180.7266,43859.496,-9331.175,7486.995,-37354.05,66252.14,6401.343,16599.83,-2822.5613,24141.518,17753.2,-49528.156,-27634.797,42753.734,-520.57477,-8561.288,-406.16058,-55015.844,32220.633,-12405.246,-21214.973,11857.036,-3342.863,30915.35,-363.37253,-10543.8125,14068.359,-24141.848,-50386.277,-10886.031,78513.08,-32326.223,-19209.52,4601.2593,58201.402,12091.077,-3243.4265,29875.162,-41573.32,-16323.972,11523.755,8929.713,-57449.156,-58081.71,-28332.195,-35646.523,9943.983,20048.703,14318.927,27814.607,-5300.296,25771.252,-9267.085,-69700.49
