0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-163891.31,-200177.4,166668.14,138983.53,-79829.36,-2691.807,-34964.51,91158.94,248761.28,186387.95,-65774.95,-116734.61,171898.98,44072.97,-1551.995,-14118.855,156070.12,-22992.55,-185852.48,-34811.3,-61632.23,27952.262,-131741.36,207369.05,-261171.72,48920.32,202329.53,-60902.62,251214.58,-28832.006,120147.06,-195503.5,-11788.866,-35066.613,8345.467,100913.29,380771.4,-185892.03,46340.523,-123403.46,-164737.19,-294053.2,292432.75,-152847.52,-60358.63,-149668.47,-48460.04,32394.469,55402.145,-790.937,86317.57,257361.44,62752.066,213527.47,258834.53,101231.555,115766.79,-288015.53,-56643.47,52341.81,166811.8,-126431.414,227788.7,-134594.89,72619.64,81804.04,-129576.86,-14622.916,-87173.2,-148675.44,-276762.53,-80472.04,-56397.348,-143211.81,-218373.61,98812.42,247801.81,173320.12,145151.94,-131160.73,135566.12,81479.766,50995.92,56336.125,-90153.64,125447.67,-146420.77,-78604.23,-41115.31,-48875.133,-136115.27,-114632.02,110032.734,-180734.73,1394.6863,-82369.71,69796.55,76500.28,-372384.34,-195502.16
-129419.125,-158028.5,130931.17,109355.11,-63156.066,-2226.797,-27384.85,71560.16,196727.53,146984.84,-52453.938,-91992.1,135727.4,34489.06,-1273.4036,-10644.083,123348.66,-17575.652,-147213.27,-27414.24,-48051.074,22522.383,-104063.76,163292.5,-206111.05,39191.535,159243.14,-48435.082,198665.39,-22402.1,95045.305,-154179.9,-9760.862,-27945.914,6388.6665,78991.586,300221.97,-147175.19,37088.914,-97290.8,-130047.016,-232521.95,231477.64,-120121.14,-47456.117,-118207.74,-38278.227,26266.574,43365.668,-518.2202,68555.234,202956.97,49101.2,168993.55,205023.39,79852.91,91533.13,-227059.86,-44487.844,41544.562,132095.45,-99785.625,179845.47,-105899.24,57696.996,65017.254,-102312.54,-11712.316,-68664.61,-117543.04,-218629.45,-63617.83,-44540.406,-112645.46,-172113.58,78698.07,195449.45,137016.67,115011.53,-103552.38,106653.35,64272.555,39974.766,44285.51,-71008.2,99269.35,-115766.12,-62045.527,-32423.18,-38548.406,-107951.95,-90672.89,87335.234,-142817.16,548.823,-64987.188,54962.773,60375.74,-294402.28,-154424.44
-61441.957,-74967.234,62382.81,52022.52,-29946.393,-1067.3885,-13158.474,34096.406,93242.36,69900.69,-24720.621,-43767.168,64450.496,16504.082,-568.7151,-5236.517,58578.734,-8538.571,-69770.695,-13025.688,-23053.826,10601.71,-49371.23,77708.33,-97879.164,18404.46,75797.35,-22898.352,94204.59,-10788.135,45003.285,-73253.43,-4430.226,-13232.304,3047.4834,37763.32,142662.53,-69699.43,17422.652,-46254.242,-61696.42,-110184.734,109696.23,-57226.207,-22606.64,-56131.51,-18159.674,12275.534,20715.846,-231.33957,32436.832,96441.63,23479.084,80122.72,97080.48,37933.71,43448.246,-107935.95,-21227.877,19666.73,62528.56,-47414.72,85340.31,-50468.32,27338.762,30716.986,-48596.707,-5497.9434,-32651.502,-55767.426,-103719.57,-30153.133,-21162.322,-53545.098,-81839.125,37167.273,92821.95,64969.402,54460.22,-49166.67,50867.32,30519.686,19093.928,21110.074,-33747.95,47047.152,-54953.895,-29420.918,-15374.178,-18311.174,-51130.137,-42935.65,41231.016,-67737.336,424.40817,-30850.611,26168.982,28712.996,-139532.77,-73271.05
-122203.85,-149086.05,124192.46,103518.82,-59484.074,-2237.4714,-26157.818,67783.234,185437.34,138973.12,-49327.996,-86971.28,128124.26,32966.54,-947.1962,-10463.422,116348.6,-16953.037,-138612.75,-25897.45,-46015.38,21009.146,-98253.586,154618.55,-194619.34,36626.39,150818.22,-45480.977,187212.22,-21550.807,89569.24,-145701.45,-8711.635,-26307.426,6144.3745,75162.05,283828.97,-138634.45,34650.715,-91830.25,-122767.71,-219238.36,218044.92,-113798.555,-44845.254,-111578.22,-36203.01,24305.615,41022.67,-534.5798,64479.87,191882.58,46523.38,159253.7,193042.14,75448.35,86398.04,-214640.67,-42106.137,39001.85,124562.28,-94339.13,169665.81,-100389.15,54382.84,60997.844,-96616.86,-10944.095,-64972.76,-110845.13,-206343.58,-59959.73,-42078.8,-106559.65,-162681.1,73872.49,184534.77,129209.49,108134.48,-97828.38,101096.23,60740.11,37843.07,42061.99,-67299.34,93530.805,-109176.86,-58563.234,-30584.326,-36517.176,-101479.695,-85384.664,82055.555,-134765.17,981.93494,-61395.316,52054.75,56888.26,-277583.44,-145637.3
-62256.484,-75952.26,63187.703,52700.176,-30352.893,-1080.5793,-13319.418,34528.008,94465.086,70813.734,-25045.547,-44340.12,65312.8,16718.693,-577.0764,-5296.3105,59359.8,-8638.425,-70693.05,-13194.033,-23354.398,10743.3955,-50036.84,78728.38,-99161.664,18644.473,76792.695,-23215.527,95451.43,-10935.874,45600.426,-74214.445,-4491.1177,-13405.961,3095.002,38249.848,144533.73,-70616.54,17650.246,-46850.477,-62505.17,-111655.82,111150.36,-57966.918,-22908.41,-56859.57,-18399.812,12426.991,20983.174,-235.27528,32880.645,97704.695,23781.701,81182.16,98372.88,38422.12,44020.84,-109350.09,-21499.74,19921.695,63368.69,-48038.875,86461.734,-51118.95,27696.795,31125.203,-49235.93,-5583.5054,-33082.656,-56515.38,-105097.555,-30554.684,-21447.96,-54246.96,-82899.19,37663.047,94033.086,65839.23,55184.977,-49815.895,51524.97,30924.34,19340.271,21384.047,-34181.594,47669.492,-55683.87,-29812.527,-15570.444,-18536.602,-51792.242,-43500.918,41777.53,-68642.58,424.66342,-31269.676,26509.594,29072.738,-141386.8,-74224.5
-111422.555,-135638.53,112988.984,94009.4,-54366.297,-2305.1106,-23776.441,61205.312,168881.52,126340.19,-44565.52,-79317.85,116758.99,29962.287,-1002.38025,-9355.324,105889.22,-15218.515,-126460.66,-23748.535,-41600.027,19353.723,-89449.555,140654.14,-177234.1,33485.723,137049.6,-41769.406,170762.84,-19779.818,81298.63,-132796.47,-8304.425,-24011.162,5406.5527,68112.84,257992.1,-126366.05,31806.473,-83792.18,-111481.63,-199371.67,198644.48,-103455.1,-40673.918,-101493.73,-32865.953,22402.268,37278.117,-152.10909,58932.996,174640.33,42473.88,145571.92,176082.77,69077.76,78842.734,-195247.8,-38152.953,35360.336,113486.13,-86187.27,154641.75,-91264.35,49661.816,55834.56,-88029.12,-10205.106,-59130.17,-101153.98,-187802.36,-54494.51,-38431.027,-96912.51,-148369.72,67314.734,167991.98,117873.78,98727.22,-89220.25,92063.34,55277.06,34823.77,38083.023,-61078.3,85416.28,-99584.016,-53429.71,-27801.055,-33211.27,-92596.29,-77674.414,74887.43,-122788.15,894.9734,-55787.297,47557.47,52220.945,-252508.11,-132366.89
-125185.49,-152754.58,127251.02,106050.78,-61364.332,-2476.792,-26879.654,69302.92,190151.67,142494.98,-50527.047,-89402.07,131760.98,33691.562,-1132.7047,-10562.436,119391.23,-17239.625,-142306.0,-26377.389,-47037.207,21902.76,-100688.67,158567.78,-199885.5,37653.867,154689.7,-46857.043,192218.5,-22304.879,91634.91,-149600.58,-9126.294,-27241.781,6034.688,76862.375,290978.3,-142212.08,35548.758,-94259.0,-125777.7,-224653.22,223986.19,-116630.1,-46054.945,-114657.67,-36872.188,25106.727,42097.805,-261.45624,66480.91,196778.3,47948.957,163685.14,198149.39,77512.72,88624.64,-220256.48,-43220.582,40058.56,127632.836,-97009.16,174118.28,-102981.03,55883.895,62686.375,-99095.18,-11315.5625,-66606.31,-113871.77,-211763.97,-61333.418,-43290.605,-109164.484,-166747.75,75955.48,189181.48,132715.75,111068.68,-100310.63,103845.484,62328.453,38990.805,42980.406,-68896.47,95981.25,-112224.92,-59982.29,-31460.412,-37261.293,-104442.55,-87365.62,84092.31,-138177.73,805.1647,-62997.48,53384.133,58449.125,-284440.44,-149500.31
-66365.3,-81030.484,67463.766,56262.066,-32311.61,-1114.6139,-14223.959,36892.168,100730.17,75514.1,-26682.537,-47275.887,69599.07,17847.836,-609.0154,-5730.829,63264.414,-9276.761,-75361.11,-14076.892,-24892.271,11424.387,-53324.3,83993.11,-105752.63,19900.316,81925.61,-24715.277,101752.16,-11636.925,48665.164,-79163.56,-4769.0337,-14284.971,3326.4084,40837.258,154192.02,-75291.45,18773.182,-50004.703,-66667.14,-119038.99,118513.37,-61859.848,-24432.293,-60650.56,-19618.545,13236.327,22395.9,-297.69345,35012.406,104184.94,25391.045,86485.09,104831.25,41001.3,46917.58,-116639.05,-22947.027,21273.994,67529.49,-51219.543,92179.33,-54537.094,29485.541,33185.043,-52495.9,-5919.1104,-35278.914,-60201.23,-112066.47,-32575.748,-22836.35,-57865.527,-88425.54,40107.984,100352.27,70153.61,58797.574,-53089.277,54982.79,32945.496,20643.832,22806.24,-36475.68,50798.973,-59357.31,-31797.652,-16632.936,-19813.46,-55205.98,-46402.43,44526.76,-73169.86,491.88885,-33322.023,28285.883,31016.025,-150733.97,-79189.875
-135721.81,-165985.48,138656.58,115420.58,-65503.03,-2826.556,-29675.559,76152.48,206663.67,155309.5,-55132.484,-96768.6,141792.3,36814.387,-1086.3514,-12113.352,129721.93,-19363.77,-154830.25,-28909.232,-51137.477,23480.088,-109054.23,172323.1,-217002.45,40499.36,168182.03,-50452.594,208388.97,-23785.904,99689.3,-162320.28,-9368.707,-29516.36,6409.875,84049.18,316306.0,-154286.67,38563.363,-103119.51,-136847.94,-243319.02,242490.36,-127001.84,-50132.582,-124861.34,-40190.098,27506.371,45801.93,-580.9147,71131.836,213769.44,52209.766,177402.56,214349.6,84131.35,96271.44,-239157.94,-47467.14,43906.43,138160.8,-104901.05,188858.05,-112154.56,60766.875,67474.75,-107643.19,-11962.245,-72534.87,-122777.04,-228937.36,-66770.664,-46837.758,-118621.13,-181591.64,82081.484,206329.69,143016.94,120158.39,-108537.234,113258.54,67472.38,42286.715,47103.61,-75049.75,103871.76,-121441.99,-64768.527,-34436.688,-41141.54,-113171.53,-95399.125,91001.484,-149357.47,1195.8832,-67950.086,58008.246,63969.293,-308520.56,-162962.94
-221865.05,-270704.88,225344.95,187806.56,-107979.57,-3971.2058,-47508.043,123151.08,336752.06,252556.17,-89321.5,-158050.17,232627.28,59572.57,-1946.0715,-19242.588,211371.88,-31049.83,-252019.52,-46965.32,-83614.91,38219.51,-178236.2,280976.28,-353601.6,66601.02,273930.8,-82324.164,339978.25,-39190.31,162563.47,-264686.7,-15822.993,-47945.0,10999.417,136584.6,515231.28,-251610.72,63077.48,-166976.89,-222921.53,-397788.1,396069.06,-206787.81,-81702.016,-202822.83,-65556.49,44365.516,74949.42,-831.3016,116837.21,348626.84,84762.25,289326.88,350559.4,136781.77,157043.77,-389884.28,-76849.98,70858.92,225834.22,-171236.88,308013.9,-182559.92,98807.37,110993.234,-175476.89,-19764.48,-117982.42,-201421.17,-374525.16,-108945.56,-76263.02,-193509.16,-295833.53,133964.56,335132.22,234547.14,196338.94,-177544.56,183712.9,110111.76,69094.31,76411.914,-122006.516,169669.14,-198253.95,-106317.84,-55698.684,-66339.91,-184623.88,-155018.45,148904.55,-244657.86,1841.7212,-111411.73,94365.14,103951.484,-503791.34,-264575.06
