0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.13519022,0.10979138,0.085250884,0.13874348,0.49743032,-0.29581347,-0.0038583651,-0.06063755,0.09736434,0.3210409,-0.24406041,-0.16113126,-0.037163153,-0.21957497,-0.23744264,0.064858064,0.036562707,0.06113565,-0.3227263,-0.21685502,-0.12599473,0.27531448,-0.204977,-0.041191734,-0.14331079,-0.12842588,-0.24645714,0.19701563,0.2561412,0.046759464,0.029671438,0.03461182,0.29096776,0.22352776,0.1409269,0.07280837,-0.22972158,0.21065572,0.054342516,-0.38290787,0.08551912,0.015561268,-0.10623945,0.06006325,-0.33329576,0.051164337,0.5067923,0.0027974695,-0.17806566,-0.2089504,-0.38717002,0.2037893,0.3396394,-0.08923766,0.16964948,0.3250095,0.14096501,-0.1540499,-0.26854607,-0.3334518,0.3743934,0.112801746,-0.14479306,-0.091023594,0.24559444,0.10266015,0.05005613,0.2712486,0.3022637,0.23781082,0.0001423657,-0.29547882,0.33049455,0.30560476,-0.17600343,-0.18260318,0.59883416,0.10777088,-0.15868393,-0.27178115,-0.5324762,0.17781267,-0.27965903,0.2596115,0.005432628,-0.43433952,0.14852813,0.1723699,0.08354728,0.1235348,0.20855355,0.19059733,0.112695545,-0.28693005,-0.1102805,-0.26253086,0.16142313,0.048967544,-0.120178014,-0.09368779
-0.15062514,0.11201258,0.04024344,0.15032807,0.5218679,-0.2974868,0.029521003,-0.04620465,0.09999316,0.27743846,-0.24334213,-0.13651204,-0.027100228,-0.22545072,-0.26759157,0.04092636,-0.0021937154,0.03335078,-0.33840552,-0.23322156,-0.11094971,0.25999105,-0.16896287,-0.06170043,-0.14129569,-0.14458318,-0.24328254,0.20541033,0.27330974,0.03277737,0.019709572,0.003145963,0.28529316,0.22088805,0.16884258,0.094784334,-0.23951873,0.17873612,0.09347987,-0.4094527,0.08719318,0.0033886582,-0.11758387,0.044278216,-0.31912616,0.066879325,0.54115313,-0.008228406,-0.15566202,-0.18156753,-0.43633544,0.19284156,0.31908393,-0.088918164,0.19883463,0.29843703,0.12853622,-0.15820435,-0.23414306,-0.3431897,0.36449516,0.10460411,-0.11082697,-0.084936194,0.24426118,0.14320071,0.067031816,0.23385301,0.2567876,0.21037406,-0.011220023,-0.26566026,0.3713408,0.3302942,-0.16295464,-0.1542512,0.6365056,0.086416446,-0.15058517,-0.24288584,-0.5471391,0.1840481,-0.30929142,0.2558707,0.034822628,-0.4599512,0.17520845,0.17214909,0.09249649,0.104384765,0.19301283,0.25044194,0.1206847,-0.30264193,-0.10001324,-0.24378163,0.15552647,0.07338782,-0.14414728,-0.12773854
-0.14968732,0.12962803,0.077258416,0.1436351,0.5092282,-0.3123837,-0.00053572096,-0.044643126,0.100058526,0.3082546,-0.2595998,-0.16815156,-0.012922667,-0.22957548,-0.21807534,0.025350913,0.018050965,0.018260732,-0.32560545,-0.21939327,-0.1296036,0.2844888,-0.19079371,-0.05527796,-0.11348796,-0.118269,-0.24892823,0.20959389,0.27604133,0.05294621,0.040417947,0.040555686,0.295973,0.23047659,0.1601833,0.051310956,-0.22335882,0.20243597,0.0671851,-0.37890214,0.07681951,0.004398763,-0.12560609,0.062310055,-0.34188825,0.049663752,0.5444363,-0.0011344254,-0.16033196,-0.19878358,-0.3963321,0.17811164,0.29351357,-0.103625685,0.18377778,0.3217948,0.14818591,-0.14821315,-0.25693622,-0.3378067,0.37823176,0.13887613,-0.10348494,-0.07928739,0.27256995,0.1511743,0.07922685,0.23120067,0.25018117,0.23705155,-0.028397694,-0.26283938,0.3633501,0.32683158,-0.14582685,-0.17649284,0.5828447,0.09541281,-0.13643551,-0.22649668,-0.55232394,0.15405218,-0.31567752,0.26601583,0.007860869,-0.41611722,0.17264023,0.15944466,0.15959884,0.091589525,0.20292172,0.21800548,0.08881969,-0.28376752,-0.089068174,-0.26023608,0.18158907,0.065366425,-0.1386103,-0.12147297
-0.14373207,0.10485916,0.08094093,0.13708061,0.5032643,-0.30298716,-0.016045548,-0.042434506,0.1220879,0.28790784,-0.27170718,-0.15364541,-0.02758722,-0.22943586,-0.24972782,0.040343285,-0.0034299642,0.03558705,-0.30128717,-0.23584543,-0.08627902,0.2518831,-0.20120603,-0.049994297,-0.13244018,-0.116897926,-0.2249883,0.20751333,0.25531337,0.0606959,0.040081277,0.040002465,0.33184618,0.21862535,0.13535506,0.076325595,-0.20981959,0.17104831,0.06128957,-0.36518005,0.06935012,0.0153238475,-0.1114499,0.081699625,-0.30595067,0.031100377,0.5154495,0.017953634,-0.15577343,-0.20423761,-0.3676295,0.18868974,0.32737374,-0.09190883,0.15760145,0.30507743,0.14462012,-0.16449186,-0.24332836,-0.3394519,0.35065535,0.14106795,-0.1028353,-0.074211806,0.26021752,0.12542279,0.08204037,0.27515408,0.26854452,0.20371729,-0.035343938,-0.29222947,0.34664252,0.34643143,-0.14634559,-0.17422101,0.614496,0.10482331,-0.15679161,-0.22645505,-0.54380345,0.18127753,-0.27526996,0.2597221,0.03080019,-0.41776004,0.15574184,0.18552893,0.11462116,0.08480956,0.2115092,0.22817437,0.11862856,-0.29125422,-0.109322235,-0.27479792,0.12613669,0.025460586,-0.106246285,-0.09775333
-0.14239028,0.106352076,0.10466008,0.13361523,0.4968214,-0.30309525,0.0012347735,-0.062482417,0.13081911,0.32213178,-0.24399701,-0.15969202,-0.024514742,-0.20969991,-0.23129404,0.05913943,0.040988363,0.028564438,-0.32460368,-0.2160542,-0.13085209,0.3021378,-0.21391588,-0.046763677,-0.12604886,-0.13640958,-0.24027827,0.21968812,0.26122516,0.054785907,0.016313799,0.044150323,0.2930254,0.22837155,0.14044407,0.06302704,-0.2228033,0.21002957,0.044427928,-0.3546573,0.09868303,0.021729328,-0.113557085,0.047553957,-0.3275457,0.038411826,0.53901935,-0.010019168,-0.15620907,-0.21712317,-0.37710428,0.21134916,0.33148286,-0.104944035,0.17358233,0.34266147,0.1478442,-0.14917862,-0.258206,-0.32871848,0.3600586,0.12683535,-0.13770705,-0.08555576,0.2648734,0.13400769,0.04955799,0.25305578,0.27736613,0.2339814,-0.0176121,-0.2719981,0.35005212,0.30995935,-0.16148542,-0.19399086,0.5822238,0.08633604,-0.14224449,-0.23925892,-0.5402199,0.17770073,-0.29397884,0.26380774,0.0033165552,-0.4422722,0.1473457,0.17321213,0.10267444,0.1180678,0.20607656,0.2016136,0.105463654,-0.2884972,-0.118587434,-0.27177608,0.15204668,0.060290262,-0.13649121,-0.12759171
-0.15729801,0.10329467,0.06007226,0.16144773,0.50202316,-0.30501935,0.030538201,-0.061417148,0.12204723,0.2777224,-0.25270528,-0.16953743,-0.04080066,-0.20433569,-0.2317662,0.03611669,0.023605231,0.041224338,-0.3321359,-0.23087497,-0.104288325,0.284496,-0.17940527,-0.057865944,-0.115950465,-0.10881582,-0.24383369,0.21385895,0.25489634,0.026739627,0.020217568,-0.0049099326,0.3259499,0.21063861,0.1836823,0.06345935,-0.21353836,0.22021064,0.072188206,-0.38613176,0.08897883,0.022960722,-0.1110232,0.03820226,-0.29776648,0.045326367,0.5170265,-0.02147521,-0.17604244,-0.21596915,-0.42285132,0.1952959,0.3537091,-0.106755815,0.17595112,0.31445715,0.12486386,-0.14478904,-0.24198988,-0.30891687,0.36011094,0.10922516,-0.12090325,-0.06959613,0.274555,0.13450807,0.048256308,0.2472091,0.28705513,0.2112107,-0.026892453,-0.26506943,0.37173897,0.3253908,-0.16353104,-0.19662416,0.6111467,0.08454562,-0.13673276,-0.2258884,-0.52304316,0.17877439,-0.29450548,0.28144258,0.0058407784,-0.42149118,0.13688591,0.1775122,0.09553666,0.13508701,0.20838071,0.1974088,0.103141785,-0.3062746,-0.11025277,-0.2746505,0.13092205,0.07164593,-0.12665062,-0.091502964
-0.12009697,0.100616165,0.066911116,0.16237423,0.46760678,-0.28468788,-0.01682906,-0.06425892,0.12093453,0.29551786,-0.26340955,-0.14660405,-0.018161923,-0.20455228,-0.22394356,0.038711146,-0.027161587,0.025206283,-0.3244558,-0.23848797,-0.0785844,0.26423708,-0.18716787,-0.047320753,-0.14357677,-0.12933362,-0.22451755,0.21714672,0.2655337,0.036977053,0.03731104,0.052657872,0.3453483,0.22521134,0.12281412,0.079229325,-0.2040829,0.22221975,0.080744416,-0.35157672,0.083556846,0.025261715,-0.14341225,0.059759527,-0.2716135,0.02283676,0.52483183,0.0032356083,-0.14343238,-0.20865493,-0.3767864,0.1834597,0.34436077,-0.124426514,0.13339284,0.31765023,0.17160168,-0.17962678,-0.25256768,-0.31758007,0.37251508,0.11092974,-0.14132777,-0.058497164,0.25547215,0.10172839,0.044153795,0.25200337,0.2914718,0.21072719,-0.04608216,-0.2817936,0.34825286,0.34238845,-0.16412227,-0.15222788,0.6166596,0.11043274,-0.14107355,-0.22382896,-0.54478174,0.1735421,-0.30957365,0.2512368,0.021993786,-0.40882695,0.15457161,0.18541901,0.095069975,0.08040547,0.21707062,0.22907858,0.10408961,-0.29118416,-0.13095243,-0.24475242,0.11929921,0.012519613,-0.09419616,-0.092716895
-0.13579606,0.11588743,0.05817519,0.13524456,0.48439774,-0.2925098,0.0046808906,-0.04709126,0.10767694,0.26346812,-0.2631228,-0.15473814,-0.027844042,-0.21288115,-0.22720343,0.024218976,-0.01596247,0.020551942,-0.32479623,-0.23615989,-0.08873114,0.2671608,-0.19796774,-0.021822028,-0.14171192,-0.13648042,-0.21625149,0.21412078,0.23305757,0.03434103,0.028883383,0.02887863,0.32894385,0.24176008,0.13265048,0.06094064,-0.21195883,0.20696628,0.07791696,-0.3693171,0.07525006,0.024273843,-0.10715446,0.050776258,-0.27187008,0.0128734335,0.52173,0.0005762279,-0.14548576,-0.21595284,-0.3915215,0.18743116,0.3311197,-0.12588039,0.16683772,0.31437302,0.15844475,-0.1818376,-0.22960502,-0.3122631,0.382827,0.12755917,-0.109603986,-0.0626767,0.2507394,0.12165415,0.072967425,0.2484603,0.26656836,0.22901976,-0.05677165,-0.25505644,0.35761875,0.3500555,-0.16070704,-0.15336353,0.61559284,0.10773007,-0.13178056,-0.22549084,-0.55358386,0.17211679,-0.29966906,0.26894772,0.027769174,-0.41294864,0.14058036,0.18656704,0.08867422,0.08913292,0.222705,0.23150747,0.09748906,-0.27127078,-0.118346974,-0.25313824,0.13077772,0.034932174,-0.101123944,-0.12351698
-0.15394337,0.122022405,0.07131837,0.12908329,0.49025774,-0.30725253,0.02590061,-0.04300671,0.12858057,0.26957738,-0.24872549,-0.17851563,-0.007685125,-0.22868553,-0.24102406,0.05249366,0.0038864724,0.018544741,-0.3315762,-0.21699624,-0.10739799,0.28395915,-0.21242566,-0.04134521,-0.13323952,-0.12234808,-0.2091418,0.21638098,0.24670684,0.06342182,0.035475597,0.014949828,0.29498407,0.25263023,0.13362092,0.05746533,-0.22885576,0.20712239,0.06627797,-0.36590615,0.065759294,0.038100608,-0.09816872,0.03873104,-0.28084642,0.044438615,0.54281765,-0.004369363,-0.1626172,-0.19943368,-0.40418762,0.18679525,0.306028,-0.09165982,0.17031549,0.307057,0.14053494,-0.16424114,-0.21149585,-0.31178015,0.36153302,0.12327395,-0.092163205,-0.08287965,0.24304917,0.10896221,0.0716246,0.2520057,0.26176485,0.22064698,-0.054543667,-0.2589007,0.36879602,0.35047325,-0.17243257,-0.16989945,0.59144235,0.08359704,-0.11103583,-0.20008953,-0.55316365,0.1751428,-0.28890872,0.26693216,-0.001894556,-0.42303422,0.1545876,0.19060019,0.10686926,0.10877133,0.20498851,0.21828003,0.1080848,-0.2960459,-0.10434839,-0.26483607,0.14607571,0.026290625,-0.11555214,-0.12227519
-0.14699839,0.09786187,0.085829936,0.12476325,0.5039213,-0.2965694,0.007854359,-0.054364547,0.10276043,0.29819405,-0.23846251,-0.16074058,-0.015391566,-0.22035736,-0.22427246,0.0741062,0.028999485,0.04781811,-0.3346006,-0.21040972,-0.14748695,0.29468095,-0.20369843,-0.036999755,-0.1513501,-0.10999218,-0.23726633,0.19949748,0.2628826,0.07055459,0.027167901,0.028920919,0.27674675,0.23979002,0.14300409,0.05554974,-0.24109913,0.18305612,0.046019167,-0.37788928,0.06895484,0.017236918,-0.10521622,0.036513314,-0.33276427,0.055184558,0.5400386,-0.030686945,-0.15896702,-0.20465139,-0.39190885,0.20965192,0.30914652,-0.08786376,0.20252964,0.34147963,0.12458601,-0.14205995,-0.23931114,-0.34265935,0.36089748,0.11870034,-0.13354388,-0.10668678,0.24595723,0.11192042,0.0845031,0.25012472,0.2795384,0.23063079,-0.0142419785,-0.28897673,0.34683385,0.29473737,-0.1660023,-0.1826078,0.5958123,0.09218731,-0.148697,-0.24588831,-0.5513345,0.17319924,-0.27775317,0.26140603,0.017722096,-0.45461646,0.16360514,0.17086151,0.11188427,0.11882828,0.19068119,0.2041935,0.12498632,-0.28942764,-0.1212769,-0.2713244,0.18384531,0.05059663,-0.12911731,-0.115627244
