0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.007944711,0.0052056275,-0.0044543855,-0.043316722,-0.2601109,-0.041079983,0.22723894,0.1831078,-0.3125323,-0.07106939,-0.010227725,0.08933872,-0.16862312,0.1828081,0.21215856,-0.016189557,-0.012291599,-0.17026165,-0.16696551,0.09288479,0.07118348,-0.12214417,0.24503721,-0.24073501,0.21854721,0.11226551,0.2510932,0.13213336,0.15978198,0.22996445,-0.22195894,0.15814942,-8.618273e-05,-0.038280904,-0.09563494,-0.334098,0.0019563735,0.2290191,-0.12242234,0.11123885,-0.30078357,-0.0037235925,-0.04984776,0.20842531,-0.23100236,0.15336995,-0.076425955,-0.09892163,0.021486357,-0.17089193,-0.18016927,0.20752835,-0.13292316,-0.17568524,0.057300545,-0.11123441,0.14776593,-0.009404261,0.11470032,0.22620338,0.00030192733,0.11150477,-0.13874096,-0.19430542,0.08799054,0.17689627,-0.0028991606,0.00094690174,-0.1781006,-0.029551364,-0.16997562,0.093646616,0.011295363,-0.084067486,0.098775625,-0.18084693,0.042966634,0.13863148,-0.06799998,0.13964753,-0.0044521093,0.09682357,0.040973015,-0.011964604,-0.14384468,-0.1238581,-0.047562506,0.032055296,-0.07082458,-0.083534405,0.045989588,0.15327026,0.13661963,-0.026994228,0.009423032,-0.09362167,-0.10416257,-0.13722889,0.03635052,-0.20888314
-0.14715436,-0.004487507,-0.29867685,0.11786316,-0.03764212,0.15370202,-0.07454944,0.022913381,-0.20181206,-0.0715186,0.096429124,-0.057057723,-0.24989688,0.1833183,0.17122832,0.00470601,0.058654957,-0.12905198,0.12718762,-0.032736897,0.1453127,-0.059786234,0.09231293,-0.19219933,0.055294238,0.19357745,-0.09079395,0.13995288,0.058985136,0.011397362,0.18880028,0.076639265,-0.10056987,-0.10472049,-0.13739496,0.074436665,-0.12594132,-0.13781884,-0.0012700781,-0.06712316,0.32963973,-0.18609029,-0.11652844,0.18012507,-0.0068980884,-0.063434914,0.120814905,0.07369788,0.07947829,-0.049899034,-0.116494946,0.13054287,-0.054783694,-0.11746682,0.1353535,0.09611507,0.029177256,0.1365075,-0.0479472,0.106266856,-0.115061685,0.10109999,-0.21381013,-0.1585143,-0.08819358,0.17855865,-0.06710983,-0.09547503,-0.25478923,-0.046888255,-0.09148004,-0.06350732,0.11881915,-0.040909514,-0.004921891,-0.06584826,0.010768248,-0.014872156,0.023761727,-0.15413713,0.069035605,-0.05487387,0.056639902,0.1261813,0.03191009,0.01638816,-0.20175043,-0.17811868,0.09124558,-0.02818644,0.14291373,0.14410356,-0.02966239,-0.07012933,0.016481493,-0.12042909,-0.18369448,-0.003334186,0.050085142,-0.20111673
0.254199,0.25970384,-0.1443528,0.07401399,-0.03063539,-0.008320063,0.19513996,0.10532226,-0.17520447,-0.10715216,-0.08031021,-0.11494751,-0.18274853,0.1479959,-0.02964751,-0.19510293,-0.36658615,-0.15841553,0.124528565,-0.07326904,0.07408209,-0.11009974,-0.018462034,-0.21458586,-0.02993387,-0.021533329,-0.09385611,0.118474156,0.11164869,0.0459501,-0.14120945,-0.027881734,0.07130857,-0.20972341,-0.0023303926,-0.003971204,0.007597083,-0.12390502,-0.07668762,-0.07174573,-0.13573866,0.0874414,0.078898385,0.095304534,-0.08298269,-0.12941024,-0.20918915,-0.097500406,0.21995859,-0.17192435,-0.114558645,-0.06652569,-0.020406434,-0.099669665,-0.12454829,0.045659944,0.22194922,0.11990738,-0.024680773,0.17613526,-0.042418838,0.1775179,0.093376584,-0.0055164713,0.13270509,0.121062174,-0.03202969,0.1349729,-0.044215932,-0.13683404,-0.14951432,0.07198885,0.15839924,-0.08567191,-0.19236206,-0.015827367,0.056204643,0.063399106,-0.06572803,-0.03167808,-0.063636005,0.041898556,0.02575025,-0.13175325,0.08121833,0.035445474,0.017626356,-0.09777802,-0.208994,-0.25280228,0.11216577,-0.1458621,-0.022721916,-0.07392579,0.06989158,-0.15602152,0.09141528,-0.1495991,0.0223815,-0.32646254
0.031589687,0.18404377,-0.19302791,-0.18657783,0.11963004,0.042002946,0.17132533,0.16710943,-0.2516799,-0.031541392,-0.1108276,-0.054841954,0.055914022,0.09697513,0.06563345,-0.0065314863,0.0032835454,-0.273053,0.033160977,0.14096388,-0.07409679,0.19471464,0.107614934,-0.20025432,0.018714469,0.27836266,-0.04738604,0.012672074,-0.029083278,0.15077339,-0.24529287,0.2426489,-0.077540316,-0.042481035,-0.4512372,-0.1982556,-0.02406317,-0.15900955,-0.13014092,-0.1173866,0.024099486,0.08889278,-0.13978302,0.26089782,-0.09156133,-0.16644421,0.10818343,0.09189883,-0.05603966,-0.1407798,0.024148308,0.05169212,0.07858935,0.015099384,-0.006873071,-0.04961297,0.12745938,-0.12727809,-0.026252631,-0.07478257,-0.43613246,0.28163335,-0.100835964,-0.2575554,-0.016943414,0.054192036,0.093995206,-0.11073983,-0.042680576,-0.15551299,0.0039760508,-0.08800901,0.12324368,0.061336055,0.013763892,-0.16793701,0.1400369,0.2067203,-0.101207346,-0.13326034,-0.044942014,0.022356674,0.15338689,-0.082769595,-0.07579111,-0.17348638,-0.07839246,-0.047337517,0.20283996,0.0042971857,0.14285117,-0.011772312,0.069849804,0.027482802,0.018568903,-0.052444883,0.10212879,-0.26929086,0.03927587,-0.11219341
0.09752545,0.23505233,-0.10189489,-0.15958783,-0.059550002,0.15289733,0.009928733,0.08597319,-0.024777506,0.0044622123,0.18592858,-0.0007034242,-0.04574398,0.042524744,-0.05388541,-0.02961456,-0.14329603,-0.089747,-0.06715465,0.059307646,0.009318847,0.029208876,-0.05721024,-0.043272942,0.01734753,0.047442283,-0.038887396,-0.022688754,0.24110727,-0.070990205,0.09381125,0.24641913,0.066434406,0.0058597624,-0.2374763,0.04466746,0.03525462,-0.21253294,0.06874776,0.10866744,-0.17747337,0.025768347,-0.04510735,0.10419652,-0.23005156,-0.055008605,-0.054292105,-0.08604034,-0.036496293,-0.13998857,0.06610417,0.06642824,-0.058198445,0.1573492,-0.021846592,-0.10528598,0.1082856,-0.084134,0.033814136,-0.04786261,-0.15386799,-0.016694315,0.07792577,-0.03922043,-0.055386372,0.0031258836,-0.12038964,-0.006242655,0.09633193,0.0020846725,0.030236464,-0.05846896,0.13195711,-0.055493243,-0.067812674,0.05055491,-0.0066036284,0.029928524,-0.03220558,0.11046534,-0.08800481,-0.14026001,0.077648565,0.06357411,-0.006195344,-0.08629936,-0.028880414,0.0038484968,-0.014663294,0.12729736,0.24223477,-0.067652,-0.010644656,0.036432374,-0.14869596,0.1807797,0.08082566,-0.22006983,-0.13859318,-0.08052203
0.17779034,0.028921157,-0.09679128,-0.16371828,-0.06617166,0.0648562,0.028774928,0.057037473,-0.26860607,0.1071067,-0.016189516,-0.04766617,-0.11507144,0.077292845,0.027617536,0.01570899,-0.059874944,-0.30971116,0.08147775,0.21277052,-0.0877447,-0.16695708,0.3158734,-0.07976425,-0.02734869,0.10213794,0.06559817,0.20304675,0.03910335,0.033612803,-0.12013254,0.27776247,0.08089225,-0.14624782,-0.08849046,-0.20690711,-0.08105938,-0.042522326,-0.086022645,-0.18293586,-0.032209896,0.12770233,-0.040452383,0.16840075,-0.20224695,-0.07294461,-0.11853424,-0.052180193,0.06348347,-0.012233313,-0.04269,0.14333038,0.019508082,-0.07406994,-0.15990123,-0.061635807,0.10867328,0.02665573,0.06555203,0.20705187,-0.16763431,-0.0018978715,-0.005728774,-0.15917379,-0.012052432,0.018913945,0.031617768,-0.18785784,-0.010050744,-0.07832625,-0.057529178,-0.014941182,0.025540976,0.022012249,-0.07551281,-0.057856552,0.030299641,0.13990626,-0.13284878,0.080327086,-0.16376501,-0.028098404,0.16149871,0.050994456,-0.07380285,-0.081760034,0.034825142,-0.09689623,0.08712601,-0.057011098,0.14934713,-0.103122644,-0.052382223,0.019667424,-0.0398487,0.05963655,0.21806398,-0.07639412,0.059178904,-0.028446846
-0.01602529,0.109910905,-0.29131785,0.0581978,-0.13246891,0.09273296,0.14052567,0.22014043,-0.17490599,-0.14660677,0.0016518682,-0.25121957,0.056300662,-0.0015124567,0.050523207,-0.26155883,0.11193065,-0.06314434,-0.039636187,0.16850254,0.1905766,0.011444591,0.22149938,-0.15271819,0.08773745,0.25811514,0.028432675,0.1625171,0.17647439,-0.07141021,-0.15850599,-0.004075043,0.059966132,-0.060386322,-0.31389683,-0.15699692,0.21561411,0.09362972,-0.0026004463,0.11353789,0.012281567,-0.05943446,-0.27007204,0.10836095,-0.32981348,0.069342986,-0.010543764,0.09153046,-0.06464524,0.08243947,-0.24696952,0.116967544,-0.013007816,-0.11162265,0.15511912,0.046446376,0.050533026,-0.097804904,0.1106561,0.12848553,-0.3451932,0.2752309,0.09621459,-0.24438675,-0.0030816793,0.12932757,0.16560294,0.051186442,-0.033852644,-0.1352467,0.06794074,-0.00626605,0.08154898,0.24623005,-0.058326982,0.10135615,0.19908051,0.24833202,-0.2706554,-0.10625868,-0.13675274,0.06083157,0.1480991,-0.017630398,0.010300808,0.005845029,-0.038530625,0.057378843,0.045982003,-0.042054176,0.29086047,0.16899677,-0.04756526,0.061258353,0.036949005,-0.13486123,0.11042343,-0.25033292,-0.0014589652,-0.06629887
0.14219788,-0.040805604,-0.025066942,-0.12595278,-0.23646477,0.20451127,0.34351313,-0.18393424,-0.28201777,-0.105101995,-0.11871642,-0.05492223,0.068961255,-0.023363579,-0.08244716,-0.21767066,0.11290592,-0.12569411,-0.13572013,0.20409337,-0.10573191,0.16684651,-0.27789915,-0.4848343,0.04057064,-0.060921773,0.15955777,-0.030770674,0.21217236,-0.014167674,-0.06186135,0.010284275,-0.0209542,-0.15480533,0.04498843,0.002188675,0.5302388,0.03168375,-0.20365375,0.11127512,0.011617228,-0.11286223,-0.37836972,0.39576674,-0.2873039,0.16929948,-0.04899987,-0.12741381,0.12637845,0.10026205,-0.27443165,0.034586772,-0.0006917119,0.089808464,-0.0005232245,0.111277804,0.44422048,0.10079199,-0.043490484,0.10631255,-0.28657186,0.12704507,0.040496543,-0.14454041,7.656403e-05,-0.017154306,0.09361175,-0.07813927,0.061489075,-0.34366247,-0.097927995,-0.22053257,-0.056931548,0.3693361,0.04875915,0.14141212,-0.07121351,-0.054775417,-0.33240354,-0.22262517,-0.059376635,-0.15701935,0.07966408,-0.26385576,0.032856226,-0.19543678,0.051922858,-0.03393799,0.067313686,-0.02431183,0.064390324,0.19645798,-0.09549886,0.2322349,0.06489225,0.18819301,0.11095331,-0.16114545,0.0062820613,0.12894306
0.056694582,0.14616348,-0.17665341,-0.12613456,0.09536179,0.051703893,0.17212582,0.00020074844,-0.23488033,-0.08204857,-0.039361052,0.14192149,0.20393792,0.12788774,0.037120283,-0.11912778,-0.072355725,-0.24580143,-0.060832754,0.020468444,-0.11058999,0.09025647,0.17794318,-0.29032677,-0.013405018,0.1388703,-0.012612816,0.14722611,0.2081265,0.2231281,0.05057358,0.3445524,0.07429821,-8.838624e-05,-0.32924637,-0.04938117,-0.09571865,-0.33985323,-0.11543847,-0.1402134,-0.043125063,0.14486629,-0.22848222,0.22972307,-0.2727548,-0.10209426,-0.033756703,-0.009202972,-0.004654348,-0.022211663,-0.026454695,0.11448836,-0.09028663,-0.0059508756,-0.1281622,-0.14385812,0.207609,0.016601939,-0.016983293,0.036246963,-0.295842,0.08823394,-0.056689024,-0.091380775,-0.10073107,-0.046480104,-0.042679295,-0.30303657,-0.003999591,-0.11366514,0.017858826,0.11797864,0.23132166,0.11093092,-0.1485104,-0.023390315,0.11061778,0.12992692,0.07107742,0.12648511,-0.060040765,-0.18901463,0.23205696,0.03095159,-0.083269015,-0.15721235,0.003508063,-0.07737036,0.28450266,0.026886862,0.24409178,-0.091858014,-0.021390807,0.1457774,-0.0534921,0.16440713,0.21565984,-0.32121018,-0.18086608,-0.12515303
0.052188262,0.16471373,-0.24288738,-0.10604146,0.08639256,0.054452233,0.13637003,0.018619344,-0.21136731,-0.08409888,-0.06771807,0.15527178,0.23704825,0.09921619,-0.034649365,-0.11017748,-0.07842567,-0.21947357,-0.059493944,0.055541974,-0.14741905,0.04584857,0.16840567,-0.29578564,-0.012176,0.14396659,0.010085581,0.15761486,0.22568312,0.19999361,0.070816636,0.37951362,0.06718832,-0.013186477,-0.3215679,-0.033833586,-0.03410279,-0.37749076,-0.13528255,-0.09963199,-0.08831649,0.17310786,-0.25176355,0.22591475,-0.2752368,-0.06982309,-0.01726485,0.052998185,-0.015580751,-0.045269832,-0.052164633,0.042383753,-0.10578984,0.02583199,-0.14314376,-0.13315102,0.21966979,0.021048285,-0.05645405,0.013241313,-0.32060865,0.09969984,-0.017115526,-0.06840138,-0.119471416,-0.09494897,0.013184197,-0.3157012,-0.019062564,-0.1478795,0.03184208,0.09453747,0.21635905,0.13550627,-0.14384946,0.010709092,0.09508479,0.098146364,0.07664962,0.16164187,-0.02814731,-0.15865126,0.2796101,0.053012736,-0.09877005,-0.1658121,0.022078976,-0.08718191,0.32783374,0.02671207,0.283848,-0.06931554,-0.017949283,0.121669754,-0.10461533,0.18848206,0.2621633,-0.33183786,-0.21174695,-0.11624346
