0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.6989942,0.84330136,-0.87902534,0.43817937,-0.54515564,0.7921622,-0.15915671,0.53806937,-0.37464756,0.1693894,0.43248078,0.8685613,0.90308946,1.0065924,1.282113,-0.71387005,-0.0013101883,0.97919166,-1.4100524,0.130503,-0.51213604,2.4076943,-0.2513451,-0.077905856,0.89078975,0.09776921,-0.36452657,-0.9539342,0.6373122,0.79559106,-0.37830752,-0.608032,-0.41569477,0.8375539,-1.6626579,-1.8986653,-0.22364375,-1.6445279,-0.5770727,-0.5967591,-0.7205672,-0.20700729,-0.26187158,-0.8699465,0.50661325,0.746161,-0.5683674,0.09266999,0.63891053,-1.1636326,-0.21387537,0.6525456,-0.54774785,-1.1861304,-1.7041144,0.036142573,-0.65318096,0.25488573,0.57470757,0.59159076,-0.4667942,-0.010204192,-0.9909634,-0.8425121,0.56199014,1.4474666,-0.30628303,-1.5120457,0.27300963,-0.41917163,0.4246946,0.92782396,-0.4178447,-0.21321416,-0.61909395,0.32689202,0.09878677,0.024932306,0.53723556,-0.68724555,-0.08469908,-0.30943635,0.14257315,0.9743912,0.91533375,0.73398507,0.170909,0.62181175,-0.326635,0.010189295,-0.8945425,-1.9576424,1.2128608,0.95583534,0.7665621,0.058333755,0.23052415,1.2413018,1.8167415,0.38543934
0.78359365,-0.24606574,1.24183,-0.13457307,-0.015340816,-0.04642073,0.39553607,0.020441785,0.46474326,0.46831572,0.6031157,-1.0009638,0.64259326,0.30789393,0.010531411,-0.14667234,0.38046068,0.38811186,-0.48138183,-1.1932005,-0.50109375,1.1465019,-1.698145,1.2419791,0.9735094,0.035947338,-1.0359687,-0.705245,0.7302963,1.1265558,-0.8153236,-0.88323456,0.035011813,0.41780376,-0.29554594,-2.056681,-0.62548983,-0.35202911,-0.79169697,-0.8709298,-0.13220641,-1.1869514,-0.0727715,0.906234,0.035368823,-0.10734074,0.12896907,0.1536705,0.6492584,-0.9693165,-0.6531069,0.022557966,-0.27882195,-0.39884776,-0.5635966,-0.098875016,1.4714563,0.10111953,0.4354948,-0.5623731,-0.20167318,0.3759444,0.43576655,-0.15688393,0.110003814,-0.48872212,0.32848424,0.9747529,0.6234504,-0.06986332,0.019037418,0.46674806,0.88967294,-0.09833476,-0.15051085,-0.55908465,0.4260166,-1.3059123,0.9081795,-1.7715377,0.6891549,-1.0216236,1.4547955,2.4255548,-0.51120526,-0.3531807,0.7618979,0.1488485,-0.59863317,-0.6194172,0.37354916,0.006178083,0.28474277,1.3179982,-1.0098274,-0.32004064,0.016342685,-1.7744219,0.20012437,1.2803411
1.7134604,0.7822275,0.7075681,0.13448158,-1.433184,-1.2455279,-0.0074327756,1.1318479,-0.20777886,-0.112978004,-0.666013,0.14074802,0.32538074,1.0824199,0.11185163,-0.41774836,-0.3794353,0.60737246,-1.0364159,-0.098701656,0.1330857,0.06277804,-0.41031933,-0.5611938,-0.055478275,1.091274,0.42878234,1.2632738,-0.88598514,0.76573515,-0.34990057,0.81298053,1.1896689,-1.167901,0.3693487,0.22477017,-0.15271746,-0.67327255,-0.21827418,-0.8263581,-1.214169,-0.66788316,-0.0018233806,0.07043272,0.85615087,0.01797837,0.12657529,0.42261034,0.12057234,0.68181485,-1.1094954,0.28001451,2.1782615,-1.7460328,0.06697692,0.27590007,0.069287114,-0.67128575,-0.26603183,0.16445501,-0.7664746,-1.3561932,-0.7087062,-0.5285309,0.4089278,-0.74565184,0.08444254,-0.7908189,0.25173002,-0.571453,0.41860288,-0.7101757,0.0044695963,0.5288538,-0.42935544,-0.9654846,1.8212551,-0.41580236,-0.42191368,-1.5075523,1.0512762,0.22398278,0.9437155,1.5096841,1.5423747,-0.23925711,0.078442246,1.3505411,-1.0598536,0.46368736,0.08584209,0.52464825,0.51539516,0.19833888,1.1131787,-1.4825468,-1.3672757,0.4468795,-0.3395121,-0.31394386
0.31768107,0.8712812,-0.69139504,-0.23309782,-0.6095219,0.4859148,0.0033802008,-0.5809707,-0.6901581,1.4533428,-0.9021015,-0.1716889,0.3257864,0.79727054,1.2539461,-0.82884175,0.34874874,0.73677886,0.046419732,-0.0544056,-0.008386593,-1.099819,0.2258237,0.215181,0.7134321,-0.036378883,-0.2174874,0.49865007,0.16409183,-0.4604761,1.2036821,-1.4767655,0.36740315,0.005409479,1.1843665,0.59396255,-1.0886999,0.2789177,0.31360894,-0.5761979,-0.8960809,-0.86093974,-1.5595564,0.68137527,0.41695273,-0.6651912,-0.31947416,1.3655651,0.31783044,0.07437906,-1.1459919,-0.11610091,1.0310656,-1.5441223,0.16802497,1.2120496,0.2781126,0.26014605,1.1578852,-0.40551037,-0.5774666,-1.1457978,-0.2079975,-0.12779161,0.69354063,-0.845112,0.31127116,-0.49877304,-0.21293387,0.707688,1.9610759,-0.5213215,-0.36768675,-0.042965844,-0.8660864,-0.69130754,-1.1062542,-0.72244984,-0.38248995,-1.723452,-2.2703872,1.299973,0.0023753792,-0.17004877,0.2896214,-1.0038749,0.984563,0.19259225,-1.3095895,0.84788966,0.16880147,1.5661194,0.79033005,-0.12490951,-0.37158307,0.037245065,0.21807504,0.35550064,1.2143437,1.7296146
0.9350662,0.25807086,-1.0054184,1.4037662,-0.31041333,1.1651067,-0.3571511,0.06041628,0.9239886,0.76645255,1.1579568,0.9242755,-1.0932782,0.84848756,0.48897126,-0.56106335,-0.14565392,0.10899675,-0.40826413,0.087646686,-0.79533654,0.55794406,0.43803352,-0.40390307,0.048676237,0.33556318,0.16250825,-1.1510111,1.0631975,-0.5745431,-0.62060446,-0.9701572,-1.0565552,1.7195034,-0.17683686,-0.5260811,-0.5386651,1.1157541,0.13024078,0.5286951,0.8657317,-0.21544679,-1.1877089,0.75196385,-0.5756285,0.17689568,-0.24452229,0.99098593,-0.031166367,-0.38090098,0.4758839,-0.4004073,-0.70485085,-0.83848685,0.46278626,0.3492103,0.21069252,0.69936705,-0.0026201569,-0.17516775,0.54452753,1.3296922,-0.66590875,-1.3128041,0.018749803,-1.7153045,0.9739976,0.626176,-0.28467715,0.34412736,1.4632752,-0.5529358,-0.4946403,-0.8682853,-0.33543038,-0.41192645,-2.219749,-0.28018087,1.2549746,-0.85362905,-2.834289,-0.9254032,-0.86273336,-0.68439794,-0.06450922,-0.5280329,0.7692193,-0.67417973,-0.6931247,0.82299155,-0.71123314,0.7585163,0.3894162,0.44783574,-0.054724336,1.3488493,0.16716424,0.5489868,0.27680507,0.7063627
0.602725,-0.54341716,-0.2515166,-0.58776116,-0.92717314,-1.3088179,0.7266189,0.36232668,0.08606993,0.25669724,-0.3160237,-0.80049515,1.765758,0.17583065,-0.1893534,-1.8104048,0.39210865,1.270952,-1.2666264,0.21947092,-0.5783205,-0.3842214,-0.48029518,-1.1253101,0.5144962,1.0817882,0.29994917,0.31503382,-0.7085123,0.2412355,0.15332441,-0.24849051,0.052796293,0.49887016,-0.4612571,0.5043628,1.1819606,-1.6056243,1.2948676,0.86124766,0.25455377,0.26382905,0.04970406,0.11558512,0.45999452,-1.6524831,0.5550056,-1.2355542,0.29106873,-0.10580082,0.33526254,-0.66560394,0.35685104,-1.1471559,-0.11243601,1.4324511,-0.24168247,-0.35814914,0.014363714,0.7174329,0.28603587,-0.5075677,-1.3724126,0.8569301,0.35400057,-1.583843,0.70101124,-1.3805308,-0.46101508,-0.40254807,1.0644045,0.6929683,0.7208463,-0.61356467,-1.1081501,-0.97873545,2.045615,-0.2715161,-0.7748214,-1.814594,0.32889375,-0.09478962,0.5751636,1.3334167,0.48628768,-0.1887694,-0.09768064,-0.0023606569,0.05371951,-0.08256449,0.590088,-0.22191873,-0.036916867,1.1491677,0.9204931,-0.6789089,-0.10919349,0.6284915,0.8447938,0.3000877
0.6080851,-0.5967766,-0.15956017,0.06837178,-0.70973325,-1.3011807,0.47250628,0.40695983,-0.4895171,-0.43753946,0.33174467,-0.21920602,1.9975337,0.3018197,-0.5709885,-1.540556,0.053821,1.2171227,0.94853836,0.19106388,-0.86159325,-0.3018576,-1.9406462,0.6813878,1.2883604,-0.3902462,-1.1240557,0.5781043,-0.47882277,0.75943434,-1.2132422,0.36139786,0.6226835,-0.021815829,0.2912612,-0.12683773,0.08996704,-0.19620135,0.0933412,-0.12622358,-0.9337824,-0.14572856,0.14512026,0.8455554,-0.7466043,-2.4661574,0.1644368,0.44484735,1.3037488,-0.71345115,-1.0674324,0.27033788,1.4910393,-1.2674682,-0.024148792,-0.008355547,0.37069675,0.37939492,-1.2426207,0.049873218,0.60974765,0.030501109,-0.9816398,-0.32655588,-0.53132164,-0.24236415,0.372309,0.16084993,-0.029704928,0.6223315,0.8128122,1.073861,0.7323896,-0.72734356,0.4973528,1.825926,-0.6848308,1.3057351,-0.2887959,-0.94758385,-0.54873383,-0.7110419,-0.91862625,1.7341305,0.905984,0.26817766,-0.21737266,-0.029302657,0.14375776,-0.20334485,0.46186352,-0.77700347,0.2311615,1.3196839,0.12778318,-0.060718,-1.008754,0.26005322,0.8693793,-0.1483149
1.6055312,0.6112078,0.5327116,0.73192877,-0.44188747,-0.1672534,-0.46949294,1.2343153,-0.24261516,0.1356844,1.0132929,-0.99935204,-0.58683693,0.21658535,0.2147528,-1.1384532,0.24509212,0.765725,-0.5223616,0.037722588,0.27126318,0.91888547,-0.36088538,0.47706342,0.018022902,1.0641283,0.09965523,-0.62561,-0.53699476,-0.5301692,-0.7980918,-0.44542378,-0.23880535,0.97574335,0.96093243,-0.47017825,-0.97833323,0.60169595,1.4654866,-0.52717286,2.2594206,-0.5548634,-0.4748013,1.3853158,0.10526316,-0.93741745,-0.17964081,0.6104215,-0.76624405,-0.9686023,-0.13273978,-1.0012443,0.35425046,-0.5154117,0.61432207,-0.3456297,-1.3899852,0.009338811,0.42364562,-1.3913391,0.46384066,1.0393257,-1.843293,1.0416006,0.73741513,-2.613027,1.0216968,-0.01590433,0.7800043,0.03786698,1.4973581,0.087811306,-0.44658563,-0.59483486,0.16763747,0.30531597,0.4031831,-1.075463,0.95598596,-0.36255738,-1.1239682,0.434059,-0.7123677,-0.17338127,-0.11202347,-0.56724954,0.52901983,0.23327015,-0.20056885,0.66781646,-1.5342556,-0.015452546,0.44812316,0.12313067,0.39768654,0.45083302,-0.69323516,-0.75590485,-0.4408096,0.47352704
0.70565593,0.43685576,0.8587476,0.42026478,-0.15609859,-0.39335847,-1.37158,0.43756214,0.0467133,1.3857112,0.6741252,0.16490525,2.0080996,-0.078006595,0.52676994,-0.07424768,0.56796366,0.21168056,0.16189268,-0.37751096,0.94514585,-0.42636502,0.27539486,0.57789075,-0.20045617,1.0835664,0.54430866,0.21084571,-0.99433315,-0.58594924,-1.5415039,0.4232517,-0.99569523,1.2218634,0.65185285,-0.2519064,-1.422907,0.67877626,1.0365769,-0.52240115,1.5892583,0.61598843,0.07773263,-0.29227358,0.37893733,-0.09769121,-0.40315598,-0.5892185,0.3167041,-0.0725757,0.019077668,-0.10444692,-0.40692607,-1.7115818,0.507612,0.33065605,-0.6868199,0.9672059,-1.0208954,-1.3117726,0.18952775,1.6234566,-0.088011034,-0.5424378,-0.81101185,-0.68789583,0.9263816,0.29179007,-0.7080309,-0.5094861,2.1143112,0.8193167,-0.20488265,-0.33114573,-1.4395791,-0.44312114,-0.8226035,0.09144671,-0.79173934,0.35049233,-0.23402432,-0.6345112,-0.14062494,-0.23743235,0.6285352,0.40627092,-0.22587295,-1.5425481,0.21106355,0.17245653,0.2587332,0.23177683,-1.1774802,-0.1903896,-0.9183361,1.907443,-1.0313543,-0.97015065,-1.1443182,0.5851623
2.3206606,0.8400561,0.22365251,-0.5072867,-0.25507703,0.65883446,0.7506424,-0.5530735,-0.17431471,0.16319793,1.0724481,1.75485,-0.41577053,1.344799,0.80511,-0.8949024,-0.68991333,1.092387,-0.4915858,-0.84273237,-0.9219298,-0.042237915,-0.9149978,-0.33971393,0.80865157,0.24307612,-0.22331193,-0.69037086,-0.6544934,-1.6172698,-1.052516,-0.4365554,-0.12048503,1.1466714,-0.781674,-0.31879747,0.6508399,-0.5734232,-0.34966466,-1.0494858,-0.84715855,0.73748004,-0.16282275,0.51751226,0.2717722,0.58311164,-0.62437594,0.5750315,-0.30894196,0.03863612,-1.1197793,-0.7462925,0.8397831,-0.48039883,0.3923085,1.7027488,0.7209413,-0.9581662,1.056438,-0.23328795,0.3135186,-0.10462345,-0.5057103,-0.44083136,0.9799316,-1.2987864,0.1891538,-0.011940107,0.5448114,1.0550064,1.1662668,-0.49429613,-0.30762076,-0.32334843,-1.0701928,-0.69260406,0.013340205,0.39548218,0.38413966,-1.2089638,0.828938,-0.64982694,-1.5287285,1.1113394,1.6568158,0.24575196,0.5647303,1.7412108,0.5631138,-0.021237671,-1.411965,0.500315,0.27818555,-0.49540025,0.07915821,-0.055946946,-0.44561464,-0.014558278,-0.3054251,-1.2592461
