0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.2255035,-0.2134147,1.2026861,-1.2265089,-1.0122484,0.002428241,1.7579794,-0.36893937,0.9879327,-0.69891465,0.67393494,0.12241843,-1.1028522,-0.15044767,-0.47975346,0.20962507,1.4244441,0.08654313,0.1973036,-0.9608233,1.3505394,-0.3083645,0.34690064,-1.2641727,1.0533653,0.22510408,-1.6725943,-0.5914407,0.7616658,0.2662337,0.6671253,-0.21612322,1.6976261,-0.22736858,-0.7620907,-0.10331199,-0.42125857,-1.1927526,0.3533372,0.88967997,0.028938718,1.1879685,-0.94721323,-0.5402952,0.14212924,0.41731033,-0.8315589,1.8251535,0.34341782,-0.85103905,-1.2762549,0.13296741,0.16458625,-0.83249956,0.67645246,-0.48722053,-0.2968486,0.34012857,-0.0975872,0.32284147,1.70434,-0.2984687,-0.29744673,0.8220806,1.0132558,0.51450807,-0.26653725,1.7886292,-0.9611788,-0.864218,0.32057908,1.698342,1.4818549,-1.3108972,-0.606683,-0.9895228,-0.9710897,1.1421832,-1.4413327,2.1682887,0.08850525,-0.23893346,0.37874344,0.10035658,-0.76723665,-1.8989167,-1.0583377,-1.5022525,-1.2479569,0.9424579,-1.0147467,0.08067198,-1.5592241,0.02078095,1.5967164,-0.5213893,0.92098904,0.24074535,-1.1871476,1.4158959
0.25416788,-0.14362024,1.1783164,-1.1456954,-1.1713343,-0.026523683,1.7751768,-0.55059165,0.93354,-0.6135854,0.6714411,0.039959393,-1.038793,-0.23774576,-0.39190802,0.3079931,1.3673643,0.12658252,0.2928149,-0.959145,1.1168096,-0.46916986,0.40042707,-1.1753211,1.0744994,0.2911887,-1.7109251,-0.5358403,0.94588083,0.31870428,0.6454624,-0.033825424,1.737552,-0.16837628,-0.61093616,-0.18621753,-0.41909862,-1.3059504,0.5322051,0.92140025,0.21078773,1.1417773,-1.1850095,-0.5749184,0.19287094,0.40464574,-0.72473586,1.7721097,0.30245435,-0.7542319,-1.3936518,0.14463805,0.024614908,-0.9422025,0.6401148,-0.5302894,-0.27613807,0.36458704,-0.1356278,0.30648857,1.8492305,-0.1844665,-0.3212524,0.84160227,1.0819012,0.65686464,-0.3429276,1.5867271,-0.91681635,-0.8201978,0.24084654,1.6071438,1.4776282,-1.3114482,-0.6622627,-1.0137587,-0.9792103,1.1927656,-1.4202408,2.3526268,0.15742704,-0.38528436,0.2789727,0.10365493,-0.7619556,-1.9619496,-1.1565864,-1.4454776,-1.3568531,0.9440577,-0.95340633,0.15576646,-1.5640769,0.011949591,1.6370448,-0.49650204,1.0509628,0.19039537,-1.1567253,1.3287421
0.37423694,-0.20945539,1.1603204,-1.2708313,-1.0489591,0.035223782,1.8072165,-0.3008967,1.0013425,-0.6518393,0.7435874,0.06898566,-1.056887,-0.18011388,-0.54469454,0.3277338,1.497017,0.1914116,0.2483461,-0.90575236,1.2294952,-0.40472415,0.30672473,-1.1471572,1.0620033,0.23436116,-1.7096761,-0.5614708,0.7077939,0.32697135,0.722609,-0.19935907,1.5803608,-0.16438708,-0.67605084,-0.11687031,-0.30278963,-1.1290712,0.40335122,0.8645571,0.076253116,1.1468183,-0.9466495,-0.51761657,0.15037763,0.42583436,-0.9568249,1.7411107,0.24494912,-0.8639222,-1.3172308,0.07761834,0.08604568,-0.76208496,0.5518857,-0.56407446,-0.28494835,0.37043226,-0.07872628,0.41467598,1.7110281,-0.28108215,-0.3382762,0.74062234,1.0466751,0.6486426,-0.2655656,1.7904652,-0.9508328,-0.81520474,0.35089308,1.7044443,1.5396361,-1.2353234,-0.71652377,-1.0253092,-0.9741094,1.0650318,-1.3619685,2.2884448,0.07904035,-0.28111157,0.32526696,0.012516454,-0.8351667,-1.9084436,-1.0719897,-1.5227855,-1.255298,1.0361907,-0.89851916,0.062277466,-1.5959108,-0.14446966,1.7105881,-0.51689637,0.93396026,0.17674634,-0.9887558,1.3842713
0.3488064,-0.22043861,1.2130872,-1.1935954,-1.033347,0.028397381,1.8503784,-0.34748936,1.0106518,-0.5629414,0.6909984,0.07634999,-1.0805914,-0.13025552,-0.47642165,0.25857207,1.4294363,0.07713832,0.16158693,-0.93447673,1.1607355,-0.4826218,0.39539397,-1.2221661,0.9719927,0.091048785,-1.6786988,-0.5779637,0.8044849,0.26325727,0.6473027,-0.029226447,1.6406701,-0.22211966,-0.79174113,-0.14400552,-0.45046467,-1.1393069,0.45255432,0.86408025,0.061791573,1.1416879,-0.99986136,-0.5177866,0.19278082,0.39809173,-0.91669554,1.7431583,0.22765383,-0.8900186,-1.4128289,0.07219477,0.04738465,-0.83625454,0.51353127,-0.53458315,-0.3768996,0.3501442,-0.094786465,0.27071428,1.8292732,-0.41935134,-0.33287054,0.75153494,0.9221206,0.63475084,-0.15871677,1.8574784,-0.9770522,-0.84712005,0.337436,1.7153127,1.4694782,-1.2542142,-0.6871925,-0.98862445,-0.9618356,1.203816,-1.3966715,2.1081586,0.023358174,-0.13889621,0.45311862,0.0037268102,-0.7330878,-1.8790156,-1.0510863,-1.4764934,-1.3200641,1.0350094,-0.9172807,-0.00075609237,-1.469367,-0.018520836,1.5334656,-0.558084,0.9425601,0.24627976,-1.1533504,1.2617202
0.23571596,-0.15720591,1.3277167,-1.3242853,-1.0264692,0.0876309,1.8139398,-0.35812843,0.9914789,-0.7858723,0.7431946,0.079812534,-1.1144476,-0.09803501,-0.5121185,0.27761504,1.53723,0.15037583,0.23206297,-0.85977876,1.2152711,-0.3614141,0.4010334,-1.2467567,0.96436477,0.096073836,-1.5881287,-0.51845336,0.768062,0.32081392,0.73769593,-0.20571981,1.7921491,-0.31721774,-0.75065064,-0.13705109,-0.41502762,-1.2693853,0.5041087,0.9283375,0.048961625,1.2145942,-1.0026276,-0.6435108,0.24728519,0.26242575,-0.68693584,1.7433667,0.244373,-0.7566811,-1.3588665,0.14960568,-0.0071454197,-0.7757624,0.5589913,-0.44698206,-0.2948618,0.5235163,-0.2040077,0.22164464,1.823799,-0.24382226,-0.26220536,0.7205337,0.9489374,0.6777359,-0.24243182,1.6833248,-0.8478971,-0.78782934,0.35762423,1.65343,1.5452287,-1.2022393,-0.6612613,-0.9324832,-1.0461148,1.0736763,-1.4332417,2.1464477,0.029990286,-0.39398062,0.34125492,0.13974664,-0.80131376,-1.9874773,-1.0357378,-1.4597347,-1.429379,0.96463513,-1.0762612,0.02800858,-1.4965428,-0.13528636,1.6729591,-0.5517045,1.0224699,0.103613205,-1.2216873,1.3356447
0.22305661,-0.24170406,1.3067833,-1.2438463,-1.07561,0.011243895,1.6951659,-0.39540732,0.9779313,-0.7642216,0.72552395,0.10036552,-0.9723004,-0.20365745,-0.51901907,0.190722,1.4297031,0.18918079,0.27358234,-0.8530273,1.2148429,-0.4379736,0.41338614,-1.178319,0.9436268,0.11141625,-1.5843686,-0.6558147,0.82315713,0.333723,0.7743,-0.13325849,1.6724256,-0.13977629,-0.7768593,-0.1792184,-0.30512396,-1.1039023,0.21129143,0.71076906,0.071972355,1.1302744,-1.0496063,-0.44697222,0.26358056,0.4011877,-0.8932293,1.7787125,0.24980481,-0.78478503,-1.294996,0.089259185,0.07071537,-0.808364,0.56392133,-0.47499198,-0.32102025,0.4262985,-0.04850644,0.17572287,1.6969376,-0.33093104,-0.4132252,0.73390925,1.0135899,0.4786476,-0.20930493,1.7279773,-1.0614791,-0.95984834,0.34486303,1.7446032,1.5484681,-1.2850517,-0.6966799,-0.990015,-1.0366316,1.1392071,-1.3492327,2.2468424,0.12872809,-0.18907648,0.43777102,0.09479922,-0.8297009,-1.8562243,-0.9291662,-1.3537067,-1.2697169,0.9231105,-1.0379157,0.052374296,-1.5930337,0.01084413,1.5921565,-0.5436499,0.90351313,0.18718497,-1.1179929,1.3662472
0.2948385,-0.20174852,1.2611789,-1.2988964,-1.0315259,-0.05841299,1.8330793,-0.30724844,1.0128562,-0.6488878,0.72376144,-0.013625108,-1.1604873,-0.12741695,-0.5236443,0.2996934,1.4268117,0.056121618,0.18964222,-0.89756465,1.2382269,-0.49758154,0.21783751,-1.093563,0.9924829,0.28456503,-1.6413927,-0.5353546,0.81969523,0.25363916,0.69644314,-0.12166884,1.6517303,-0.03898897,-0.6608763,-0.09019368,-0.3757789,-1.2496486,0.3584335,0.8585615,0.18476667,1.2137237,-1.1717604,-0.53973323,0.17095342,0.4828418,-0.84281397,1.8252726,0.39829546,-0.7953328,-1.4244384,0.102685116,0.030500144,-0.8207189,0.60968876,-0.56674486,-0.41547695,0.42708245,-0.10740226,0.29835832,1.7670059,-0.26895216,-0.30350745,0.7703932,1.0430065,0.64007735,-0.39720482,1.6042514,-0.85017467,-0.8897563,0.33334222,1.6264862,1.4513981,-1.396698,-0.70273334,-0.9995976,-1.0510526,1.308879,-1.4520762,2.1342614,0.0962991,-0.34617668,0.47245634,0.07280417,-0.8172697,-1.9008368,-1.1922421,-1.4225837,-1.3377664,0.9317639,-0.9310582,0.123273626,-1.3924788,0.0032599345,1.5990126,-0.55939585,1.0006827,0.19149321,-1.1275765,1.2678766
0.21921274,-0.21874009,1.2288609,-1.1590142,-1.0656264,0.03404703,1.7319002,-0.4486704,0.8994228,-0.6856873,0.7134359,0.08886163,-1.1533363,-0.17435956,-0.48808476,0.20821787,1.4595505,0.13163956,0.24449345,-0.8884376,1.2911086,-0.44175547,0.30662477,-1.0395415,1.0221717,0.23546417,-1.7031885,-0.5638369,0.8878911,0.27332383,0.8168538,-0.08374194,1.7477801,-0.08032264,-0.6442961,-0.18727335,-0.4397791,-1.2692575,0.30779818,0.79285246,0.20255849,1.1012466,-1.1610482,-0.38671938,0.2719386,0.47615653,-0.84105444,1.7312028,0.41218877,-0.88267475,-1.1990675,0.029504625,0.06500259,-0.8250758,0.606954,-0.46048886,-0.37651625,0.43999258,-0.024572682,0.26549235,1.6902446,-0.43631214,-0.3149748,0.70346427,0.9793534,0.58533263,-0.28257832,1.5874326,-0.86725086,-0.8263423,0.20493752,1.7116092,1.6167508,-1.3092293,-0.6661226,-1.0621763,-1.0579693,1.2777835,-1.4348786,2.2039864,0.09637256,-0.25879544,0.5037488,0.11571637,-0.70230687,-1.8140892,-1.0822937,-1.5255632,-1.3149122,0.8083026,-1.0224344,0.12291555,-1.5055051,0.0954673,1.6454318,-0.51014924,0.9275433,0.19557138,-1.1520993,1.2544956
0.36215448,-0.29439718,1.2613536,-1.2430152,-1.0664436,0.039747708,1.8268445,-0.3620014,1.1604099,-0.7917881,0.7980615,0.055710748,-1.0583205,-0.001132518,-0.5348511,0.1290048,1.5122705,0.14635181,0.2631514,-0.9137491,1.1973212,-0.4815099,0.36454046,-1.2768681,0.88776684,-0.0036988212,-1.681303,-0.5875382,0.7771213,0.26093838,0.677711,-0.057503976,1.563945,-0.19430138,-0.7250351,-0.19252968,-0.45612198,-1.1919036,0.38750407,0.8631043,-0.07527782,1.1565491,-1.0368327,-0.5032673,0.28103408,0.3928158,-0.8595247,1.7336488,0.25151736,-0.744035,-1.3422503,0.12798704,0.04508327,-0.9086502,0.65675455,-0.51492727,-0.31356436,0.42199802,-0.12291756,0.386377,1.6841228,-0.20179614,-0.4008235,0.7765173,0.99700487,0.60975045,-0.2708112,1.8150293,-0.88219535,-0.93132806,0.3793882,1.7535491,1.5650332,-1.2714763,-0.6289461,-0.9449442,-1.0354798,1.2102844,-1.40452,2.3075695,0.060591288,-0.24117848,0.42513633,0.09600739,-0.90405715,-1.7684041,-1.1026978,-1.4615669,-1.32645,0.99454397,-1.0551256,0.0710638,-1.4546989,-0.113924354,1.5786484,-0.7053975,1.0075849,0.25329462,-1.2761331,1.3621745
0.3126741,-0.15722257,1.1888287,-1.2230077,-1.0090896,-0.04145979,1.8517867,-0.36678317,1.041763,-0.5783039,0.80255264,0.026894376,-1.1256307,-0.10976156,-0.5164145,0.2823816,1.4232981,0.123649836,0.11598783,-0.8801486,1.2505168,-0.36770618,0.4333424,-1.072212,1.0517412,0.15958154,-1.6549944,-0.63054156,0.8176951,0.15471104,0.6581386,-0.09224866,1.5821558,-0.25766173,-0.6144927,-0.124505185,-0.5320514,-1.2204497,0.39447477,0.9554345,0.06562413,1.1317402,-0.9482339,-0.57350737,0.22783706,0.3538931,-0.8627414,1.769786,0.2500087,-0.84124905,-1.2958155,0.23521304,0.10013358,-0.79120123,0.6147626,-0.4638644,-0.39733106,0.4613161,-0.0862069,0.18346283,1.743299,-0.2744515,-0.32837912,0.84015954,0.93316555,0.5886387,-0.21175906,1.7480305,-0.8856216,-0.8060709,0.2819639,1.6282517,1.454906,-1.3546917,-0.7078787,-0.970756,-1.0096145,1.164635,-1.4142036,2.0997827,0.109246716,-0.27232674,0.45335138,0.14281243,-0.76781213,-1.7950797,-1.0268233,-1.407892,-1.3602294,0.96218526,-0.8541129,0.23686759,-1.5379677,-0.0041975975,1.6365385,-0.6439676,1.0045346,0.21101156,-1.0676848,1.1891977
