0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.25179136,-0.038278103,-0.6916308,0.7162047,-0.28937453,-0.013621759,-0.46572244,0.31605887,-1.0336218,-0.47588074,0.8399635,0.8661288,0.5196333,0.23240422,0.48211694,0.8754583,-0.1215875,-0.5313523,-0.2656671,-0.5339885,0.8206523,0.008074824,0.61606044,0.06702411,-0.44600135,0.13177805,1.0379517,0.3319044,0.28777802,-0.7814989,-0.19467302,-0.028011028,-0.8107398,-0.29839122,0.31453547,0.3288507,-0.06387829,-0.43073046,-0.7218705,0.06067178,-0.07421501,0.48237458,-0.5173883,0.25414008,0.060398743,0.3654284,-0.66491556,0.36658448,0.40178388,-0.52934074,0.9018276,-0.4516241,0.51578456,-0.5801671,-0.13283381,-0.030283077,0.43438706,0.09221392,0.29794362,-0.32685754,-0.26786602,0.4207274,-0.36347178,0.9204361,0.15353711,0.5122215,-0.04427391,-0.23221706,-0.4141134,0.67785823,-0.4898785,0.11853616,0.50555784,-0.15244071,0.52428186,0.31809032,-0.011488598,0.45216963,0.59704864,-0.43772417,0.48550582,-0.6620271,-0.6058727,0.61931187,0.62877846,-0.4624591,-0.042342775,0.65633345,-0.14327234,0.632064,-0.06360699,-0.44486302,0.30963644,-0.0973198,-0.08606967,-0.25500327,0.26855278,-0.4311541,0.45001894,-0.9144161
0.19620076,-0.0441008,-0.55172575,0.62379766,-0.3211907,0.056328207,-0.43778378,0.22007641,-0.87166476,-0.4306069,0.68256825,0.71010244,0.4498573,0.17877336,0.4243459,0.69748837,-0.14359544,-0.4463241,-0.23028466,-0.42045772,0.730805,0.058252536,0.5172538,0.012864791,-0.3850314,0.12669207,0.8560854,0.25847426,0.2616781,-0.6568774,-0.17796563,-0.069708794,-0.69567114,-0.3379234,0.28257367,0.31027806,-0.03176043,-0.35153997,-0.5433813,0.015820265,-0.048889965,0.4209569,-0.4053442,0.23928776,0.07945457,0.23294652,-0.6103941,0.2402279,0.28430465,-0.41213346,0.8012446,-0.35976338,0.4018795,-0.47926646,-0.105542585,-0.08148969,0.40007526,0.049004905,0.19651091,-0.27069616,-0.2118671,0.3194342,-0.30779797,0.7278476,0.16588697,0.429578,-0.00063364627,-0.17098281,-0.3328623,0.5410178,-0.42951587,0.10851431,0.44206005,-0.14205526,0.4333923,0.24091786,-0.040852815,0.39993832,0.5437957,-0.32655752,0.39677513,-0.5523719,-0.5032674,0.5641173,0.56673217,-0.30883637,0.04038896,0.57877123,-0.12357217,0.5271264,-0.036402382,-0.33353832,0.23291472,-0.100188196,-0.05575213,-0.16858014,0.28157854,-0.29526234,0.37958068,-0.78518826
0.19256055,-0.05121027,-0.65519357,0.7144309,-0.24986544,-0.033622883,-0.4181721,0.28234473,-0.9715694,-0.45519158,0.79166055,0.8105787,0.5037306,0.22983673,0.4249917,0.7931328,-0.07509825,-0.5237516,-0.24629459,-0.50023115,0.7682605,0.030154685,0.5214846,0.06735362,-0.38849637,0.12439271,1.0059108,0.30143955,0.28333357,-0.7480824,-0.15068771,-0.03503594,-0.7846473,-0.2734778,0.28155386,0.31403863,-0.0369012,-0.43173158,-0.69418097,0.017323595,-0.073794425,0.47770202,-0.46232808,0.24988912,0.12023668,0.33354342,-0.6280173,0.30853763,0.37151787,-0.4623973,0.82740533,-0.40748754,0.4683379,-0.54726356,-0.11611544,-0.015305897,0.39539525,0.12007077,0.2654695,-0.29063126,-0.22090596,0.38241756,-0.348757,0.83919406,0.1270613,0.49794447,0.0028258003,-0.18430157,-0.40686432,0.64072335,-0.46214515,0.1387054,0.4816019,-0.1772951,0.49861833,0.26758903,-0.031441305,0.46190482,0.5570091,-0.42205203,0.3815128,-0.65140414,-0.6274423,0.5932876,0.5522282,-0.4368751,-0.008003125,0.62469167,-0.074310556,0.5533713,-0.074788794,-0.3701658,0.25148967,-0.13347037,-0.10175116,-0.24579081,0.22742909,-0.38993007,0.37876782,-0.8453279
0.20530707,-0.040648974,-0.5569763,0.6545868,-0.2730807,0.024583066,-0.39011878,0.2077629,-0.8612902,-0.43191525,0.71735454,0.6912981,0.48318452,0.20240715,0.4458539,0.6852161,-0.12385617,-0.44306594,-0.24016485,-0.41936904,0.6998898,0.06128664,0.5021442,0.011291351,-0.35319203,0.08822735,0.84321165,0.2899239,0.26304564,-0.66933715,-0.17861791,-0.01614489,-0.6852299,-0.3191299,0.25832337,0.2793951,-0.041053582,-0.35233656,-0.57168627,0.03268993,-0.057379432,0.43511474,-0.39290062,0.26445296,0.09193121,0.28692344,-0.60884714,0.25105688,0.3551715,-0.40490726,0.7760439,-0.3595826,0.40188712,-0.46648264,-0.12649082,-0.065208875,0.397067,0.08741792,0.20090634,-0.2445409,-0.25306943,0.36683324,-0.28387508,0.7149091,0.13595796,0.40984428,0.0030464423,-0.16212636,-0.34958005,0.5244472,-0.42974967,0.11937413,0.47254366,-0.1657658,0.44995356,0.2252604,-0.009947844,0.35086155,0.49064687,-0.34467456,0.3544488,-0.5702238,-0.5391409,0.52246624,0.5131531,-0.34247088,0.016893873,0.5964297,-0.10453305,0.5345121,-0.07720512,-0.33251262,0.21545833,-0.1272285,-0.04537562,-0.16266772,0.23170556,-0.29221922,0.37558007,-0.7508551
0.23227334,-0.062111363,-0.5691003,0.6157284,-0.24357422,-0.03597931,-0.35435593,0.21468414,-0.82812417,-0.3953594,0.6522892,0.67857695,0.43324128,0.16031826,0.4185056,0.676224,-0.085448615,-0.42899346,-0.22899117,-0.42476967,0.6700913,0.04778272,0.5160177,0.0057394058,-0.37674505,0.13524564,0.86679274,0.27156454,0.25728828,-0.65106446,-0.14293829,-0.044929307,-0.7373802,-0.30158383,0.3221908,0.26884747,-0.039406758,-0.33388874,-0.5514685,0.056281023,-0.07056512,0.39548665,-0.35966188,0.21849301,0.07808669,0.28339106,-0.5750917,0.24949625,0.33516946,-0.35637617,0.7735434,-0.3515981,0.3935379,-0.47918043,-0.11887571,0.007091511,0.3257892,0.083893634,0.19169721,-0.22377399,-0.25686285,0.330391,-0.28919494,0.6808588,0.10460839,0.41516492,-0.013869021,-0.14665304,-0.29340935,0.5549027,-0.37725183,0.117750786,0.43266845,-0.1499062,0.4489584,0.23491849,-0.007063329,0.36863655,0.46902764,-0.3566861,0.3664798,-0.57904446,-0.53671074,0.48738024,0.46533567,-0.32976818,-0.0024692453,0.52705795,-0.105114564,0.4749052,-0.035224307,-0.30615193,0.21617052,-0.13025115,-0.033901345,-0.13381827,0.17125168,-0.29306912,0.3706031,-0.79757017
0.2094758,-0.02975031,-0.46451342,0.52768475,-0.21959409,-0.028449047,-0.33304423,0.14190255,-0.7167314,-0.34760928,0.58720946,0.55676484,0.35376891,0.17837247,0.35634068,0.59168607,-0.07559317,-0.35746798,-0.19617237,-0.35230273,0.59694004,0.017302172,0.40398043,0.02004487,-0.29633752,0.1133373,0.7611848,0.21941292,0.18060818,-0.5126866,-0.12205327,-0.058652908,-0.6052607,-0.2398918,0.24133179,0.22284088,-0.042111896,-0.2659309,-0.44521844,0.038730066,-0.04934883,0.33507705,-0.27153665,0.20115443,0.055481166,0.2598725,-0.49325725,0.19018349,0.24484545,-0.28723183,0.6078233,-0.29199117,0.30996808,-0.41176653,-0.08732784,-0.039152913,0.29707947,0.043811046,0.19208054,-0.20490076,-0.23321496,0.28019378,-0.23780784,0.5669068,0.09536706,0.3482732,0.012189871,-0.11281591,-0.2747721,0.48400775,-0.3557219,0.123064615,0.35090762,-0.14317678,0.39472085,0.15041228,-0.042780265,0.37410986,0.44013318,-0.31868374,0.32509226,-0.4625007,-0.43102562,0.41664237,0.41987842,-0.28500026,0.035754975,0.47019863,-0.09763648,0.43107933,-0.071201585,-0.27087218,0.16215736,-0.09579189,-0.04295202,-0.12398657,0.17872794,-0.2783509,0.29783416,-0.6774455
0.20424433,-0.030158585,-0.52985245,0.585671,-0.24496101,0.011837939,-0.37088627,0.21314739,-0.79927903,-0.3724761,0.69462436,0.6577426,0.4305742,0.23487547,0.4230749,0.67554593,-0.11767064,-0.4162392,-0.22748166,-0.3999747,0.6789503,0.07273822,0.5207083,0.01586299,-0.33485624,0.10576854,0.81155777,0.2755835,0.2738938,-0.6151574,-0.13717541,-0.04548808,-0.7137145,-0.33638793,0.2743182,0.27091742,-0.05272595,-0.32821706,-0.5472219,0.05696532,-0.066747196,0.3873523,-0.34563464,0.18711932,0.052602474,0.2710814,-0.5762749,0.22767013,0.33005834,-0.3627615,0.76018775,-0.33796346,0.40332627,-0.47212738,-0.075666636,-0.04700479,0.36358055,0.07680187,0.2324565,-0.21455315,-0.25899076,0.34318087,-0.29703546,0.6776631,0.13314769,0.39396122,-0.01847505,-0.1723832,-0.32481283,0.5523987,-0.41630828,0.14908984,0.45683926,-0.12535118,0.39292803,0.22368473,-0.0014939755,0.3763282,0.47560188,-0.34002903,0.37416393,-0.5617927,-0.5057049,0.5118816,0.48897564,-0.33614653,0.040214837,0.5788577,-0.09684821,0.53062105,-0.059354015,-0.33913213,0.23019965,-0.10013563,-0.043140214,-0.12378193,0.17844002,-0.27401552,0.38472375,-0.76850593
0.18882194,-0.04834972,-0.60484606,0.718251,-0.28041273,0.00030571967,-0.43076104,0.23879533,-0.9206679,-0.4240024,0.7402307,0.78227913,0.4910571,0.20877723,0.45528775,0.7437345,-0.1173045,-0.5225584,-0.2683762,-0.45788765,0.73723423,0.06089811,0.5149929,0.029910695,-0.369679,0.08710911,0.95416474,0.2686492,0.2944451,-0.7518004,-0.160336,-0.04680967,-0.76077765,-0.28108892,0.32509392,0.35132465,-0.052349858,-0.38178813,-0.6071389,0.040733848,-0.062507324,0.45448324,-0.4006308,0.22465089,0.09576648,0.28292984,-0.62757695,0.26431984,0.34381443,-0.4430221,0.821484,-0.38744166,0.45260382,-0.54572934,-0.11862855,-0.048562363,0.3868146,0.07778253,0.24899107,-0.254087,-0.25213644,0.35121295,-0.33975855,0.8346323,0.13648263,0.4596104,-0.0123618115,-0.1947975,-0.36434785,0.6038292,-0.42911467,0.12629804,0.49846965,-0.19292161,0.47488666,0.24793696,-0.042001173,0.4147752,0.51090056,-0.41207615,0.41289598,-0.60685956,-0.5992886,0.5671883,0.529094,-0.3743969,-0.008139312,0.5739349,-0.06788185,0.5392893,-0.023706712,-0.3927466,0.23793913,-0.0885687,-0.036635794,-0.18418568,0.21596119,-0.35245597,0.4094885,-0.8182329
0.20820165,-0.003551269,-0.51290303,0.52137655,-0.2360785,-0.03342506,-0.35404956,0.19216442,-0.7896074,-0.37644967,0.6043452,0.65115535,0.4106317,0.18523353,0.40126276,0.6507453,-0.089028075,-0.39461654,-0.17597055,-0.3891452,0.6416709,0.053672418,0.4487878,0.022791214,-0.37257499,0.116265796,0.77961355,0.24541408,0.25932646,-0.5728354,-0.14351033,-0.025240064,-0.6407463,-0.25811866,0.26335406,0.3097466,-0.051326334,-0.34529257,-0.48706555,0.060267013,-0.05549135,0.36843142,-0.35732433,0.18852533,0.09606146,0.23388283,-0.5214801,0.21165624,0.30534142,-0.3326251,0.71339154,-0.3576026,0.36772382,-0.43971723,-0.09982523,-0.030493094,0.30190825,0.08922099,0.17857155,-0.2105794,-0.2254192,0.29335603,-0.28871778,0.65158135,0.11462498,0.36773568,-0.02880875,-0.15628472,-0.33276996,0.5218854,-0.34582797,0.10612025,0.41617072,-0.1332565,0.42011005,0.22113729,-0.010297928,0.32265246,0.43062484,-0.33752948,0.32942563,-0.53697056,-0.4823376,0.46182308,0.46138123,-0.279413,0.040255595,0.5448431,-0.105034225,0.42154032,-0.040667832,-0.2980522,0.22175966,-0.13975325,-0.07428586,-0.12339213,0.15959516,-0.31334987,0.33263683,-0.71931666
0.24693692,-0.045261852,-0.5969489,0.645052,-0.29567093,-0.033548295,-0.41970247,0.26532787,-0.95450836,-0.38646784,0.79657036,0.7803972,0.5117509,0.21871121,0.5035042,0.8049257,-0.13953142,-0.47319335,-0.28520954,-0.48265973,0.7106866,0.017712928,0.58998877,0.027327698,-0.42212015,0.14055498,0.9583322,0.33656862,0.26467133,-0.7192606,-0.16656803,-0.05556658,-0.76147366,-0.3077245,0.3266281,0.23098585,-0.08196459,-0.3912657,-0.6493255,0.052309405,-0.1104249,0.40658113,-0.35777754,0.22731814,0.10852642,0.3206244,-0.64374125,0.24371853,0.4054029,-0.42581072,0.7916511,-0.40883744,0.44356716,-0.521055,-0.14559732,-0.06622212,0.3555184,0.1325589,0.30451325,-0.2905323,-0.2692248,0.39958656,-0.35566127,0.79414886,0.1335396,0.4449534,0.023678977,-0.21106936,-0.37988055,0.6048265,-0.4476734,0.13397142,0.48737139,-0.15761562,0.4822366,0.24929878,-0.0011589825,0.43108934,0.51172686,-0.43302253,0.40316752,-0.62927747,-0.5973123,0.5191036,0.5802861,-0.3840504,-0.007028945,0.6633552,-0.11417032,0.5798986,-0.10059309,-0.29486763,0.2535899,-0.08919157,-0.06739151,-0.19518013,0.21285135,-0.3754657,0.41670686,-0.8671014
