0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.035646938,-0.17400505,0.024645194,-0.10236677,0.24663368,-0.045492228,-0.13514538,0.07388134,0.012326486,-0.07171122,-0.12581739,0.18011741,0.14391825,0.32576543,-0.1968537,0.38677877,-0.15531248,-0.13222843,0.29036388,0.10599255,0.2378251,-0.13510744,0.061570343,-0.18803397,0.2167243,0.09724181,-0.05646944,-0.23253524,0.13680029,0.13468449,-0.18294142,0.32990572,-0.1726971,0.18735752,-0.008433676,-0.1908921,0.03268762,0.05608744,-0.011733308,0.22674602,-0.075662725,-0.1170515,-0.144246,0.15545292,0.18212909,0.060997047,0.17066526,0.05717749,0.0561329,-0.07796628,-0.25814572,0.42608848,0.053369142,0.03341093,0.10217867,0.0011643544,-0.29032764,0.19526878,-0.12619117,0.14391221,0.162963,0.073263705,-0.008823663,0.15394405,-0.19404738,-0.11733085,0.07828063,-0.042804252,-0.003168434,-0.14038481,0.3057012,0.11062512,-0.2722768,0.36050487,-0.050020784,-0.13570587,0.013816349,-0.07866073,-0.18648672,0.25096634,0.10381506,0.47924617,0.02712192,-0.2885074,0.3216088,0.112517364,0.12571952,-0.11438531,0.16282266,0.15632506,0.106302805,-0.48825032,0.122900605,0.008944543,-0.28948432,0.17169037,0.030372467,-0.0810892,-0.3633115,0.032381505
0.03760638,-0.14947985,0.033197973,-0.09941397,0.25322965,-0.0409803,-0.14750236,0.075570926,0.010203164,-0.07320307,-0.12415735,0.18038368,0.13429642,0.3080891,-0.1962654,0.38728788,-0.170614,-0.14264938,0.28426456,0.10350122,0.23208782,-0.13441561,0.05386346,-0.17414927,0.22861996,0.092470944,-0.04940527,-0.218947,0.13561085,0.12792288,-0.18467154,0.31736857,-0.17411485,0.18465692,-0.008964599,-0.2025565,0.02071011,0.05321484,-0.008286577,0.21611543,-0.07536185,-0.123323575,-0.14137018,0.15389201,0.1838783,0.055570647,0.17176774,0.06358783,0.045531023,-0.07327627,-0.26093474,0.44254524,0.05999741,0.03365101,0.101345815,0.0072371718,-0.28440282,0.19357581,-0.12000858,0.15472192,0.17494702,0.058339767,-0.0011952817,0.1568218,-0.19301379,-0.12735206,0.060126044,-0.03899628,0.0010757819,-0.14939533,0.29373017,0.10685302,-0.27003253,0.3739728,-0.066734366,-0.13004383,0.002090603,-0.07785876,-0.15536723,0.24669991,0.111025766,0.480463,0.038715184,-0.28473955,0.325155,0.11451612,0.11792695,-0.11005941,0.17979205,0.14908491,0.116763905,-0.4826376,0.13253725,0.015649786,-0.29529086,0.16398574,0.035749033,-0.08074935,-0.378909,0.017815692
0.041808724,-0.16324864,0.02773588,-0.10089619,0.24443716,-0.047478303,-0.13087195,0.07992962,0.017332578,-0.07025196,-0.12326918,0.1907148,0.13904569,0.32997867,-0.19059372,0.3790506,-0.14820665,-0.13919131,0.280616,0.10162088,0.23525558,-0.13648546,0.056571,-0.19295232,0.21847299,0.09701691,-0.055896156,-0.22600931,0.13430335,0.13689746,-0.17418525,0.32229453,-0.17293559,0.1793119,-0.014799316,-0.19253036,0.03876674,0.064454466,-0.011592194,0.22516166,-0.06447225,-0.12538508,-0.14163157,0.16030471,0.18296725,0.056994006,0.1663274,0.057358183,0.058109462,-0.069389746,-0.26115352,0.4261927,0.057576947,0.027760215,0.10743431,-0.004442092,-0.29582423,0.18693605,-0.120588824,0.14510842,0.17223993,0.071113944,-0.011804402,0.14997703,-0.18507935,-0.112274915,0.08398757,-0.029886175,0.0028592944,-0.13996223,0.30754802,0.10578154,-0.2723109,0.3603353,-0.046916947,-0.1389598,0.015770528,-0.075347126,-0.1756977,0.24641675,0.109851316,0.47049782,0.037585367,-0.28831786,0.32629,0.10034028,0.12614562,-0.12069738,0.16710508,0.16126959,0.103007354,-0.48075244,0.12653844,0.010740319,-0.2884007,0.17795327,0.033407453,-0.07654561,-0.36112493,0.036054827
0.034423813,-0.16651206,0.01923086,-0.10123602,0.23882526,-0.042417333,-0.13677096,0.07481616,0.01563705,-0.0690303,-0.12032201,0.17938703,0.12846245,0.32519767,-0.19279373,0.3764164,-0.15780127,-0.13291016,0.27471873,0.11807282,0.22738227,-0.12600099,0.047426417,-0.1867049,0.21218446,0.10639289,-0.052723788,-0.22058415,0.12501746,0.12439155,-0.17662884,0.31996697,-0.17033303,0.18701649,-0.003709863,-0.19614172,0.030522704,0.055332042,-0.01767826,0.23474456,-0.06866074,-0.113648,-0.14275154,0.15580878,0.17292622,0.05120415,0.15756515,0.054889712,0.061910857,-0.072602786,-0.26011825,0.43089145,0.065973505,0.026289813,0.100819655,0.007138474,-0.28792614,0.19660509,-0.12994617,0.14448644,0.17762426,0.07381913,-0.002063796,0.15952921,-0.17772132,-0.12208669,0.065670684,-0.028171457,-0.0052652806,-0.15376776,0.31589693,0.09612997,-0.27572897,0.35919994,-0.060693003,-0.13579549,0.008732062,-0.08167264,-0.17513822,0.23924315,0.09207505,0.48038465,0.029235575,-0.29911405,0.32195222,0.12136461,0.11418486,-0.11853728,0.1710517,0.15803485,0.10091919,-0.48324624,0.11746776,0.013001781,-0.283243,0.17921352,0.03315541,-0.07549315,-0.3818899,0.025405869
0.034292012,-0.16147794,0.027951451,-0.09477611,0.23762417,-0.042969722,-0.13266383,0.07090776,0.017462622,-0.07335514,-0.13010028,0.18250239,0.13306771,0.32150376,-0.20739424,0.38478285,-0.15476501,-0.14339095,0.28127688,0.10958679,0.22997482,-0.13498923,0.06239813,-0.18624948,0.22041431,0.09496888,-0.057977088,-0.22640346,0.1365646,0.13363498,-0.1747054,0.3230018,-0.17432588,0.18224646,-0.016599515,-0.19153382,0.024007767,0.06569401,-0.031047449,0.22611946,-0.06963813,-0.12722293,-0.14996584,0.15855119,0.1864631,0.054817095,0.17003897,0.056968488,0.057885814,-0.06853375,-0.2541916,0.42648995,0.056950502,0.037932493,0.105383344,-0.004904857,-0.29285416,0.19903144,-0.12596214,0.14019154,0.1615195,0.061221305,-0.018493176,0.15173751,-0.18624294,-0.110165946,0.08578241,-0.04145304,0.0029042289,-0.14089587,0.31079048,0.11261308,-0.26961547,0.36792004,-0.054704614,-0.13835572,0.012019951,-0.083746724,-0.18451026,0.24333684,0.10448943,0.47699416,0.039143477,-0.28730714,0.3196004,0.09968626,0.11871448,-0.10880892,0.16459283,0.14912607,0.10967407,-0.4859475,0.12565027,0.016578326,-0.29476526,0.17511933,0.028198577,-0.084058,-0.3654907,0.02424059
0.02896531,-0.17567456,0.028318841,-0.089012995,0.25227183,-0.0460114,-0.13216014,0.085248694,0.0057429243,-0.081329644,-0.14507484,0.18635415,0.13815592,0.33135363,-0.20348585,0.3762681,-0.15746015,-0.13836609,0.298988,0.08945193,0.24593917,-0.13106205,0.056096565,-0.18143994,0.22802904,0.094875515,-0.044214964,-0.23331779,0.13014519,0.1358848,-0.1701352,0.3200745,-0.16888063,0.1883315,-0.0121482145,-0.18946138,0.022245899,0.04415574,-0.006798111,0.23265806,-0.068340726,-0.12678431,-0.15041892,0.16551532,0.18616201,0.06631075,0.16485912,0.056951456,0.058395315,-0.07805364,-0.25293666,0.42725712,0.058487274,0.038158834,0.10694832,-0.0007877182,-0.29991454,0.19847913,-0.11903712,0.12831861,0.17207566,0.057769623,-0.018888593,0.1542491,-0.17735685,-0.11366567,0.08261519,-0.03437643,-0.015235797,-0.15049374,0.29827195,0.11203324,-0.26966912,0.3579886,-0.055678256,-0.13665903,0.014039658,-0.07501737,-0.18986723,0.2681023,0.104921006,0.47629917,0.036178477,-0.28442115,0.34247655,0.10866552,0.13572232,-0.115306534,0.15390949,0.15988597,0.10560618,-0.48672158,0.12709029,0.016722845,-0.28973627,0.18388328,0.031790275,-0.074010275,-0.3715976,0.030566335
0.039841644,-0.16234295,0.027893119,-0.09491024,0.24715438,-0.05299752,-0.13677812,0.07430547,0.017274573,-0.07370656,-0.12277447,0.18442291,0.12932152,0.32076997,-0.19234776,0.372118,-0.1538499,-0.13890724,0.27460772,0.10720217,0.22692479,-0.13075769,0.060524736,-0.18702266,0.21130851,0.09290856,-0.053778373,-0.2180277,0.12562273,0.14339848,-0.17085306,0.31571582,-0.17730385,0.19413646,-0.0111674415,-0.19745976,0.031570524,0.06120895,-0.008863516,0.21907523,-0.07525478,-0.11600363,-0.14067745,0.15423454,0.18676671,0.052310184,0.16675302,0.050524816,0.058262847,-0.07051496,-0.24919794,0.42927653,0.06001714,0.028318644,0.10016381,0.008461496,-0.28991064,0.1901939,-0.13237616,0.14728051,0.17297389,0.07303004,0.0037029535,0.15691479,-0.17705245,-0.119111,0.06539619,-0.027414091,-0.0037155747,-0.13818517,0.3080293,0.10468972,-0.27894756,0.35182106,-0.05981625,-0.13164647,0.004578486,-0.07552087,-0.16038059,0.23780999,0.10538563,0.47071835,0.042679243,-0.29049253,0.32593873,0.109800994,0.12688684,-0.11753008,0.16879374,0.15721738,0.104556866,-0.48123124,0.120873034,0.003329115,-0.28451657,0.17609158,0.040918738,-0.07796638,-0.36565942,0.029992862
0.03842874,-0.16347255,0.029689498,-0.10031613,0.25082293,-0.047699563,-0.1361906,0.07029034,0.017124258,-0.07661861,-0.12264388,0.1852144,0.13178572,0.31709144,-0.19129913,0.3771807,-0.15009993,-0.13770524,0.2692096,0.11048852,0.2322245,-0.13333885,0.06000577,-0.18083194,0.21780635,0.0981826,-0.052844875,-0.21905454,0.123569995,0.14075771,-0.1835952,0.3227488,-0.166514,0.18645696,-0.0076947575,-0.20019563,0.034098342,0.05855938,-0.008030891,0.2265034,-0.07178499,-0.12137768,-0.13956822,0.1595102,0.18282843,0.056207143,0.1708376,0.057703305,0.05874014,-0.0689979,-0.2583748,0.43106663,0.064876996,0.030024558,0.10303934,0.010383392,-0.29405797,0.18642153,-0.13202405,0.14634238,0.17262706,0.078020915,0.0068987533,0.16089593,-0.17809995,-0.11558138,0.0648943,-0.03482493,0.0006058067,-0.1390153,0.30742222,0.101226375,-0.27956355,0.35541534,-0.058558673,-0.13686407,0.0062350295,-0.074115284,-0.15746568,0.23743495,0.1046068,0.47186765,0.04196071,-0.28753686,0.32123247,0.111971684,0.12653637,-0.12522045,0.16574115,0.15462507,0.10336619,-0.47579193,0.12226035,0.0033602687,-0.2810312,0.1822923,0.033118814,-0.0750362,-0.37028465,0.027533397
0.032284014,-0.16228776,0.033833258,-0.1035223,0.2573216,-0.04634746,-0.13050173,0.07007535,0.012025673,-0.071825534,-0.13975006,0.18499762,0.13116887,0.32701463,-0.19682397,0.37404355,-0.15503517,-0.13424163,0.27913377,0.10273263,0.2401433,-0.12748997,0.0637535,-0.18719384,0.22310278,0.09824994,-0.05148852,-0.2137939,0.13024016,0.13291761,-0.17122144,0.32517597,-0.16462943,0.1840436,-0.011227647,-0.1984488,0.028508306,0.057249494,-0.022366932,0.22323686,-0.062281653,-0.11789697,-0.14549354,0.17246048,0.18652168,0.053085335,0.16251574,0.046047263,0.060526665,-0.07052581,-0.2525783,0.4433738,0.05877103,0.033667214,0.11424624,0.012366476,-0.30088845,0.18339486,-0.12918472,0.14872137,0.17449224,0.06733992,0.0014013648,0.15209283,-0.1845406,-0.11287573,0.07760176,-0.02457851,-0.006190151,-0.14475389,0.3187952,0.0985492,-0.28301695,0.36088973,-0.060543045,-0.1336555,0.000349164,-0.08212149,-0.15837547,0.23799586,0.10697575,0.48085696,0.049885545,-0.29033566,0.3276851,0.119105436,0.11994779,-0.10581495,0.17832807,0.16977447,0.11034719,-0.48283803,0.13472383,0.0023188964,-0.28608882,0.17351666,0.04215103,-0.08450207,-0.37847555,0.028587835
0.033821635,-0.15529075,0.031296507,-0.09849363,0.24200478,-0.03829224,-0.13181555,0.07507472,0.0069440864,-0.07300776,-0.12788016,0.18802683,0.14402741,0.3236177,-0.2008284,0.38492042,-0.15300882,-0.13289721,0.28059557,0.10218901,0.2463521,-0.13804966,0.056894407,-0.18394804,0.22437039,0.09871436,-0.05531311,-0.22307585,0.13588268,0.13044646,-0.1836123,0.33453315,-0.16487539,0.1858168,-0.008261969,-0.19927506,0.021819517,0.050901152,-0.028704405,0.22356826,-0.07147424,-0.12688759,-0.14563766,0.16102387,0.17361778,0.054834336,0.16561997,0.061285753,0.059425738,-0.07160643,-0.2614159,0.42914116,0.057732165,0.03229969,0.10219303,0.0012833979,-0.29537383,0.18878303,-0.120328866,0.15322866,0.16652468,0.06453224,-0.011969522,0.15287481,-0.18776521,-0.12133911,0.073171236,-0.031781495,-0.0076956227,-0.14471835,0.30371034,0.10668048,-0.27247104,0.3726049,-0.057351843,-0.14381032,0.011097763,-0.08217633,-0.16996409,0.23497108,0.104395375,0.48233575,0.026053838,-0.29129326,0.31779042,0.118487604,0.122338,-0.111388296,0.17475353,0.15257476,0.11299029,-0.48455173,0.122704655,0.01444172,-0.28798476,0.16784042,0.035685856,-0.07811524,-0.36510342,0.035056792
