0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.079619415,0.19129778,-0.22427529,-0.0466735,0.15222576,-0.16864857,0.0695314,0.245704,-0.005659219,-0.034607306,-0.052281596,0.012699289,0.16249335,-0.028331393,-0.04474493,0.037328944,0.047498822,0.027428668,0.057875838,-0.0475547,-0.020573288,0.19144936,-0.078857675,0.053887136,-0.10493588,-0.03699729,-0.118654706,0.21675295,-0.10074198,-0.32183152,0.19857429,-0.09847492,-0.08676829,0.09790712,0.03196397,0.05058861,-0.036461245,0.04046186,0.0024245468,0.16395472,0.0073224995,0.0894361,0.031203084,-0.14130853,-0.015368659,0.12797986,-0.0830132,0.0075010415,0.07305811,-0.13881652,0.28384277,0.06344416,0.17371193,-0.10471674,-0.057917528,-0.039760284,-0.06483678,0.005523788,0.12042233,-0.055150248,-0.10109177,-0.1307902,-0.19230539,-0.17052339,0.04724426,0.015504861,-0.06147448,0.08986299,-0.027920377,-0.16362694,0.0048982436,0.023723874,0.046847016,-0.16382374,-0.038330205,-0.13077053,0.124688074,-0.058224965,0.010817548,-0.12385017,-0.11594924,-0.15627185,0.040063504,0.16465119,-0.07755405,-0.117870376,-0.22152027,-6.743674e-05,0.160914,0.24055065,-0.045903884,0.17396115,0.11853661,0.21013317,-0.10366562,0.085050434,-0.1885428,0.026137995,0.23499781,-0.0055114347
0.09290609,-0.12545037,0.12126917,0.17349069,-0.11146868,0.098239616,0.2795247,-0.1762532,-0.1637758,0.0976737,0.21038312,-0.09580664,0.043955255,-0.09742392,0.18548304,-0.22034284,0.24464293,0.086288914,-0.2569306,-0.098566264,0.09599478,0.019401178,0.08733552,0.055498492,0.10987129,-0.18649612,-0.107234694,0.021470755,0.1834391,0.05800745,-0.16393286,-0.08794445,0.26533777,0.14031422,-0.068448156,-0.0741276,0.105917916,-0.13039398,0.099542856,-0.25186485,0.03091839,0.1905387,-0.27623472,0.057834357,-0.22041744,0.12661895,-0.19688979,-0.16646565,0.060728706,-0.31886017,0.2682828,-0.16152614,-0.07484274,-0.034912825,-0.27534747,-0.06510541,-0.14494582,-0.051310718,0.09727681,0.0854563,-0.1128489,0.19929278,-0.14817268,0.09772527,-0.14362746,-0.15667117,-0.13255087,0.07066636,-0.06680223,-0.12513486,0.020039313,-0.12089998,-0.09667124,-0.024291268,0.014416844,-0.10355238,6.2618405e-05,-0.24532214,0.0060423464,-0.08639441,-0.23150901,0.12206219,0.25188816,0.040130686,-0.036420718,-0.0037754625,-0.29168075,0.025187766,-0.060251083,-0.13103195,-0.016478617,0.14071698,0.02362904,-0.18422702,0.17938241,-0.027297214,-0.03974234,0.19802906,0.03936152,-0.049944602
-0.41487798,0.08377608,0.053508475,-0.15042652,0.03217715,0.15411538,0.08041753,-0.31626102,0.19952962,-0.06659719,0.22893912,-0.14338244,0.00042258203,-0.100129284,-0.029758438,-0.14446518,0.087976724,0.038810782,-0.3021319,0.19365862,0.04085979,-0.30210507,0.32510996,0.13139044,-0.15704495,0.008313358,0.08700163,0.11532098,0.3601536,-0.10805841,-0.036216512,-0.07420245,0.12790892,0.045695268,0.0066793486,-0.055833414,0.03508067,-0.003099002,0.005100224,-0.13650757,-0.016815603,-0.01727143,-0.19903886,0.10217507,-0.07057893,-0.044573724,-0.11211038,-0.0014253017,0.019700855,-0.2537079,0.08898921,-0.31740123,-0.052215517,0.09883814,-0.20012449,-0.33291963,-0.04026883,-0.091428906,0.0641004,-0.035865147,-0.15990745,0.11656685,0.30781987,0.16806991,0.047374286,0.059208937,-0.1854458,0.07978961,-0.25965583,-0.0009004697,-0.0827492,-0.08486518,0.044255465,-0.1641106,0.36270288,0.26965117,-0.13085082,-0.29213116,0.2595962,0.11652983,-0.005283285,0.13064013,0.12944123,0.07417468,-0.034487844,0.23623058,-0.09420164,0.3642668,-0.050088305,-0.28792268,0.0492799,0.033039153,-0.09751269,-0.16495654,0.04289404,0.058969483,-0.062415197,0.17961472,0.12269251,-0.19177271
-0.31456745,-0.041131504,-0.14766051,-0.15849432,-0.042964164,0.063200556,0.11541468,-0.15898299,-0.1742658,0.016728252,0.020109445,-0.19483781,0.1596505,-0.14463979,0.074743494,0.233091,0.10319519,-0.08204257,-0.0340691,0.113743156,-0.03238617,0.055564113,0.23681012,0.16356188,-0.15646219,-0.26402226,-0.24647462,0.046724044,0.22678815,0.25850013,0.18438427,0.018680997,0.26784644,-0.018471256,-0.028430551,-0.16002326,0.26460236,-0.17062908,0.059015624,-0.24701379,-0.07873224,0.04652649,0.08267658,0.111785665,0.050606526,0.13417238,-0.050787963,0.06811683,0.010669947,0.046645816,0.13940981,-0.112516,-0.17360567,0.20571709,-0.107339144,-0.10397918,-0.0062411763,0.08694115,0.04324509,-0.011882424,-0.13274412,0.09431584,0.025499638,0.20048003,0.087860875,0.003260375,-0.39840865,-0.111570194,-0.011323273,0.02220349,-0.038163036,-0.30152705,0.048878066,-0.10114136,0.15325466,0.00052089617,0.00043024123,-0.1770772,-0.23036717,0.0026444942,0.12494586,0.21721455,-0.122814365,-0.14888358,-0.06973627,-0.046173736,0.1023024,-0.102949545,0.21873744,-0.0764406,0.104353875,0.26351938,0.045604564,-0.08183123,-0.19265373,-0.13002558,0.053341154,0.19227614,-0.29910013,-0.19101614
-0.05132629,-0.15214744,-0.14070022,0.009651907,-0.19171937,0.090583585,0.05881223,-0.086029515,-0.07127921,0.17635368,0.08349604,-0.18182166,-0.08449174,0.0028752685,0.13699052,0.02298943,0.07116695,-0.09768411,-0.10638744,-0.0017922968,-0.15931675,0.017516568,0.14944118,0.0850597,-0.29955092,-0.218418,-0.18738574,-0.040189326,-0.082674235,0.20296207,-0.04251908,0.13238454,0.25583786,-0.029725414,-0.079064116,0.05896569,0.08139993,-0.12732327,-0.12309652,-0.31112522,0.0896872,0.22782007,-0.24964912,0.08993152,-0.038053628,-0.006410077,-0.12694223,-0.13745187,-0.048950784,-0.3273451,0.35406268,-0.21576127,-0.11617273,0.21245673,-0.1261145,0.023942012,0.059866205,-0.0030022636,0.08252845,0.099783555,0.007653475,-0.024026752,0.05448065,-0.1076338,-0.046964526,0.0711359,0.0006664023,0.012070946,-0.22677569,0.004749194,-0.0886907,-0.24299936,0.016472895,0.014297446,0.1468538,0.08329171,-0.10396217,-0.26139835,0.055766515,-0.07707119,-0.11768532,0.038387746,0.059120655,0.15879336,0.20490023,0.026008718,0.033654157,-0.13440475,-0.0011904612,-0.026699666,-0.18239418,0.06975913,-0.087262005,-0.06665982,0.19274357,0.01613336,0.1741785,0.2341996,0.012112483,-0.38378838
-0.18034217,-0.018400583,-0.054761216,0.02704155,0.02990815,0.33249518,0.01751455,-0.024663076,-0.05420063,0.04498697,0.13483319,-0.16883369,0.0012776256,-0.29240775,-0.098724425,0.44974726,0.11729661,0.17611292,-0.14171913,-0.1773806,0.06596933,-0.07006293,0.35523218,0.08541264,-0.08040005,-0.07446855,-0.20049153,0.28929466,-0.04669233,0.33757466,-0.24221617,0.077610806,-0.047381673,-0.09087457,-0.13857827,-0.036838964,-0.08719766,-0.109106645,0.21075861,0.0089935735,-0.19327706,0.10032776,-0.18730906,0.05002904,-0.0779805,-0.12614517,-0.4008333,-0.050124843,-0.044771045,-0.11395564,-0.1431993,-0.23297426,-0.07383975,0.529284,-0.043711096,-0.15485285,-0.20227626,-0.007381454,-0.10117178,0.09872515,0.43971208,-0.013025805,0.032026425,0.10019602,0.15303142,-0.10566069,-0.12924683,-0.076814815,0.088034436,-0.0025119334,0.18024081,-0.004653707,-0.10461553,-0.015783146,0.05618194,-0.2003952,0.12076198,-0.22767441,-0.0244622,-0.0059278905,-0.17765942,0.04272715,0.08128385,0.067437954,0.06538884,-0.122259274,0.08011769,0.04547733,0.23457323,-0.27752215,-0.045446664,0.27628118,-0.14394748,-0.0677999,0.23926434,-0.11564743,0.27892017,0.03804563,-0.1610831,-0.5995961
-0.15076989,-0.016147137,-0.12883474,0.13752905,-0.115209416,0.18292832,0.06951627,-0.21714881,0.008791111,-0.1006796,0.054554153,-0.13191518,-0.24034283,0.026225332,0.17743507,-0.04316362,0.19740081,-0.07266099,-0.13725665,0.08066354,-0.046073243,0.008997031,0.09817357,0.19312736,-0.1738697,0.19642812,-0.32917494,0.014784634,0.20080477,0.111494005,-3.941357e-06,0.10767831,0.050411284,-0.13766076,0.18269053,-0.07684963,0.09536394,-0.17599472,-0.021468762,-0.24575077,-0.15862037,0.06691512,0.062283337,0.20009762,0.0719406,0.010354497,-0.20026478,-0.06608655,-0.006154811,-0.16526882,-0.17144969,-0.36140466,-0.045240887,0.07193589,-0.11848821,-0.05503322,-0.060546566,-0.18302831,0.10516472,0.06625077,-0.11065395,-0.09642717,0.12273638,0.056499645,0.051210906,0.08649674,-0.162781,-0.060366683,0.022716276,0.14167595,-0.08851431,-0.16392928,-0.085331865,-0.14828306,0.17334189,0.04530284,0.014982855,-0.18907067,0.10827919,-0.20794661,-0.15342978,0.034965117,-0.040016696,-0.072047934,0.03715056,0.17965941,0.11100135,-0.08873682,0.111441016,-0.0076737106,-0.044006303,0.12928566,-0.10761435,-0.124897,-4.6357512e-05,-0.06922014,0.14183974,0.18663597,-0.06634567,-0.060177356
-0.0768671,0.11247494,-0.116194144,0.083883174,0.1372207,-0.03168699,0.01858006,0.002478648,0.07368636,-0.11395958,0.04687599,0.02166675,-0.072787754,-0.016299624,-0.067992486,-0.0021444634,0.22711569,-0.030269131,-0.027484369,-0.11350769,-0.008139517,0.08462053,0.047036424,0.07811633,-0.111226305,-0.069333375,-0.08247042,0.109390326,-0.107145935,-0.19569683,0.101704605,-0.08136555,-0.062589325,0.028095376,0.008523133,-0.014272153,0.026624342,-0.113686584,-0.014861453,0.0479648,0.012054287,0.09467217,-0.064231046,-0.11446872,-0.07198549,0.09061426,-0.081751116,-0.03624442,0.061744913,0.016840696,0.17989534,-0.054863773,-0.003795676,0.007095594,-0.08701639,-0.09458117,0.039906144,0.023553427,0.030486237,-0.028300315,-0.048288014,-0.0645965,-0.15921994,-0.10385592,0.13492584,0.027999744,-0.04390441,-0.04233043,0.0057106293,-0.121926695,-0.11354912,-0.09306291,0.07631614,-0.09173268,0.0067754462,-0.036751583,0.10587992,-0.0017766804,-0.04248746,-0.044224262,-0.23334384,-0.123969495,0.030063443,0.08417779,-0.116991915,-0.101289794,-0.119996585,0.020446666,0.038103458,0.07524795,0.03514412,0.19608004,-0.054608483,0.12448465,0.07299101,0.043358795,-0.00054392964,0.10713577,0.28332353,0.012998851
-0.1633209,-0.016180824,0.016890362,-0.0028547049,0.03415251,0.04090956,-0.01513855,-0.033853177,0.1719633,-0.03670318,0.052795157,-0.031240515,-0.074107684,-0.020108163,-0.06277137,-0.032921664,0.25458324,-0.018617764,-0.047188386,0.101317085,0.06782421,0.0068501234,0.11825794,0.04647616,-0.038059514,-0.17073864,-0.058957197,0.08746067,-0.0043198057,-0.10971896,0.124099255,0.116461806,0.031739235,0.0005193129,0.23329048,-0.08038454,0.010373399,-0.10817285,0.06761799,-0.059003815,-0.0018848637,-0.001034677,-0.14498949,-0.13251956,0.03059333,0.103184044,-0.047507014,-0.04465352,0.09307994,0.0903744,0.13986158,-0.0051810816,-0.08967282,0.105219945,0.0041871816,-0.056355402,0.0032547377,0.08292319,-0.021230048,0.1709,0.100587085,0.00942228,-0.019909952,-0.027066838,-0.095137,0.026174422,-0.25140095,0.017797105,-0.026669718,-0.19616348,0.192574,0.055996332,0.007225059,0.03464007,-0.07472179,-0.05807986,0.08445415,-0.061622232,-0.10207359,0.02255318,-0.1794579,0.010949194,-0.03214714,-0.055952568,-0.0984613,0.00931108,-0.21556559,-0.022361573,-0.081472814,0.029406564,0.103305034,0.21843064,0.015304396,0.06006238,0.12780422,0.16241837,0.0035670623,0.14817506,0.14481014,-0.16192128
0.050213143,0.24139695,-0.13659167,0.09921919,-0.22301283,0.17468537,0.04664138,-0.24915503,-0.052123416,-0.08449176,0.00990431,-0.07414984,0.13600904,-0.03575231,0.035260625,-0.012973264,0.2872369,-0.12849054,-0.29324257,-0.053571846,0.13713545,0.120462045,0.22879794,0.14436981,-0.10413353,-0.11852679,-0.036549114,0.14911322,0.015773855,-0.0131297745,-0.0004664138,-0.10653784,0.40571064,0.050687574,0.059546262,0.06023771,0.20289427,-0.16146302,0.03764032,-0.19225918,0.04947196,-0.0074008554,-0.078905225,-0.11702885,-0.10926229,-0.12677556,-0.089243755,-0.03236915,0.01346641,-0.037907712,0.29001656,-0.21712096,-0.05773216,0.10606042,-0.19216034,-0.13463035,-0.035995208,-0.17000408,0.20069022,0.014628895,-0.23725736,0.14892644,0.110886365,0.028383449,0.05156775,0.012676269,-0.027645448,0.07504086,-0.024848908,0.036482424,-0.15287167,-0.48056507,-0.24872106,-0.18502852,0.20580947,0.056023344,0.103142336,-0.18724826,0.108361945,-0.076337606,0.0180979,0.08788729,-0.092914626,0.09399671,-0.18883306,-0.017766893,-0.061711468,-0.13126126,0.07114629,0.12517036,0.030035898,-0.008188553,-0.0979579,0.042578157,0.03329973,-0.17161322,0.12074475,0.29574645,-0.20525149,-0.20155415
