0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.07770393,-0.11840892,-0.09433953,-0.75245136,-0.08320922,-0.11693314,0.1360487,0.32068685,-0.061920322,-0.34235612,0.2506725,0.32338774,-0.0566533,0.12172277,0.20689498,-0.24327882,0.24317925,0.26858193,-0.21029578,0.07117398,-0.33376807,-0.09114035,0.29074353,0.31714264,0.15949214,-0.20471191,-0.2520106,-0.17082128,0.09206524,0.37110123,-0.0147617785,-0.18919387,-0.21572474,0.33650428,0.20483154,-0.3831091,0.33433077,-0.03825593,0.2788106,0.19253325,0.024009258,-0.19743995,0.078147165,-0.014321638,-0.18373866,0.2423533,0.34863615,-0.13485298,-0.13047515,-0.14281172,0.17060475,-0.13179351,0.2888112,0.2966925,-0.022777613,0.060922597,0.27568468,0.08946105,0.2530666,0.087070875,-0.014673447,0.10846725,-0.13937972,-0.08639321,0.30308077,-0.078282446,-0.0746979,0.3791366,0.11729453,-0.20262645,0.31253085,-0.093014255,0.16917852,-0.12969689,-0.0076214243,0.12889278,0.047045,0.23522094,0.17872117,0.06097963,0.06966255,-0.22372079,-0.06524404,-0.10274837,0.05223964,0.07708636,0.42380467,-0.048399206,0.15647449,-0.018288448,0.040008213,-0.010895383,-0.1371238,-0.31148958,-0.10213708,-0.42420518,0.08492975,-0.06710607,0.18439123,-0.08541404
0.0762692,-0.11890003,-0.0950092,-0.75150484,-0.08296562,-0.1156286,0.1343224,0.32037187,-0.06264816,-0.34257063,0.25059664,0.32265416,-0.05664883,0.12243527,0.20768087,-0.24272414,0.24278207,0.2668647,-0.20894802,0.07111389,-0.33272886,-0.09043981,0.290221,0.31703338,0.15870868,-0.20416245,-0.2521309,-0.17013486,0.09129421,0.37111032,-0.014836523,-0.18921489,-0.21402025,0.33660543,0.20556954,-0.38240382,0.33287075,-0.037212912,0.27697012,0.1924355,0.023306627,-0.19712505,0.077667564,-0.014110312,-0.18424058,0.24216245,0.34690958,-0.13577119,-0.13022187,-0.14209038,0.1696519,-0.13180685,0.28874063,0.29637015,-0.022497427,0.06050065,0.27596426,0.08946587,0.25179106,0.08799591,-0.014081065,0.10757039,-0.13987102,-0.0866926,0.3013344,-0.07739508,-0.07382339,0.37899446,0.11519053,-0.20256352,0.31321314,-0.091997914,0.16833724,-0.12799728,-0.0063766,0.1288019,0.048259117,0.23492669,0.17762274,0.060966264,0.07068452,-0.22293699,-0.06559267,-0.10114385,0.053719357,0.07759776,0.42258552,-0.049420726,0.15702751,-0.019336,0.040484276,-0.0126065165,-0.13795182,-0.30991235,-0.10265765,-0.42453712,0.083706655,-0.067821324,0.1848504,-0.085526496
0.075247124,-0.116791904,-0.09329749,-0.7364939,-0.08135782,-0.11378789,0.13177615,0.31418848,-0.061214916,-0.33607674,0.24544917,0.31625175,-0.05547221,0.11990023,0.2034206,-0.23850076,0.23831378,0.26155347,-0.20487313,0.07020718,-0.32581347,-0.08880463,0.2847655,0.31068456,0.15618218,-0.20019366,-0.24785067,-0.16678832,0.08970655,0.3637586,-0.014298759,-0.18563,-0.20980102,0.33018297,0.20129623,-0.37443206,0.3264255,-0.0361906,0.27192697,0.18855608,0.023024682,-0.19371024,0.07646598,-0.014059557,-0.18015356,0.23750508,0.34067222,-0.13260923,-0.12750068,-0.13983476,0.16699709,-0.12871292,0.2828223,0.29143268,-0.021962285,0.059764158,0.27071932,0.087743245,0.24758819,0.08579729,-0.0138373,0.105985835,-0.13710955,-0.084808126,0.29630324,-0.07581919,-0.07273793,0.3712379,0.11380885,-0.1989232,0.30728716,-0.08999583,0.16500707,-0.12599663,-0.006724274,0.12599805,0.0469542,0.2301117,0.1741145,0.059633333,0.068992466,-0.21880327,-0.064642385,-0.099561326,0.052361995,0.07554727,0.41415086,-0.047979247,0.15421556,-0.018537784,0.039850514,-0.011782132,-0.13509215,-0.30390579,-0.10047132,-0.41638047,0.082811765,-0.06622995,0.1808659,-0.08365609
0.07556584,-0.11755164,-0.09394168,-0.7398454,-0.0820598,-0.114331976,0.13245235,0.31562006,-0.061418053,-0.337578,0.24642874,0.31769127,-0.05540086,0.12080179,0.20475599,-0.23977269,0.23915091,0.26263022,-0.20567097,0.07039487,-0.32738835,-0.08938016,0.2863069,0.31235626,0.15671228,-0.20123367,-0.24901827,-0.16716963,0.090535685,0.36528498,-0.014367964,-0.18664055,-0.21045691,0.33183664,0.20227633,-0.3759307,0.32797328,-0.03639258,0.27296668,0.18963538,0.02327627,-0.19418886,0.076860726,-0.014335987,-0.18085596,0.2386646,0.3423486,-0.13335015,-0.12811087,-0.14083093,0.16772977,-0.12948225,0.28418544,0.29281518,-0.022497237,0.05967522,0.2721877,0.08808974,0.24857989,0.08634077,-0.0138169825,0.10605427,-0.13775215,-0.08537936,0.29806995,-0.07632352,-0.07291053,0.37305596,0.11377408,-0.1995615,0.3091359,-0.09034835,0.16575588,-0.12642506,-0.0067534503,0.12691541,0.047441207,0.23131286,0.17492422,0.06031585,0.06938706,-0.22013466,-0.06478538,-0.10018947,0.052787296,0.07613125,0.41578344,-0.048397884,0.15537447,-0.018792644,0.039710954,-0.0122724995,-0.13604799,-0.30527574,-0.10105549,-0.41821557,0.083018914,-0.06606008,0.18170954,-0.08391607
0.074013874,-0.11575164,-0.09308029,-0.7273235,-0.08052342,-0.11263642,0.12992537,0.3102332,-0.060591675,-0.3317687,0.24266477,0.3120995,-0.05456685,0.11880508,0.20140131,-0.23598166,0.2355345,0.25816327,-0.2023175,0.0693076,-0.32168242,-0.08750212,0.28117535,0.3071195,0.1540314,-0.19762859,-0.24461688,-0.16475952,0.08873836,0.35909128,-0.014136495,-0.18304965,-0.20686617,0.32647902,0.19892736,-0.37017316,0.32238966,-0.03564319,0.2685128,0.18608819,0.022591392,-0.19130851,0.07570152,-0.013707379,-0.17809823,0.23469536,0.3360989,-0.13110247,-0.12585218,-0.13823532,0.16449122,-0.12704843,0.27896622,0.28811383,-0.021870637,0.05896855,0.26729065,0.086735494,0.24451825,0.08500833,-0.013690999,0.10475665,-0.13537432,-0.08375196,0.2923887,-0.07496804,-0.07164942,0.36691338,0.11166204,-0.19655679,0.30381444,-0.089143686,0.16315864,-0.124344535,-0.00660529,0.124811165,0.04693163,0.22728194,0.17142016,0.05868667,0.06835545,-0.21581163,-0.06427653,-0.09786407,0.051992863,0.074600294,0.408824,-0.0475343,0.1526437,-0.018675521,0.03949547,-0.011876423,-0.13388063,-0.30025506,-0.09916004,-0.4111498,0.081541926,-0.06583047,0.17848237,-0.08257605
0.07460492,-0.1172052,-0.09464133,-0.74043274,-0.08163428,-0.113104895,0.13140374,0.31574327,-0.061741598,-0.3381254,0.24708538,0.31608486,-0.056139007,0.12049502,0.20443712,-0.23978592,0.2396386,0.2616166,-0.20581041,0.0707652,-0.3262181,-0.08880306,0.28591794,0.31192145,0.15673347,-0.20088606,-0.24956809,-0.16802347,0.089355886,0.3664877,-0.014895992,-0.1868219,-0.21025771,0.33145094,0.20288676,-0.37655938,0.32756534,-0.03541159,0.2730471,0.18896359,0.02125968,-0.19490485,0.07716275,-0.0138720125,-0.18114132,0.2380979,0.34114656,-0.13392179,-0.12733771,-0.13946626,0.16862251,-0.12897621,0.28379518,0.29277614,-0.021434862,0.060538374,0.2724439,0.088639334,0.24786985,0.08695474,-0.013540091,0.10607093,-0.13802497,-0.08376339,0.29641718,-0.07620506,-0.07328762,0.37348416,0.113140546,-0.20098522,0.30890745,-0.090886235,0.16569589,-0.12584971,-0.005931603,0.12653202,0.04808818,0.2303613,0.17409515,0.059646804,0.06954338,-0.21924908,-0.065062724,-0.098219916,0.054510526,0.07612268,0.4166868,-0.049574994,0.15564841,-0.019320346,0.040798377,-0.0125071965,-0.13669129,-0.30471507,-0.10118679,-0.4185184,0.08159538,-0.06767527,0.18185152,-0.084052466
0.075402685,-0.118049696,-0.09451595,-0.7433519,-0.08178247,-0.11436522,0.1324146,0.31712362,-0.062064257,-0.3391119,0.24795626,0.31848618,-0.05650524,0.121166706,0.20506214,-0.2401696,0.24043076,0.2634659,-0.20616011,0.07097501,-0.32918105,-0.08878643,0.28678864,0.3134751,0.15683863,-0.20196798,-0.24982236,-0.168216,0.08964756,0.36733058,-0.014453178,-0.18714151,-0.21131197,0.3331474,0.20339243,-0.37822396,0.32911342,-0.0361022,0.27401933,0.19034822,0.022479596,-0.19532663,0.07699778,-0.013601596,-0.1820344,0.23969138,0.3428691,-0.13471124,-0.12852901,-0.14012188,0.16836469,-0.13020423,0.28534895,0.29338178,-0.021920983,0.06019738,0.273595,0.088969976,0.24893034,0.08740067,-0.013522619,0.10666308,-0.13837427,-0.08525528,0.29761785,-0.07592873,-0.072997004,0.37488845,0.11375784,-0.20119028,0.310158,-0.09139321,0.16651864,-0.12650655,-0.005972445,0.12791428,0.04804674,0.23216529,0.17508999,0.06035642,0.069981135,-0.22032091,-0.065185264,-0.09940775,0.05332309,0.07681873,0.41798037,-0.049113765,0.15589407,-0.01948258,0.040354144,-0.012533292,-0.13669804,-0.30671695,-0.101719715,-0.41994894,0.082968965,-0.068032876,0.18276435,-0.084355816
0.076169565,-0.11786915,-0.094072886,-0.74428385,-0.082491465,-0.11512141,0.13349509,0.3175779,-0.061608274,-0.3392775,0.2477767,0.31950256,-0.05602421,0.12112036,0.20532078,-0.24088807,0.24053119,0.26466835,-0.20732248,0.07069719,-0.3296153,-0.08984286,0.28755772,0.31404078,0.15769854,-0.20246778,-0.25018635,-0.16833603,0.09094616,0.36734802,-0.01451001,-0.1876503,-0.21217942,0.33347416,0.20331308,-0.37826973,0.33001554,-0.037029773,0.27514416,0.19060598,0.023497175,-0.19539504,0.07733023,-0.014368717,-0.1817964,0.2397949,0.3444359,-0.13380392,-0.12902896,-0.14129567,0.16902822,-0.13023743,0.28564334,0.29428703,-0.0223534,0.0604453,0.2734468,0.088520445,0.25002632,0.086605266,-0.01406228,0.106945954,-0.13829084,-0.08558388,0.29967785,-0.07687777,-0.07364237,0.37530154,0.11508149,-0.200881,0.310442,-0.0912603,0.16708569,-0.1274336,-0.007069297,0.12748191,0.04708208,0.23259394,0.17606007,0.060492445,0.06938976,-0.22127996,-0.06507543,-0.100992195,0.052769996,0.07649623,0.41867498,-0.048439924,0.1557718,-0.018684762,0.040127452,-0.011620782,-0.13641036,-0.3074787,-0.101336636,-0.42058632,0.08368886,-0.06662796,0.1826482,-0.08450401
0.072930895,-0.114414975,-0.09156808,-0.7129184,-0.079723865,-0.109539166,0.12618145,0.3046996,-0.059334353,-0.32563365,0.236475,0.30520123,-0.05290149,0.11682914,0.19744386,-0.23175691,0.23058984,0.25162482,-0.19777681,0.06869563,-0.3146884,-0.08516868,0.2754055,0.30141446,0.15107238,-0.19482559,-0.24129935,-0.16004059,0.08646657,0.3516595,-0.0132679995,-0.18039408,-0.20187098,0.32051408,0.19534583,-0.36042318,0.3147845,-0.032501243,0.263001,0.18295994,0.022823488,-0.18791293,0.07422302,-0.0146445315,-0.17292073,0.23032343,0.33076277,-0.12859683,-0.1236964,-0.13680631,0.16260539,-0.12430231,0.27391872,0.28434333,-0.021583958,0.059242718,0.2635739,0.084971115,0.24010639,0.08351633,-0.012064084,0.10241032,-0.13374482,-0.08182606,0.28867543,-0.07253794,-0.06981057,0.35973203,0.1104294,-0.19378707,0.29970694,-0.0867231,0.15918432,-0.12108858,-0.0068037417,0.122781925,0.045370266,0.22254616,0.16795562,0.05881468,0.06680555,-0.21373834,-0.06349954,-0.09665208,0.05082307,0.07380555,0.39956167,-0.047459736,0.15136504,-0.01821601,0.038827743,-0.010784581,-0.13194247,-0.2941912,-0.09743447,-0.4055391,0.080457434,-0.06408265,0.17513737,-0.08049179
0.07500849,-0.11638674,-0.09337333,-0.7339897,-0.08078086,-0.11279307,0.13082097,0.31294176,-0.06111585,-0.334923,0.24456412,0.31404936,-0.055508725,0.11908673,0.20262717,-0.23733084,0.23775902,0.25975883,-0.20425896,0.06992326,-0.32435098,-0.08798379,0.2829904,0.30915704,0.15517822,-0.19970788,-0.2466286,-0.16665904,0.088664286,0.36277685,-0.014118727,-0.18502241,-0.20889622,0.32871747,0.20037562,-0.37310153,0.32467785,-0.035658777,0.27127147,0.18775277,0.022168785,-0.19346294,0.07648763,-0.014247622,-0.1790639,0.23629399,0.33862558,-0.13225956,-0.12671389,-0.13838309,0.16718838,-0.12768656,0.28147686,0.29049653,-0.021486416,0.059994858,0.27021116,0.088109784,0.24611634,0.08578157,-0.013176175,0.10519847,-0.13658038,-0.08347,0.29481885,-0.07547592,-0.07210265,0.37027818,0.113340765,-0.19868073,0.30622476,-0.09033774,0.16446802,-0.12528875,-0.0065800473,0.12554908,0.046992727,0.22864774,0.17306161,0.059686784,0.068696834,-0.21805362,-0.06461438,-0.09858253,0.052607223,0.07536503,0.4123833,-0.04809211,0.15371135,-0.018775541,0.039838664,-0.011261772,-0.13522172,-0.3027139,-0.100051,-0.41465852,0.082090855,-0.066236116,0.17981446,-0.08321735
