0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5821245,-2.4670403,0.17540158,1.0954012,0.12788153,1.6705829,1.5243543,-0.74188256,0.56261873,-0.7617398,1.1563251,0.2084514,0.18786721,1.2378888,-0.19731149,-0.37689444,-0.9120215,-0.32969257,-2.0076509,1.3599555,-0.6896975,-0.60892916,-0.09015493,-0.5038858,-1.2061942,1.0086962,-0.096671134,0.61552584,-0.19020395,-0.30479613,-0.8733762,0.11942014,-0.07678555,0.16591573,-0.93268996,-1.6664609,-0.78088915,0.48223335,1.2328544,2.3732812,1.0261295,-0.47756687,-2.1707048,-0.14496894,-0.4694544,-0.6714577,0.021246739,2.1033645,-1.6230627,1.0785642,-0.32361817,-1.4835316,0.443956,-0.7542854,-0.044434227,0.53158,0.91160595,-0.5182257,-0.5280335,1.2484083,-1.3752786,-0.29432043,-0.04989932,0.9455205,-1.179443,0.49114293,-0.6179527,1.4076997,-0.09536885,0.8305555,-0.7205332,0.27795422,1.4256759,0.3804409,0.07828653,0.26773524,-0.4963122,-1.0996566,-0.6955658,0.48890665,0.136215,1.2268554,0.6864782,-0.36211234,0.534064,-0.6796243,-0.3655801,0.6095998,0.106351055,1.0947512,-0.96778345,0.90199095,0.14832318,0.21968843,-0.42783213,-0.2738887,0.16755687,-1.1859396,-0.532958,0.38246012
-1.8048525,0.748846,0.0013887584,0.44769838,-2.2547503,1.6040977,0.8900627,-1.2164278,0.494772,-0.37641603,2.2000654,-0.54675496,0.8719796,1.3540975,-1.0188854,-0.5084762,0.5084409,-0.51197743,-0.43584082,0.6921932,-0.7495513,0.9483799,0.11174325,-0.26400715,1.5249712,1.2342768,-0.9249823,0.9609746,-0.75124526,-1.0905364,0.25001687,0.83802307,0.40228808,0.2930447,0.1831835,0.7391948,-1.8566226,-0.8458233,2.0509298,0.8554661,1.172983,-1.1270171,-0.8392971,-0.5785998,-0.02191445,-1.069104,-1.5433434,0.09484374,-1.3681401,0.3814907,0.19925222,-0.7528131,0.9119899,0.38038784,0.37520084,-0.35064417,-0.30148056,-0.61916894,-0.3249225,0.24077865,0.39625716,-0.44966668,1.405992,-1.0797037,0.50462085,-0.90489286,0.57732594,-1.0410088,0.018198475,1.1614012,-0.6613485,-0.4967505,0.28795576,-1.1755592,0.81730855,-0.09448223,0.5219444,-0.5194048,-0.37493923,-0.47299507,-0.4701781,-0.6929121,-0.73342204,0.88632476,1.2604918,0.31786406,-0.35595074,1.5100621,-0.4447397,-0.47977555,0.1268585,0.7979747,-1.2395979,0.44007483,-1.3180794,1.4762387,-1.1366191,1.0845019,0.24859083,1.219939
-0.56797314,-0.45976424,-0.9014915,-0.6551823,0.79626757,0.94006777,1.4224719,-0.8513928,-0.6972378,-0.6900648,1.8213041,1.9604245,0.4340029,-0.043467395,-0.37390384,-1.1237278,0.8188598,-1.7248325,0.501661,1.3504097,-1.2543314,-1.0998216,0.07873168,-0.09050665,0.6371854,1.2031617,0.69141465,0.27007484,-0.47968844,-1.6694161,-0.11603607,-0.18232016,0.42582285,0.09514791,-0.32275048,1.4449327,-0.83534193,0.2338851,-0.08149104,0.41249567,1.5762347,0.17546251,-1.3880719,0.5819854,-1.2349423,0.6484529,-0.32774085,-0.27421,0.28334507,1.1579779,-0.007759109,-1.0733516,0.32059664,-1.6992364,-1.5768709,-0.018145844,2.213472,1.1327566,-0.35028484,-0.266402,1.4758081,-0.56623673,0.78789353,-1.1019728,1.0535492,-1.0089688,-1.0711272,0.15930083,1.0095501,0.7758877,0.75178576,0.6404012,0.6517339,-0.13559137,-0.20914662,-0.27907458,-0.4109267,1.2141969,0.23836908,-0.13174142,0.316653,1.5410873,-1.8583009,0.85797614,0.5886611,-0.0185901,-0.49865913,-0.2814734,-1.2824864,-0.72064537,-1.6453196,-0.6189353,1.4565998,-0.12225698,-0.18428814,0.5668635,-0.94083506,-1.4738429,0.09862119,-0.33388326
1.5726652,-1.6739519,0.52214944,0.7531817,-0.48008078,-0.16269149,-0.41251025,1.939053,-0.99899703,-1.4469337,0.50708926,0.6598297,0.32455096,-0.21107501,0.52780557,-0.85872626,0.73520136,1.1826881,-0.9600193,0.40786383,-0.3392911,-0.20312113,-0.8621886,-1.2694625,-0.49184626,0.9586178,-1.8735412,-0.4887846,-0.5774248,-0.8233113,0.790754,-1.1921219,0.48383534,0.009169687,-1.2736328,-1.3620639,-0.2203605,0.6716946,-0.77651334,0.076128446,0.97878444,-0.3052386,-0.6852299,1.2089857,0.69509953,-1.0478258,-1.4685187,1.870208,0.21963851,0.88195,0.6759397,-0.8211093,-0.25796834,-0.6716344,0.1051592,-0.05657682,0.37694898,0.7701749,0.10458219,-0.45788282,-1.0382402,0.989981,-1.3278035,-0.35220706,-1.4826896,-1.3989596,0.33004928,0.92414564,-0.8674566,-0.16619354,0.55906135,1.5347469,2.4481242,0.3729942,0.34240812,-1.3217834,-0.82155067,0.17097922,-1.0313331,0.004037868,-1.3348132,0.8137182,0.5095126,-0.12072255,0.6399564,-0.27589318,-0.19451642,0.6516482,0.9769494,1.8709428,-0.6259854,-0.06513566,1.5711647,-0.5846263,-0.9927641,0.42533928,0.56063306,1.5753673,-0.47408065,1.0585799
1.8779075,-0.9145783,0.39383167,0.6671536,-1.7640741,0.5345035,0.5488585,1.2030625,-0.26936102,-2.2351286,1.030162,1.9958035,-0.17744274,0.4643005,0.4302615,-1.5906296,1.8822515,2.094843,-0.078494884,0.15897709,-1.6086226,0.5576829,-0.5062185,-0.47016293,-1.3289807,0.6510043,-0.7666562,0.3484202,-0.027933395,0.5773445,0.409554,-0.06973766,0.5634196,0.3131961,-0.104846135,0.179816,-0.6905739,-0.66492987,-0.11555162,0.112234354,-0.3016574,-1.7655233,-0.99838996,1.4356446,-0.9612118,-0.30125952,-0.9745838,-0.22893614,0.06053935,1.0010265,0.555392,0.54148656,-0.408659,1.3609167,-0.8150249,-0.7303808,-0.6642989,1.1045183,-0.12813348,-1.3317628,0.085311115,0.6495007,-0.8301621,-0.044241495,0.098122805,-0.45572227,-0.5513,-0.71932966,0.40138882,-0.094564885,1.2688495,1.305063,1.3847984,0.097040065,0.02164112,-1.0462674,-0.33821836,1.245654,0.4749018,-0.31845534,0.68032867,-1.3058752,0.24434091,-0.7618897,-0.90482986,-0.92059577,0.09503566,-0.49199253,-0.030447513,0.26440755,-0.29661873,2.041079,-1.0599265,-0.86440897,-1.6411788,-0.0065616444,-0.112388864,1.7883459,-1.2048818,1.1111906
-0.5898418,-0.32282704,1.1370816,-0.56150866,-0.39090872,0.24766047,1.1503844,0.42067215,-0.9273606,-1.2467861,1.0353616,-0.0030775592,2.0237195,-0.313566,0.57336265,-2.2144604,-0.161609,0.74738723,-0.8214151,0.8974533,-0.35455456,-0.6292615,-0.18319972,-0.085948065,0.11433369,0.8545587,-2.2574918,0.8443985,-0.3494531,-1.5988784,-0.5608816,0.6328634,0.20946392,-0.69428545,-0.05945189,-1.3303415,0.08558039,-0.08481327,0.54012823,2.4477599,0.8901429,0.36824107,-0.74772674,0.7420484,1.2291154,0.434808,-1.3591219,0.72344,-0.86993265,1.1221216,0.76267785,-0.6930999,0.9200185,-1.449983,-0.6945275,1.2563775,0.075581476,-0.25739968,0.049975004,-0.9964614,-1.2184657,-0.18489994,0.78241575,-1.0086828,-1.1186163,-0.28700638,-0.32413083,-0.59368724,-0.7440871,0.3409244,0.61543334,1.0226632,-0.16643041,0.6614462,0.31804597,-0.12068302,-2.1728299,1.0576466,0.28095073,-0.57126397,0.31272587,-0.7917197,-0.29138827,0.099580884,1.9718529,-0.36933059,1.0525925,0.4837525,0.57209307,-0.030072153,-0.4516214,0.45859006,0.3097102,0.335281,-1.9092202,0.4558635,1.1782961,1.7594217,-1.758909,-0.27289402
-0.75554407,-0.44717222,-0.8294697,0.31862128,-0.6659556,1.260535,0.6961514,-1.8740497,1.1164949,1.0457053,-0.20389196,1.1150485,-0.5816398,1.3353708,0.4980065,0.12065992,-1.2914492,-2.200417,1.2066702,0.8025899,0.41032696,-0.5318391,0.41702324,0.982389,-1.0312283,0.3008024,0.21808165,-0.22982146,-1.2706846,-0.23216823,0.07534303,1.2485297,0.26866502,1.0857227,0.43887192,-0.21518224,-0.108827725,0.28778368,0.6849258,1.0304846,1.7556626,0.04660213,-1.1722095,-0.069027066,0.72103894,0.8272694,1.3303208,-0.0508303,-1.0482498,0.43611217,-0.7042953,-0.016049445,-0.093275174,-0.23856834,1.0960896,-0.024833038,1.0899984,-1.862358,0.07982534,0.054057762,0.48253143,-2.2759657,0.8247251,-0.680015,1.8576809,-0.46438566,-0.14212508,1.0339303,0.576202,0.2553673,-0.6420322,-1.1401047,1.2373458,-1.310944,0.035231464,0.5149183,0.09977001,-1.3067567,0.69314617,-0.07850826,-1.2058918,-1.0555428,-0.21869802,-0.4657039,-0.92361486,0.09623423,1.1488076,-1.5242473,-1.265907,-0.103995964,-1.476926,0.1394407,0.09906011,2.5784829,0.4509275,0.09573304,0.21707468,-0.4452971,-0.6979527,-1.340583
-0.03588774,0.21651189,-0.84310424,1.386851,-0.26780617,-0.002037406,1.0834817,-2.0611243,-0.40180534,-1.3519862,1.1125673,0.8134498,0.19421345,0.9188841,-0.701123,-1.0785443,0.246601,-0.7761828,1.3337396,-0.120372236,-1.2528814,-1.0971247,0.367319,-0.7821353,-0.2721009,0.46952164,0.20547074,1.0252815,-0.041719347,-0.32112426,1.2262216,0.5035714,-0.97303027,0.95546544,0.13895081,0.9919078,-1.0422848,-0.76227844,-0.49013978,0.62800324,0.48575068,-0.39706033,-1.1082706,0.039529815,-1.5051205,0.97278154,0.14877306,-1.1869267,-0.0028244257,0.450428,-0.11978305,-1.1595699,-0.11867343,-0.37246174,-0.4976444,-1.2880169,-0.4391419,0.8743712,-1.442589,-0.7870995,0.89410365,0.7324961,1.4478011,1.3579206,0.8970758,-0.34765142,-0.14783841,-0.9295857,-0.41927987,1.069277,-0.43520945,-0.042901516,-0.1736001,1.8684852,1.102984,-1.0615579,2.1979463,1.212533,0.74400944,0.79135704,1.4327693,-2.175056,-0.18211749,-0.9256964,-1.4225174,-0.97060424,-0.06679381,-0.16341887,0.423701,-0.6089525,-0.23257618,2.1149597,-0.99361116,1.1226485,0.99074656,-0.27517417,-1.3666378,-0.5852624,0.7138453,0.64769006
2.7450953,-0.9646215,0.23688465,1.2021092,-1.172979,0.320526,0.5266323,0.7463483,-0.44698635,-2.658083,-0.27922148,0.709289,0.78999007,-0.12328591,0.8799107,-1.4694449,-1.2589808,-0.07499735,0.270831,-1.0761794,-0.4302946,-1.1227257,1.0967488,0.12861353,-0.2001327,0.7353245,-0.2803733,1.0989587,-0.5257554,-0.12834102,0.60020477,0.6201175,-1.0649552,0.21295893,-0.33070055,-1.4298168,0.17788185,0.04684421,-0.59905154,1.6591455,0.3845958,0.812652,-2.5204332,0.8222832,-0.736442,0.13389298,1.4367042,0.92907226,-1.3870918,1.4439049,0.23642685,-0.59031415,1.0584943,-1.1947043,0.5382118,-1.137618,0.29826942,-1.230426,-0.5342281,-1.6555918,0.22064245,-0.3298953,-0.86478835,1.0381218,0.0038382448,0.076038025,0.18065985,0.2863401,0.37519604,1.3992299,-0.21024756,-0.849166,1.037867,-0.7896023,1.0554672,0.7346528,-0.030672908,0.6227763,-0.8778691,-0.550001,0.32256615,-0.95556337,0.87769073,-0.5575944,0.7460758,-0.67205256,0.9837589,0.6960145,-0.5629842,1.3220341,-0.12079945,1.247001,0.16496131,0.82132846,-1.3429846,-0.2121739,0.44523025,-0.521128,-0.5917372,-1.0797241
0.7884806,-0.15837517,-0.4015577,0.058358487,-0.55493456,0.5070725,-0.0631514,0.08261825,-1.1236327,-1.935581,0.9723021,1.2751312,0.51747584,1.4293735,0.50083876,-1.4580296,-0.8473673,-0.70969665,0.49526,0.4941402,-1.7860352,-1.6908644,1.43208,-0.542746,-0.25249082,0.8725243,-0.2204605,-0.15218434,-0.33286434,-0.702304,1.268477,1.1991073,-1.008618,-0.3372969,-0.5521149,-0.5111349,-0.3798354,-0.28018975,-0.31934625,0.6455981,0.31651267,1.090745,-1.361723,0.494372,-0.19635847,0.4701762,0.65112925,0.21721503,-0.51885617,1.038823,0.41111046,0.4014631,-0.6562782,-1.5691289,-0.05029185,0.21460627,1.0116047,-0.42215413,-1.6870025,-1.8069226,0.17797706,-1.1957326,0.67859733,0.44058505,-0.18616527,-0.8145525,-0.43232214,0.16218473,1.5435658,1.3264737,1.1436992,-0.5376462,1.2926546,-0.74799675,0.29513988,-1.1163967,-0.19610374,1.3667022,-0.58371305,-1.0846472,-0.032381654,0.041718125,1.4722592,-0.34603375,1.8433281,-0.9968995,1.6460313,-0.956833,-0.5969752,1.0523982,0.56157476,0.464522,0.78506285,2.0457094,-1.3202614,0.41021457,0.48756504,-1.096607,-0.39279526,-0.88910174
